800 47574 
1 3 1
1 7 1
1 8 1
1 9 1
1 12 1
1 14 1
1 21 1
1 23 1
1 26 1
1 32 1
1 33 1
1 50 1
1 63 1
1 71 1
1 78 1
1 83 1
1 87 1
1 94 1
1 100 1
1 102 1
1 103 1
1 119 1
1 129 1
1 135 1
1 141 1
1 160 1
1 162 1
1 164 1
1 165 1
1 170 1
1 175 1
1 176 1
1 178 1
1 179 1
1 187 1
1 189 1
1 190 1
1 202 1
1 204 1
1 219 1
1 222 1
1 225 1
1 228 1
1 246 1
1 254 1
1 282 1
1 288 1
1 289 1
1 291 1
1 292 1
1 293 1
1 301 1
1 318 1
1 320 1
1 333 1
1 335 1
1 344 1
1 345 1
1 353 1
1 361 1
1 363 1
1 370 1
1 375 1
1 383 1
1 385 1
1 398 1
1 410 1
1 412 1
1 417 1
1 418 1
1 427 1
1 439 1
1 450 1
1 461 1
1 463 1
1 464 1
1 468 1
1 469 1
1 473 1
1 480 1
1 481 1
1 488 1
1 492 1
1 508 1
1 512 1
1 517 1
1 522 1
1 523 1
1 539 1
1 544 1
1 545 1
1 547 1
1 548 1
1 553 1
1 560 1
1 565 1
1 567 1
1 568 1
1 574 1
1 580 1
1 589 1
1 604 1
1 608 1
1 610 1
1 615 1
1 621 1
1 627 1
1 639 1
1 646 1
1 648 1
1 650 1
1 652 1
1 653 1
1 658 1
1 663 1
1 668 1
1 685 1
1 691 1
1 693 1
1 697 1
1 698 1
1 708 1
1 716 1
1 721 1
1 723 1
1 729 1
1 731 1
1 733 1
1 751 1
1 772 1
1 777 1
1 799 1
2 7 1
2 9 1
2 17 1
2 21 1
2 24 1
2 30 1
2 35 1
2 41 1
2 47 1
2 67 1
2 84 1
2 92 1
2 93 1
2 104 1
2 105 1
2 116 1
2 130 1
2 133 1
2 137 1
2 139 1
2 141 1
2 143 1
2 144 1
2 150 1
2 154 1
2 166 1
2 171 1
2 175 1
2 194 1
2 205 1
2 211 1
2 226 1
2 233 1
2 235 1
2 242 1
2 249 1
2 256 1
2 260 1
2 271 1
2 273 1
2 276 1
2 280 1
2 281 1
2 287 1
2 288 1
2 291 1
2 307 1
2 314 1
2 315 1
2 323 1
2 326 1
2 336 1
2 357 1
2 364 1
2 368 1
2 384 1
2 389 1
2 392 1
2 394 1
2 396 1
2 399 1
2 411 1
2 413 1
2 416 1
2 419 1
2 420 1
2 424 1
2 427 1
2 432 1
2 436 1
2 441 1
2 453 1
2 466 1
2 470 1
2 491 1
2 505 1
2 520 1
2 525 1
2 538 1
2 550 1
2 554 1
2 561 1
2 564 1
2 572 1
2 574 1
2 575 1
2 581 1
2 587 1
2 592 1
