40 116 
1 9 1
1 22 1
1 31 1
1 33 1
1 35 1
2 4 1
2 11 1
2 18 1
2 26 1
3 7 1
3 9 1
3 15 1
3 21 1
3 22 1
3 40 1
4 13 1
4 33 1
5 10 1
5 12 1
5 19 1
5 25 1
5 36 1
5 39 1
5 40 1
6 24 1
6 35 1
7 17 1
7 19 1
7 20 1
7 21 1
7 24 1
7 35 1
8 10 1
8 21 1
8 31 1
8 32 1
8 34 1
8 40 1
9 20 1
10 30 1
11 17 1
11 24 1
11 26 1
11 29 1
11 36 1
11 39 1
12 18 1
12 23 1
12 29 1
12 31 1
12 34 1
13 23 1
13 31 1
13 35 1
14 17 1
14 31 1
14 37 1
15 18 1
15 19 1
15 30 1
15 34 1
16 23 1
16 27 1
16 28 1
16 33 1
16 38 1
17 23 1
17 28 1
18 24 1
18 26 1
18 35 1
18 37 1
18 39 1
19 23 1
19 28 1
19 31 1
19 35 1
19 40 1
20 28 1
20 29 1
20 31 1
20 32 1
20 34 1
20 36 1
20 38 1
21 27 1
21 29 1
21 33 1
21 36 1
21 37 1
22 23 1
22 29 1
22 31 1
22 34 1
22 36 1
23 39 1
24 26 1
24 27 1
24 37 1
25 28 1
25 32 1
26 40 1
27 31 1
27 37 1
28 40 1
29 30 1
30 40 1
31 32 1
31 34 1
31 36 1
31 40 1
32 33 1
34 37 1
34 38 1
36 37 1
38 39 1
