200 2972 
1 8 1
1 13 1
1 24 1
1 54 1
1 57 1
1 69 1
1 94 1
1 98 1
1 104 1
1 109 1
1 112 1
1 114 1
1 119 1
1 124 1
1 131 1
1 135 1
1 137 1
1 151 1
1 152 1
1 157 1
1 160 1
1 165 1
1 172 1
1 176 1
1 184 1
1 185 1
1 186 1
2 9 1
2 29 1
2 38 1
2 50 1
2 54 1
2 59 1
2 62 1
2 76 1
2 81 1
2 89 1
2 90 1
2 91 1
2 92 1
2 96 1
2 104 1
2 115 1
2 124 1
2 126 1
2 170 1
2 186 1
2 192 1
2 195 1
2 197 1
3 17 1
3 21 1
3 47 1
3 50 1
3 71 1
3 83 1
3 92 1
3 93 1
3 96 1
3 109 1
3 110 1
3 112 1
3 113 1
3 114 1
3 115 1
3 117 1
3 121 1
3 123 1
3 143 1
3 145 1
3 149 1
3 157 1
3 163 1
3 180 1
3 186 1
3 187 1
3 189 1
3 193 1
4 5 1
4 42 1
4 71 1
4 75 1
4 83 1
4 84 1
4 97 1
4 100 1
4 101 1
4 111 1
4 114 1
4 180 1
4 184 1
4 187 1
4 196 1
5 12 1
5 18 1
5 19 1
5 33 1
5 34 1
5 35 1
5 37 1
5 39 1
5 44 1
5 53 1
5 55 1
5 62 1
5 79 1
5 95 1
5 107 1
5 113 1
5 120 1
5 128 1
5 130 1
5 136 1
5 143 1
5 144 1
5 149 1
5 151 1
5 153 1
5 154 1
5 155 1
5 170 1
5 176 1
5 180 1
5 182 1
5 192 1
5 194 1
6 9 1
6 12 1
6 16 1
6 36 1
6 46 1
6 50 1
6 56 1
6 59 1
6 62 1
6 65 1
6 69 1
6 71 1
6 72 1
6 77 1
6 83 1
6 90 1
6 94 1
6 96 1
6 126 1
6 127 1
6 133 1
6 135 1
6 136 1
6 170 1
6 172 1
6 176 1
6 179 1
6 189 1
6 193 1
6 194 1
6 200 1
7 11 1
7 13 1
7 18 1
7 30 1
7 33 1
7 34 1
7 35 1
7 38 1
7 42 1
7 47 1
7 58 1
7 71 1
7 75 1
7 78 1
7 80 1
7 82 1
7 97 1
7 107 1
7 126 1
7 131 1
7 134 1
7 146 1
7 153 1
7 156 1
7 158 1
7 162 1
7 164 1
7 180 1
7 188 1
7 194 1
7 195 1
7 196 1
8 20 1
8 30 1
8 41 1
8 44 1
8 59 1
8 63 1
8 85 1
8 93 1
8 97 1
8 99 1
8 116 1
8 118 1
8 119 1
8 121 1
8 143 1
8 149 1
8 161 1
8 173 1
8 175 1
8 177 1
8 184 1
8 188 1
8 192 1
9 18 1
9 20 1
9 30 1
9 31 1
9 34 1
9 50 1
9 54 1
9 63 1
9 64 1
9 71 1
9 84 1
9 87 1
9 99 1
9 107 1
9 118 1
9 120 1
9 123 1
9 128 1
9 135 1
9 141 1
9 142 1
9 148 1
9 150 1
9 151 1
9 153 1
9 166 1
9 168 1
9 177 1
9 184 1
9 195 1
9 198 1
10 18 1
10 25 1
10 29 1
10 35 1
10 51 1
10 66 1
10 73 1
10 87 1
10 92 1
10 105 1
10 122 1
10 125 1
10 132 1
10 140 1
10 143 1
10 149 1
10 157 1
10 165 1
10 168 1
10 170 1
10 191 1
10 192 1
11 19 1
11 27 1
11 51 1
11 63 1
11 64 1
11 98 1
11 101 1
11 102 1
11 110 1
11 111 1
11 113 1
11 118 1
11 123 1
11 132 1
11 135 1
11 137 1
11 138 1
11 140 1
11 144 1
11 159 1
11 166 1
11 170 1
11 182 1
11 192 1
12 13 1
12 14 1
12 34 1
12 42 1
12 48 1
12 61 1
12 63 1
12 67 1
12 92 1
12 99 1
12 101 1
12 110 1
12 118 1
12 136 1
12 149 1
12 151 1
12 164 1
12 167 1
12 172 1
12 179 1
12 180 1
12 183 1
12 185 1
13 22 1
13 24 1
13 33 1
13 44 1
13 51 1
13 55 1
13 65 1
13 73 1
13 75 1
13 78 1
13 88 1
13 91 1
13 99 1
13 113 1
13 114 1
13 131 1
13 134 1
13 138 1
13 140 1
13 142 1
13 144 1
13 148 1
13 186 1
13 193 1
13 200 1
14 16 1
14 21 1
14 34 1
14 62 1
14 76 1
14 77 1
14 78 1
14 93 1
14 107 1
14 108 1
14 112 1
14 120 1
14 121 1
14 122 1
14 132 1
14 137 1
14 144 1
14 151 1
14 153 1
14 155 1
14 156 1
14 162 1
14 165 1
14 169 1
14 185 1
14 192 1
14 194 1
14 195 1
15 26 1
15 35 1
15 38 1
15 51 1
15 53 1
15 60 1
15 61 1
15 64 1
15 65 1
15 69 1
15 71 1
15 87 1
15 98 1
15 100 1
15 103 1
15 107 1
15 114 1
15 115 1
15 133 1
15 134 1
15 139 1
15 141 1
15 149 1
15 159 1
15 176 1
15 181 1
15 186 1
15 189 1
15 190 1
15 200 1
16 17 1
16 19 1
16 20 1
16 21 1
16 30 1
16 31 1
16 54 1
16 61 1
16 63 1
16 64 1
16 69 1
16 74 1
16 84 1
16 93 1
16 97 1
16 99 1
16 101 1
16 102 1
16 103 1
16 106 1
16 115 1
16 116 1
16 117 1
16 123 1
16 130 1
16 135 1
16 136 1
16 149 1
16 151 1
16 169 1
16 172 1
16 186 1
16 187 1
16 192 1
16 196 1
16 197 1
16 200 1
17 25 1
17 31 1
17 32 1
17 33 1
17 45 1
17 63 1
17 64 1
17 70 1
17 78 1
17 88 1
17 102 1
17 110 1
17 114 1
17 118 1
17 122 1
17 124 1
17 130 1
17 136 1
17 142 1
17 146 1
17 158 1
17 160 1
17 175 1
17 179 1
17 183 1
17 184 1
17 187 1
18 23 1
18 27 1
18 32 1
18 33 1
18 35 1
18 58 1
18 62 1
18 67 1
18 91 1
18 95 1
18 101 1
18 107 1
18 117 1
18 130 1
18 133 1
18 134 1
18 135 1
18 140 1
18 150 1
18 163 1
18 179 1
18 197 1
18 198 1
18 200 1
19 22 1
19 27 1
19 28 1
19 30 1
19 51 1
19 58 1
19 71 1
19 76 1
19 78 1
19 79 1
19 80 1
19 84 1
19 95 1
19 96 1
19 98 1
19 107 1
19 127 1
19 128 1
19 129 1
19 133 1
19 143 1
19 151 1
19 178 1
19 184 1
19 185 1
19 189 1
19 190 1
20 24 1
20 34 1
20 57 1
20 61 1
20 66 1
20 77 1
20 82 1
20 96 1
20 111 1
20 123 1
20 147 1
20 151 1
20 166 1
20 168 1
20 172 1
20 189 1
20 190 1
20 193 1
21 36 1
21 38 1
21 40 1
21 52 1
21 61 1
21 78 1
21 86 1
21 97 1
21 100 1
21 101 1
21 109 1
21 111 1
21 120 1
21 136 1
21 138 1
21 140 1
21 145 1
21 146 1
21 153 1
21 158 1
21 170 1
21 178 1
21 180 1
21 182 1
21 186 1
21 190 1
21 193 1
21 195 1
21 196 1
22 26 1
22 27 1
22 30 1
22 34 1
22 51 1
22 55 1
22 60 1
22 67 1
22 69 1
22 72 1
22 91 1
22 109 1
22 114 1
22 128 1
22 136 1
22 137 1
22 144 1
22 156 1
22 159 1
22 163 1
22 169 1
22 174 1
22 175 1
22 178 1
22 179 1
22 186 1
22 189 1
22 190 1
23 37 1
23 42 1
23 47 1
23 49 1
23 54 1
23 55 1
23 61 1
23 73 1
23 75 1
23 79 1
23 87 1
23 103 1
23 111 1
23 125 1
23 128 1
23 132 1
23 142 1
23 143 1
23 153 1
23 162 1
23 163 1
23 166 1
23 180 1
23 182 1
23 185 1
23 191 1
23 193 1
23 194 1
23 198 1
24 30 1
24 38 1
24 41 1
24 50 1
24 71 1
24 75 1
24 87 1
24 90 1
24 102 1
24 122 1
24 127 1
24 128 1
24 141 1
24 148 1
24 150 1
24 159 1
24 193 1
25 27 1
25 28 1
25 38 1
25 40 1
25 44 1
25 63 1
25 70 1
25 77 1
25 78 1
25 86 1
25 134 1
25 149 1
25 152 1
25 168 1
25 181 1
25 184 1
25 193 1
26 28 1
26 50 1
26 57 1
26 65 1
26 71 1
26 88 1
26 96 1
26 97 1
26 108 1
26 117 1
26 118 1
26 128 1
26 130 1
26 138 1
26 143 1
26 152 1
26 161 1
26 162 1
26 164 1
26 171 1
26 176 1
26 184 1
26 188 1
26 190 1
27 34 1
27 39 1
27 41 1
27 47 1
27 48 1
27 51 1
27 53 1
27 54 1
27 64 1
27 67 1
27 89 1
27 93 1
27 111 1
27 115 1
27 116 1
27 119 1
27 136 1
27 137 1
27 138 1
27 140 1
27 146 1
27 147 1
27 154 1
27 163 1
27 168 1
27 169 1
27 170 1
27 175 1
27 183 1
27 194 1
27 195 1
28 34 1
28 41 1
28 45 1
28 47 1
28 50 1
28 63 1
28 65 1
28 75 1
28 112 1
28 119 1
28 126 1
28 130 1
28 133 1
28 135 1
28 142 1
28 144 1
28 147 1
28 148 1
28 168 1
28 175 1
28 181 1
28 183 1
28 186 1
28 188 1
28 200 1
29 31 1
29 38 1
29 44 1
29 49 1
29 65 1
29 81 1
29 82 1
29 89 1
29 95 1
29 106 1
29 109 1
29 119 1
29 123 1
29 126 1
29 133 1
29 137 1
29 144 1
29 151 1
29 159 1
29 160 1
29 166 1
30 38 1
30 40 1
30 43 1
30 49 1
30 53 1
30 65 1
30 66 1
30 69 1
30 71 1
30 78 1
30 79 1
30 82 1
30 86 1
30 88 1
30 92 1
30 94 1
30 98 1
30 120 1
30 122 1
30 123 1
30 144 1
30 156 1
30 158 1
30 165 1
30 189 1
30 190 1
30 196 1
31 33 1
31 48 1
31 54 1
31 57 1
31 62 1
31 63 1
31 66 1
31 70 1
31 72 1
31 74 1
31 75 1
31 93 1
31 101 1
31 103 1
31 111 1
31 112 1
31 122 1
31 124 1
31 129 1
31 161 1
31 169 1
31 178 1
31 182 1
31 183 1
31 185 1
31 189 1
31 196 1
31 199 1
32 33 1
32 50 1
32 55 1
32 72 1
32 82 1
32 102 1
32 105 1
32 119 1
32 126 1
32 133 1
32 134 1
32 137 1
32 142 1
32 144 1
32 153 1
32 179 1
32 184 1
32 190 1
33 34 1
33 35 1
33 46 1
33 47 1
33 60 1
33 68 1
33 75 1
33 79 1
33 92 1
33 95 1
33 96 1
33 109 1
33 110 1
33 123 1
33 126 1
33 130 1
33 148 1
33 152 1
33 167 1
33 173 1
33 188 1
33 192 1
33 194 1
33 195 1
34 42 1
34 52 1
34 56 1
34 57 1
34 64 1
34 74 1
34 76 1
34 79 1
34 106 1
34 114 1
34 122 1
34 123 1
34 129 1
34 130 1
34 135 1
34 139 1
34 145 1
34 148 1
34 158 1
34 163 1
34 165 1
34 175 1
34 177 1
34 185 1
35 40 1
35 43 1
35 46 1
35 47 1
35 49 1
35 52 1
35 58 1
35 64 1
35 68 1
35 73 1
35 79 1
35 82 1
35 85 1
35 100 1
35 104 1
35 106 1
35 111 1
35 119 1
35 121 1
35 124 1
35 127 1
35 131 1
35 132 1
35 136 1
35 143 1
35 147 1
35 149 1
35 159 1
35 160 1
35 171 1
35 173 1
35 181 1
35 183 1
35 194 1
36 38 1
36 45 1
36 48 1
36 71 1
36 73 1
36 77 1
36 87 1
36 88 1
36 97 1
36 103 1
36 108 1
36 114 1
36 115 1
36 116 1
36 117 1
36 120 1
36 130 1
36 131 1
36 137 1
36 157 1
36 159 1
36 170 1
36 181 1
36 182 1
36 188 1
36 189 1
36 194 1
36 197 1
37 43 1
37 45 1
37 64 1
37 66 1
37 71 1
37 78 1
37 99 1
37 101 1
37 103 1
37 106 1
37 118 1
37 123 1
37 124 1
37 127 1
37 130 1
37 131 1
37 134 1
37 135 1
37 137 1
37 139 1
37 140 1
37 142 1
37 145 1
37 160 1
37 164 1
37 168 1
37 180 1
37 181 1
37 183 1
37 184 1
37 193 1
37 200 1
38 49 1
38 55 1
38 67 1
38 73 1
38 82 1
38 103 1
38 105 1
38 116 1
38 117 1
38 119 1
38 121 1
38 129 1
38 130 1
38 131 1
38 138 1
38 141 1
38 146 1
38 151 1
38 159 1
38 168 1
38 169 1
38 179 1
38 189 1
38 194 1
39 41 1
39 53 1
39 54 1
39 57 1
39 63 1
39 64 1
39 68 1
39 71 1
39 72 1
39 89 1
39 115 1
39 117 1
39 122 1
39 128 1
39 136 1
39 152 1
39 154 1
39 174 1
39 196 1
40 42 1
40 48 1
40 62 1
40 69 1
40 73 1
40 79 1
40 87 1
40 89 1
40 111 1
40 114 1
40 122 1
40 123 1
40 126 1
40 133 1
40 134 1
40 136 1
40 141 1
40 142 1
40 151 1
40 162 1
40 171 1
40 175 1
40 178 1
40 179 1
40 180 1
40 184 1
40 189 1
41 42 1
41 48 1
41 52 1
41 64 1
41 66 1
41 68 1
41 78 1
41 100 1
41 114 1
41 115 1
41 149 1
41 152 1
41 169 1
41 188 1
41 189 1
41 192 1
41 199 1
42 45 1
42 53 1
42 66 1
42 72 1
42 73 1
42 88 1
42 90 1
42 115 1
42 122 1
42 143 1
42 150 1
42 152 1
42 164 1
42 169 1
42 175 1
42 189 1
42 191 1
42 199 1
43 44 1
43 48 1
43 58 1
43 62 1
43 74 1
43 82 1
43 94 1
43 102 1
43 105 1
43 106 1
43 119 1
43 126 1
43 127 1
43 135 1
43 136 1
43 137 1
43 141 1
43 145 1
43 146 1
43 156 1
43 164 1
43 167 1
43 169 1
43 170 1
43 177 1
43 187 1
43 189 1
43 200 1
44 48 1
44 51 1
44 58 1
44 61 1
44 68 1
44 69 1
44 80 1
44 101 1
44 109 1
44 123 1
44 130 1
44 131 1
44 133 1
44 138 1
44 146 1
44 147 1
44 148 1
44 149 1
44 151 1
44 153 1
44 159 1
44 164 1
44 165 1
44 167 1
44 171 1
44 178 1
44 192 1
45 46 1
45 49 1
45 58 1
45 66 1
45 71 1
45 72 1
45 73 1
45 78 1
45 82 1
45 93 1
45 96 1
45 97 1
45 119 1
