200 2968 
1 6 1
1 19 1
1 20 1
1 21 1
1 25 1
1 30 1
1 32 1
1 34 1
1 37 1
1 45 1
1 54 1
1 66 1
1 71 1
1 72 1
1 74 1
1 75 1
1 78 1
1 82 1
1 88 1
1 92 1
1 109 1
1 110 1
1 119 1
1 126 1
1 127 1
1 128 1
1 141 1
1 159 1
1 165 1
1 172 1
1 173 1
1 186 1
1 191 1
1 195 1
1 196 1
1 199 1
1 200 1
2 6 1
2 22 1
2 28 1
2 30 1
2 31 1
2 34 1
2 38 1
2 39 1
2 43 1
2 50 1
2 64 1
2 79 1
2 91 1
2 95 1
2 109 1
2 114 1
2 126 1
2 127 1
2 128 1
2 153 1
2 158 1
2 162 1
2 169 1
2 176 1
2 179 1
2 182 1
2 185 1
2 199 1
2 200 1
3 7 1
3 13 1
3 20 1
3 35 1
3 52 1
3 56 1
3 60 1
3 61 1
3 68 1
3 71 1
3 95 1
3 101 1
3 102 1
3 111 1
3 119 1
3 120 1
3 122 1
3 142 1
3 146 1
3 156 1
3 159 1
3 170 1
3 175 1
3 181 1
3 198 1
4 21 1
4 24 1
4 26 1
4 29 1
4 35 1
4 51 1
4 57 1
4 62 1
4 68 1
4 80 1
4 81 1
4 83 1
4 92 1
4 94 1
4 97 1
4 100 1
4 108 1
4 118 1
4 123 1
4 124 1
4 143 1
4 147 1
4 154 1
4 162 1
4 164 1
4 166 1
4 168 1
5 7 1
5 10 1
5 11 1
5 16 1
5 39 1
5 44 1
5 50 1
5 77 1
5 78 1
5 79 1
5 87 1
5 90 1
5 97 1
5 109 1
5 112 1
5 120 1
5 122 1
5 130 1
5 131 1
5 132 1
5 136 1
5 146 1
5 148 1
5 153 1
5 183 1
5 188 1
5 189 1
6 20 1
6 26 1
6 27 1
6 28 1
6 32 1
6 48 1
6 54 1
6 57 1
6 60 1
6 62 1
6 70 1
6 73 1
6 90 1
6 91 1
6 100 1
6 116 1
6 121 1
6 125 1
6 145 1
6 147 1
6 150 1
6 160 1
6 164 1
6 176 1
6 180 1
6 191 1
7 9 1
7 11 1
7 16 1
7 19 1
7 44 1
7 48 1
7 50 1
7 53 1
7 61 1
7 64 1
7 71 1
7 80 1
7 85 1
7 89 1
7 90 1
7 105 1
7 124 1
7 132 1
7 133 1
7 143 1
7 147 1
7 157 1
7 162 1
7 168 1
7 171 1
7 174 1
7 200 1
8 10 1
8 21 1
8 23 1
8 32 1
8 33 1
8 40 1
8 43 1
8 46 1
8 57 1
8 62 1
8 65 1
8 69 1
8 82 1
8 99 1
8 109 1
8 124 1
8 129 1
8 130 1
8 131 1
8 133 1
8 139 1
8 140 1
8 153 1
8 164 1
8 166 1
8 170 1
8 173 1
8 179 1
8 189 1
8 192 1
9 12 1
9 14 1
9 21 1
9 23 1
9 26 1
9 32 1
9 47 1
9 63 1
9 65 1
9 75 1
9 78 1
9 79 1
9 82 1
9 93 1
9 101 1
9 105 1
9 112 1
9 128 1
9 131 1
9 132 1
9 135 1
9 138 1
9 140 1
9 165 1
9 169 1
9 170 1
9 174 1
9 188 1
9 193 1
10 11 1
10 13 1
10 16 1
10 26 1
10 30 1
10 49 1
10 63 1
10 65 1
10 68 1
10 72 1
10 77 1
10 93 1
10 95 1
10 102 1
10 104 1
10 112 1
10 119 1
10 124 1
10 125 1
10 140 1
10 147 1
10 155 1
10 158 1
10 160 1
10 168 1
10 180 1
10 188 1
10 192 1
10 194 1
10 200 1
11 12 1
11 14 1
11 21 1
11 24 1
11 44 1
11 45 1
11 67 1
11 73 1
11 77 1
11 98 1
11 101 1
11 103 1
11 114 1
11 120 1
11 133 1
11 142 1
11 146 1
11 148 1
11 164 1
11 181 1
11 187 1
11 198 1
12 30 1
12 34 1
12 40 1
12 51 1
12 57 1
12 61 1
12 64 1
12 68 1
12 70 1
12 73 1
12 83 1
12 87 1
12 93 1
12 105 1
12 127 1
12 156 1
12 164 1
12 170 1
12 175 1
12 190 1
12 192 1
12 199 1
