100 740 
1 14 1
1 28 1
1 30 1
1 33 1
1 34 1
1 40 1
1 41 1
1 44 1
1 46 1
1 47 1
1 59 1
1 62 1
1 68 1
1 72 1
1 76 1
2 7 1
2 9 1
2 13 1
2 18 1
2 23 1
2 51 1
2 52 1
2 56 1
2 61 1
2 78 1
2 79 1
2 95 1
3 4 1
3 8 1
3 12 1
3 17 1
3 22 1
3 26 1
3 73 1
3 74 1
3 85 1
3 89 1
3 91 1
3 92 1
3 95 1
4 6 1
4 9 1
4 38 1
4 39 1
4 47 1
4 51 1
4 53 1
4 78 1
4 85 1
4 92 1
5 26 1
5 29 1
5 32 1
5 42 1
5 49 1
5 55 1
5 57 1
5 66 1
5 74 1
5 76 1
5 83 1
5 90 1
5 93 1
5 94 1
5 95 1
5 99 1
6 18 1
6 35 1
6 37 1
6 43 1
6 45 1
6 47 1
6 52 1
6 58 1
6 61 1
6 68 1
6 75 1
6 81 1
6 82 1
6 85 1
6 90 1
6 91 1
6 96 1
7 8 1
7 13 1
7 24 1
7 30 1
7 34 1
7 39 1
7 40 1
7 49 1
7 56 1
7 58 1
7 67 1
7 77 1
7 82 1
7 84 1
7 93 1
7 100 1
8 9 1
8 10 1
8 12 1
8 19 1
8 24 1
8 35 1
8 41 1
8 43 1
8 44 1
8 51 1
8 53 1
8 57 1
8 59 1
8 60 1
8 61 1
8 68 1
8 74 1
8 78 1
9 14 1
9 19 1
9 22 1
9 32 1
9 34 1
9 35 1
9 54 1
9 62 1
9 68 1
9 78 1
9 82 1
9 85 1
9 86 1
9 94 1
9 96 1
9 99 1
10 11 1
10 20 1
10 25 1
10 36 1
10 38 1
10 44 1
10 53 1
10 86 1
10 88 1
10 90 1
10 91 1
10 96 1
11 21 1
11 23 1
11 37 1
11 40 1
11 42 1
11 44 1
11 45 1
11 50 1
11 54 1
11 56 1
11 57 1
11 62 1
11 72 1
11 86 1
11 89 1
11 95 1
12 36 1
12 39 1
12 41 1
12 49 1
12 51 1
12 54 1
12 56 1
12 73 1
12 74 1
12 79 1
12 85 1
12 96 1
13 15 1
13 18 1
13 25 1
13 26 1
13 33 1
13 51 1
13 55 1
13 64 1
13 70 1
13 79 1
13 80 1
13 86 1
13 87 1
13 90 1
13 92 1
13 94 1
13 97 1
14 29 1
14 36 1
14 42 1
14 45 1
14 51 1
14 57 1
14 59 1
14 61 1
14 83 1
14 87 1
14 90 1
15 32 1
15 40 1
15 44 1
15 63 1
15 72 1
16 18 1
16 21 1
16 22 1
16 30 1
16 33 1
16 46 1
16 73 1
16 83 1
16 89 1
16 93 1
17 26 1
17 39 1
17 42 1
17 49 1
17 59 1
17 61 1
17 75 1
17 92 1
18 19 1
18 23 1
18 36 1
18 49 1
18 62 1
18 66 1
18 69 1
18 84 1
18 87 1
18 95 1
18 99 1
19 35 1
19 40 1
19 41 1
20 21 1
20 24 1
20 32 1
20 33 1
20 38 1
20 49 1
20 54 1
20 76 1
20 81 1
20 91 1
20 92 1
20 93 1
20 96 1
21 23 1
21 24 1
21 25 1
21 40 1
21 41 1
21 42 1
21 43 1
21 54 1
21 58 1
21 66 1
21 68 1
21 71 1
21 74 1
21 92 1
21 95 1
21 100 1
22 25 1
22 26 1
22 27 1
22 30 1
22 33 1
22 36 1
22 48 1
22 60 1
22 93 1
22 94 1
23 40 1
