700 36741 
1 12 1
1 14 1
1 15 1
1 16 1
1 29 1
1 39 1
1 48 1
1 60 1
1 64 1
1 68 1
1 72 1
1 87 1
1 93 1
1 97 1
1 100 1
1 112 1
1 117 1
1 123 1
1 127 1
1 135 1
1 146 1
1 148 1
1 150 1
1 159 1
1 165 1
1 167 1
1 180 1
1 188 1
1 213 1
1 219 1
1 224 1
1 242 1
1 254 1
1 256 1
1 264 1
1 282 1
1 290 1
1 309 1
1 315 1
1 317 1
1 321 1
1 330 1
1 331 1
1 333 1
1 335 1
1 344 1
1 345 1
1 349 1
1 357 1
1 368 1
1 374 1
1 378 1
1 401 1
1 415 1
1 417 1
1 418 1
1 427 1
1 442 1
1 449 1
1 456 1
1 461 1
1 469 1
1 470 1
1 476 1
1 481 1
1 482 1
1 483 1
1 486 1
1 488 1
1 493 1
1 499 1
1 510 1
1 516 1
1 517 1
1 522 1
1 526 1
1 552 1
1 553 1
1 569 1
1 570 1
1 576 1
1 578 1
1 587 1
1 588 1
1 612 1
1 624 1
1 634 1
1 647 1
1 657 1
1 664 1
1 670 1
1 680 1
1 689 1
1 693 1
1 694 1
1 699 1
2 8 1
2 11 1
2 14 1
2 20 1
2 22 1
2 26 1
2 30 1
2 32 1
2 40 1
2 41 1
2 50 1
2 53 1
2 54 1
2 78 1
2 94 1
2 98 1
2 100 1
2 104 1
2 112 1
2 119 1
2 124 1
2 153 1
2 154 1
2 157 1
2 162 1
2 171 1
2 185 1
2 187 1
2 189 1
2 191 1
2 199 1
2 208 1
2 213 1
2 229 1
2 231 1
2 255 1
2 256 1
2 266 1
2 275 1
2 276 1
2 293 1
2 304 1
2 306 1
2 319 1
2 325 1
2 335 1
2 338 1
2 358 1
2 361 1
2 370 1
2 373 1
2 382 1
2 386 1
2 388 1
2 391 1
2 410 1
2 413 1
2 436 1
2 442 1
2 449 1
2 451 1
2 459 1
2 463 1
2 484 1
2 486 1
2 509 1
2 513 1
2 520 1
2 524 1
2 539 1
2 549 1
2 560 1
2 567 1
2 575 1
2 576 1
2 583 1
2 589 1
2 590 1
2 593 1
2 597 1
2 601 1
2 603 1
2 605 1
2 607 1
2 615 1
2 639 1
2 642 1
2 651 1
2 664 1
2 670 1
2 675 1
2 681 1
2 689 1
2 698 1
3 27 1
3 39 1
3 48 1
3 49 1
3 62 1
3 65 1
3 68 1
3 74 1
3 82 1
3 94 1
3 95 1
3 102 1
3 109 1
3 110 1
3 116 1
3 119 1
3 123 1
3 129 1
3 130 1
3 141 1
3 144 1
3 150 1
3 157 1
3 160 1
3 176 1
3 183 1
3 189 1
3 201 1
