1100 90189 
1 5 1
1 11 1
1 14 1
1 19 1
1 33 1
1 35 1
1 42 1
1 49 1
1 50 1
1 52 1
1 62 1
1 67 1
1 80 1
1 84 1
1 85 1
1 89 1
1 90 1
1 93 1
1 97 1
1 98 1
1 100 1
1 112 1
1 130 1
1 164 1
1 166 1
1 176 1
1 184 1
1 185 1
1 186 1
1 192 1
1 213 1
1 214 1
1 218 1
1 255 1
1 258 1
1 260 1
1 262 1
1 287 1
1 294 1
1 303 1
1 306 1
1 314 1
1 324 1
1 325 1
1 328 1
1 334 1
1 336 1
1 341 1
1 345 1
1 347 1
1 363 1
1 366 1
1 367 1
1 370 1
1 371 1
1 389 1
1 393 1
1 394 1
1 398 1
1 424 1
1 425 1
1 431 1
1 435 1
1 438 1
1 448 1
1 466 1
1 468 1
1 474 1
1 485 1
1 486 1
1 509 1
1 511 1
1 512 1
1 522 1
1 526 1
1 527 1
1 532 1
1 534 1
1 539 1
1 540 1
1 547 1
1 550 1
1 552 1
1 563 1
1 569 1
1 574 1
1 579 1
1 581 1
1 587 1
1 588 1
1 590 1
1 627 1
1 628 1
1 636 1
1 660 1
1 665 1
1 669 1
1 671 1
1 672 1
1 676 1
1 679 1
1 682 1
1 685 1
1 686 1
1 690 1
1 694 1
1 709 1
1 721 1
1 722 1
1 726 1
1 730 1
1 731 1
1 733 1
1 734 1
1 741 1
1 742 1
1 758 1
1 761 1
1 763 1
1 770 1
1 776 1
1 778 1
1 785 1
1 795 1
1 801 1
1 802 1
1 809 1
1 813 1
1 822 1
1 823 1
1 831 1
1 837 1
1 843 1
1 846 1
1 853 1
1 855 1
1 864 1
1 868 1
1 883 1
1 898 1
1 899 1
1 904 1
1 908 1
1 915 1
1 918 1
1 929 1
1 938 1
1 946 1
1 969 1
1 970 1
1 986 1
1 990 1
1 1000 1
1 1005 1
1 1007 1
1 1008 1
1 1015 1
1 1019 1
1 1024 1
1 1029 1
1 1037 1
1 1038 1
1 1039 1
1 1062 1
1 1065 1
1 1070 1
1 1079 1
1 1082 1
1 1088 1
1 1096 1
1 1097 1
2 5 1
2 20 1
2 25 1
2 44 1
2 51 1
2 62 1
2 71 1
2 74 1
2 79 1
2 81 1
2 82 1
2 89 1
2 94 1
2 98 1
2 106 1
2 112 1
2 116 1
2 120 1
2 136 1
2 137 1
2 140 1
2 149 1
2 158 1
2 161 1
2 162 1
2 176 1
2 180 1
2 184 1
2 187 1
2 195 1
2 200 1
2 215 1
2 220 1
2 223 1
2 225 1
2 244 1
2 247 1
2 271 1
2 273 1
2 278 1
2 282 1
2 284 1
2 297 1
2 314 1
2 316 1
2 337 1
2 352 1
2 360 1
2 363 1
2 386 1
2 389 1
2 398 1
2 403 1
2 404 1
2 406 1
2 411 1
2 413 1
2 425 1
2 426 1
2 429 1
2 433 1
2 444 1
2 456 1
2 463 1
2 491 1
2 499 1
2 501 1
2 518 1
2 531 1
2 533 1
2 537 1
2 538 1
2 541 1
2 545 1
2 547 1
2 554 1
2 559 1
2 567 1
2 568 1
2 569 1
2 586 1
2 593 1
2 594 1
2 608 1
2 615 1
2 630 1
2 647 1
2 654 1
2 661 1
2 665 1
2 666 1
2 674 1
2 680 1
2 689 1
2 691 1
2 694 1
2 703 1
2 707 1
2 708 1
2 730 1
2 731 1
2 734 1
2 738 1
2 746 1
2 752 1
2 769 1
2 787 1
2 788 1
2 793 1
2 794 1
2 795 1
2 804 1
2 807 1
2 811 1
2 815 1
2 817 1
2 818 1
2 855 1
2 864 1
2 865 1
2 886 1
2 887 1
2 897 1
2 919 1
2 929 1
2 934 1
2 942 1
2 952 1
2 956 1
2 958 1
2 963 1
2 965 1
2 968 1
2 970 1
2 974 1
2 981 1
2 993 1
2 996 1
2 1004 1
2 1012 1
2 1020 1
2 1027 1
2 1028 1
2 1030 1
2 1038 1
2 1042 1
2 1044 1
2 1047 1
2 1062 1
2 1067 1
2 1068 1
2 1070 1
2 1086 1
2 1087 1
2 1091 1
3 6 1
3 8 1
3 18 1
3 21 1
3 29 1
3 34 1
3 35 1
3 37 1
3 47 1
3 60 1
3 71 1
3 77 1
3 78 1
3 99 1
3 100 1
3 106 1
3 110 1
3 114 1
3 116 1
3 118 1
3 142 1
3 148 1
3 156 1
3 163 1
3 167 1
3 168 1
3 184 1
3 186 1
3 194 1
3 196 1
3 197 1
3 200 1
3 202 1
3 208 1
3 216 1
3 222 1
3 224 1
3 240 1
3 247 1
3 266 1
3 272 1
3 274 1
3 279 1
3 281 1
3 286 1
3 290 1
3 296 1
3 320 1
3 321 1
3 327 1
3 335 1
3 338 1
3 341 1
3 344 1
3 346 1
3 352 1
3 353 1
3 358 1
3 394 1
3 396 1
3 402 1
3 408 1
3 415 1
3 420 1
3 429 1
3 431 1
3 437 1
3 440 1
3 450 1
3 453 1
3 455 1
3 467 1
3 474 1
3 481 1
3 495 1
3 505 1
3 506 1
3 520 1
3 521 1
3 525 1
3 527 1
3 531 1
3 533 1
3 535 1
3 536 1
3 541 1
3 546 1
3 559 1
3 562 1
3 576 1
3 579 1
3 587 1
3 589 1
3 590 1
3 593 1
3 599 1
3 600 1
3 604 1
3 618 1
3 638 1
3 640 1
3 643 1
3 655 1
3 658 1
3 663 1
3 665 1
3 668 1
3 675 1
3 679 1
3 680 1
3 683 1
3 693 1
3 703 1
3 710 1
3 713 1
3 721 1
3 724 1
3 737 1
3 748 1
3 757 1
3 769 1
3 784 1
3 788 1
3 791 1
3 798 1
3 804 1
3 806 1
3 810 1
3 823 1
3 840 1
3 843 1
3 849 1
3 859 1
3 871 1
3 873 1
3 889 1
3 892 1
3 902 1
3 906 1
3 924 1
3 926 1
3 937 1
3 939 1
3 942 1
3 947 1
3 951 1
3 964 1
3 971 1
3 980 1
3 992 1
3 1001 1
3 1005 1
3 1008 1
3 1013 1
3 1026 1
