1400 146906 
1 9 1
1 13 1
1 21 1
1 25 1
1 32 1
1 56 1
1 64 1
1 73 1
1 78 1
1 91 1
1 95 1
1 112 1
1 113 1
1 136 1
1 140 1
1 144 1
1 158 1
1 166 1
1 172 1
1 177 1
1 179 1
1 188 1
1 195 1
1 197 1
1 201 1
1 208 1
1 211 1
1 214 1
1 217 1
1 222 1
1 227 1
1 229 1
1 233 1
1 235 1
1 241 1
1 245 1
1 246 1
1 248 1
1 255 1
1 260 1
1 265 1
1 273 1
1 279 1
1 296 1
1 302 1
1 310 1
1 311 1
1 312 1
1 330 1
1 331 1
1 333 1
1 334 1
1 354 1
1 355 1
1 356 1
1 364 1
1 365 1
1 368 1
1 388 1
1 392 1
1 398 1
1 400 1
1 402 1
1 408 1
1 411 1
1 414 1
1 419 1
1 426 1
1 431 1
1 436 1
1 448 1
1 449 1
1 455 1
1 474 1
1 480 1
1 497 1
1 503 1
1 506 1
1 511 1
1 512 1
1 514 1
1 516 1
1 517 1
1 526 1
1 538 1
1 539 1
1 543 1
1 549 1
1 553 1
1 554 1
1 577 1
1 587 1
1 601 1
1 609 1
1 611 1
1 616 1
1 617 1
1 618 1
1 619 1
1 635 1
1 645 1
1 653 1
1 655 1
1 672 1
1 681 1
1 682 1
1 683 1
1 690 1
1 693 1
1 703 1
1 708 1
1 711 1
1 712 1
1 717 1
1 718 1
1 721 1
1 722 1
1 727 1
1 735 1
1 736 1
1 744 1
1 752 1
1 756 1
1 764 1
1 766 1
1 770 1
1 774 1
1 778 1
1 779 1
1 785 1
1 800 1
1 824 1
1 827 1
1 837 1
1 838 1
1 854 1
1 862 1
1 876 1
1 877 1
1 893 1
1 899 1
1 901 1
1 904 1
1 907 1
1 908 1
1 909 1
1 916 1
1 918 1
1 925 1
1 937 1
1 943 1
1 946 1
1 950 1
1 952 1
1 955 1
1 956 1
1 967 1
1 969 1
1 973 1
1 993 1
1 997 1
1 1000 1
1 1004 1
1 1010 1
1 1014 1
1 1018 1
1 1021 1
1 1032 1
1 1052 1
1 1056 1
1 1060 1
1 1077 1
1 1078 1
1 1085 1
1 1087 1
1 1095 1
1 1100 1
1 1105 1
1 1108 1
1 1109 1
1 1120 1
1 1128 1
1 1129 1
1 1130 1
1 1139 1
1 1141 1
1 1143 1
1 1154 1
1 1175 1
1 1183 1
1 1186 1
1 1188 1
1 1198 1
1 1201 1
1 1202 1
1 1206 1
1 1208 1
1 1215 1
1 1226 1
1 1227 1
1 1229 1
1 1235 1
1 1239 1
1 1241 1
1 1245 1
1 1246 1
1 1250 1
1 1251 1
1 1256 1
1 1257 1
1 1262 1
1 1275 1
1 1281 1
1 1298 1
1 1306 1
1 1322 1
1 1334 1
1 1335 1
1 1340 1
1 1347 1
1 1354 1
1 1358 1
1 1367 1
1 1377 1
1 1379 1
1 1380 1
1 1386 1
1 1390 1
1 1392 1
1 1393 1
1 1399 1
2 23 1
2 28 1
2 32 1
2 39 1
2 46 1
2 47 1
2 69 1
2 78 1
2 89 1
2 100 1
2 105 1
2 111 1
2 115 1
2 118 1
2 119 1
2 128 1
2 132 1
2 133 1
2 142 1
2 149 1
2 151 1
2 153 1
2 154 1
2 166 1
2 169 1
2 185 1
2 187 1
2 194 1
2 195 1
2 215 1
2 216 1
2 219 1
2 220 1
2 223 1
2 225 1
2 230 1
2 232 1
2 234 1
2 244 1
2 246 1
2 261 1
2 270 1
2 273 1
2 278 1
2 304 1
2 308 1
2 326 1
2 344 1
2 347 1
2 354 1
2 359 1
2 368 1
2 370 1
2 378 1
2 383 1
2 386 1
2 391 1
2 397 1
2 399 1
2 418 1
2 421 1
2 434 1
2 441 1
2 447 1
2 450 1
2 451 1
2 455 1
2 457 1
2 465 1
2 469 1
2 474 1
2 479 1
