1000 74885 
1 10 1
1 23 1
1 24 1
1 49 1
1 50 1
1 53 1
1 65 1
1 67 1
1 68 1
1 70 1
1 97 1
1 104 1
1 105 1
1 109 1
1 116 1
1 117 1
1 128 1
1 133 1
1 144 1
1 151 1
1 156 1
1 158 1
1 161 1
1 162 1
1 166 1
1 172 1
1 175 1
1 178 1
1 183 1
1 199 1
1 201 1
1 204 1
1 206 1
1 213 1
1 220 1
1 224 1
1 226 1
1 227 1
1 240 1
1 246 1
1 251 1
1 256 1
1 266 1
1 280 1
1 281 1
1 295 1
1 296 1
1 297 1
1 299 1
1 300 1
1 301 1
1 303 1
1 322 1
1 329 1
1 342 1
1 346 1
1 349 1
1 355 1
1 360 1
1 369 1
1 371 1
1 374 1
1 377 1
1 386 1
1 399 1
1 400 1
1 414 1
1 424 1
1 425 1
1 430 1
1 433 1
1 434 1
1 437 1
1 438 1
1 446 1
1 448 1
1 468 1
1 479 1
1 485 1
1 486 1
1 493 1
1 497 1
1 499 1
1 505 1
1 511 1
1 517 1
1 522 1
1 523 1
1 528 1
1 533 1
1 545 1
1 564 1
1 568 1
1 572 1
1 580 1
1 582 1
1 605 1
1 609 1
1 643 1
1 645 1
1 658 1
1 660 1
1 679 1
1 691 1
1 693 1
1 709 1
1 710 1
1 712 1
1 721 1
1 729 1
1 736 1
1 737 1
1 744 1
1 752 1
1 757 1
1 761 1
1 768 1
1 770 1
1 775 1
1 783 1
1 791 1
1 822 1
1 823 1
1 825 1
1 831 1
1 835 1
1 837 1
1 839 1
1 846 1
1 848 1
1 849 1
1 855 1
1 856 1
1 859 1
1 883 1
1 884 1
1 888 1
1 892 1
1 899 1
1 904 1
1 905 1
1 908 1
1 911 1
1 921 1
1 950 1
1 959 1
1 963 1
1 965 1
1 967 1
1 968 1
1 971 1
1 973 1
1 977 1
1 986 1
1 992 1
2 5 1
2 9 1
2 13 1
2 21 1
2 24 1
2 33 1
2 41 1
2 51 1
2 52 1
2 63 1
2 67 1
2 75 1
2 89 1
2 91 1
2 92 1
2 94 1
2 97 1
2 113 1
2 118 1
2 129 1
2 140 1
2 146 1
2 154 1
2 155 1
2 158 1
2 168 1
2 173 1
2 181 1
2 188 1
2 202 1
2 229 1
2 230 1
2 244 1
2 246 1
2 255 1
2 266 1
2 272 1
2 277 1
2 284 1
2 288 1
2 291 1
2 300 1
2 316 1
2 323 1
2 336 1
2 338 1
2 343 1
2 346 1
2 354 1
2 355 1
2 360 1
2 363 1
2 377 1
2 378 1
2 380 1
2 381 1
2 383 1
2 386 1
2 387 1
2 388 1
2 394 1
2 396 1
2 400 1
2 402 1
2 405 1
2 406 1
2 417 1
2 419 1
2 438 1
2 444 1
2 448 1
2 449 1
2 454 1
2 474 1
2 481 1
2 483 1
2 487 1
2 490 1
2 493 1
2 494 1
2 498 1
2 502 1
2 503 1
2 505 1
2 511 1
2 521 1
2 532 1
2 535 1
2 539 1
2 541 1
2 549 1
2 550 1
2 556 1
2 562 1
2 573 1
2 585 1
2 593 1
2 595 1
2 598 1
2 600 1
2 609 1
2 617 1
2 623 1
2 624 1
2 636 1
2 650 1
2 655 1
2 671 1
2 674 1
2 690 1
2 693 1
2 697 1
2 702 1
2 703 1
2 705 1
2 707 1
2 715 1
2 729 1
2 732 1
2 739 1
2 743 1
2 744 1
2 752 1
2 753 1
2 757 1
2 771 1
2 788 1
2 791 1
2 793 1
2 799 1
2 802 1
2 819 1
2 820 1
2 825 1
2 835 1
2 839 1
2 840 1
2 841 1
2 849 1
2 855 1
2 857 1
2 864 1
2 883 1
2 885 1
2 897 1
2 909 1
2 912 1
2 922 1
2 924 1
2 940 1
2 949 1
2 950 1
2 958 1
2 965 1
2 973 1
2 986 1
3 4 1
3 7 1
3 24 1
3 25 1
3 36 1
3 38 1
3 47 1
3 49 1
3 74 1
3 76 1
3 82 1
3 87 1
3 103 1
3 112 1
3 120 1
3 149 1
3 157 1
3 163 1
3 166 1
3 168 1
3 171 1
3 184 1
3 190 1
3 195 1
3 204 1
3 218 1
3 222 1
3 224 1
3 225 1
3 233 1
3 235 1
3 251 1
3 255 1
3 266 1
3 267 1
3 268 1
3 270 1
3 289 1
3 290 1
3 298 1
3 299 1
3 307 1
3 318 1
3 319 1
3 323 1
3 330 1
3 340 1
3 355 1
3 356 1
3 360 1
3 361 1
3 363 1
3 369 1
3 370 1
3 378 1
3 382 1
3 386 1
3 387 1
3 393 1
3 397 1
3 408 1
3 420 1
3 422 1
3 423 1
3 437 1
3 438 1
3 440 1
3 447 1
3 456 1
3 463 1
3 466 1
3 496 1
3 498 1
3 514 1
3 527 1
3 533 1
3 539 1
3 547 1
3 568 1
3 570 1
3 579 1
3 588 1
3 596 1
3 617 1
3 622 1
3 641 1
3 656 1
3 671 1
3 683 1
3 685 1
3 687 1
3 695 1
3 709 1
3 718 1
3 724 1
3 726 1
3 732 1
3 735 1
3 737 1
3 738 1
3 749 1
3 753 1
3 760 1
3 777 1
3 784 1
3 787 1
3 792 1
3 794 1
3 796 1
3 804 1
3 811 1
3 817 1
3 828 1
3 829 1
3 848 1
3 851 1
3 864 1
3 865 1
3 867 1
3 872 1
3 873 1
3 878 1
3 882 1
3 896 1
3 897 1
3 901 1
3 902 1
3 908 1
3 917 1
3 922 1
3 925 1
3 928 1
3 949 1
3 953 1
3 955 1
3 960 1
3 980 1
3 984 1
3 986 1
3 987 1
3 996 1
3 998 1
3 999 1
4 11 1
4 15 1
4 16 1
4 24 1
4 26 1
4 31 1
4 47 1
4 56 1
4 60 1
4 83 1
4 88 1
4 92 1
4 96 1
4 99 1
4 101 1
4 103 1
4 110 1
4 115 1
4 121 1
4 124 1
4 128 1
4 130 1
4 131 1
4 138 1
4 139 1
4 140 1
4 146 1
4 155 1
4 156 1
4 183 1
4 192 1
4 203 1
4 205 1
4 216 1
4 239 1
4 240 1
4 245 1
4 250 1
4 253 1
4 262 1
4 264 1
4 272 1
4 275 1
4 276 1
4 277 1
4 278 1
4 282 1
4 285 1
4 290 1
4 305 1
4 310 1
4 311 1
4 312 1
4 315 1
4 322 1
4 327 1
4 338 1
4 340 1
4 345 1
4 355 1
4 360 1
4 379 1
4 386 1
4 387 1
4 391 1
4 394 1
4 395 1
4 401 1
4 408 1
4 411 1
4 412 1
4 428 1
4 429 1
4 430 1
4 447 1
4 465 1
4 468 1
4 470 1
4 471 1
4 481 1
4 483 1
4 492 1
4 495 1
4 507 1
4 512 1
4 513 1
4 534 1
4 545 1
4 550 1
4 555 1
4 556 1
4 558 1
4 560 1
4 568 1
4 570 1
4 578 1
4 580 1
4 584 1
4 586 1
4 594 1
4 604 1
4 630 1
4 634 1
4 643 1
4 651 1
4 664 1
4 672 1
4 678 1
4 690 1
4 692 1
4 698 1
4 703 1
4 706 1
4 707 1
4 714 1
4 715 1
4 726 1
4 733 1
4 747 1
4 748 1
4 754 1
4 762 1
4 766 1
4 773 1
4 775 1
4 780 1
4 788 1
4 790 1
4 800 1
4 807 1
4 815 1
4 830 1
4 841 1
4 869 1
4 871 1
4 890 1
4 907 1
4 909 1
4 914 1
4 924 1
4 929 1
4 950 1
4 956 1
4 960 1
4 961 1
4 978 1
4 983 1
4 988 1
4 992 1
4 995 1
4 996 1
4 997 1
5 29 1
5 39 1
5 49 1
5 54 1
5 79 1
5 87 1
5 92 1
5 97 1
5 106 1
5 111 1
5 112 1
5 117 1
5 120 1
5 122 1
5 152 1
5 156 1
5 174 1
5 176 1
5 185 1
5 189 1
5 197 1
5 199 1
5 200 1
5 203 1
5 212 1
5 218 1
5 226 1
5 231 1
5 235 1
5 254 1
5 256 1
5 262 1
5 263 1
5 264 1
5 276 1
5 282 1
5 287 1
5 291 1
5 295 1
5 296 1
5 299 1
5 301 1
5 312 1
5 313 1
5 314 1
5 330 1
5 335 1
5 351 1
5 357 1
5 371 1
5 374 1
5 377 1
5 379 1
5 383 1
5 394 1
5 397 1
5 400 1
5 401 1
5 419 1
5 420 1
5 421 1
5 428 1
5 437 1
5 440 1
5 449 1
5 451 1
5 455 1
5 459 1
5 466 1
5 473 1
5 475 1
5 478 1
5 493 1
5 497 1
5 506 1
5 518 1
5 526 1
5 536 1
5 551 1
5 558 1
5 567 1
5 582 1
5 589 1
5 601 1
5 607 1
5 609 1
5 613 1
5 639 1
5 642 1
5 645 1
5 655 1
5 658 1
5 689 1
5 715 1
5 717 1
5 722 1
5 728 1
5 735 1
5 736 1
5 737 1
5 743 1
5 745 1
5 748 1
5 749 1
5 754 1
5 758 1
5 766 1
5 767 1
5 775 1
5 788 1
5 790 1
5 791 1
5 793 1
5 794 1
5 805 1
5 806 1
5 810 1
5 816 1
5 817 1
5 828 1
5 829 1
5 834 1
5 844 1
5 853 1
5 859 1
5 876 1
5 877 1
5 882 1
5 884 1
5 905 1
5 908 1
5 909 1
5 910 1
5 917 1
5 924 1
5 926 1
5 929 1
5 930 1
5 935 1
5 936 1
5 939 1
5 944 1
5 946 1
5 956 1
5 967 1
5 970 1
5 973 1
5 975 1
5 978 1
5 983 1
5 991 1
5 993 1
5 999 1
6 9 1
6 20 1
6 26 1
6 30 1
6 31 1
6 38 1
6 40 1
6 44 1
6 58 1
6 68 1
6 69 1
6 75 1
6 81 1
6 95 1
6 101 1
6 108 1
6 129 1
6 132 1
6 134 1
6 135 1
6 136 1
6 138 1
6 139 1
6 140 1
6 142 1
6 143 1
6 145 1
6 163 1
6 179 1
6 211 1
6 216 1
6 219 1
6 223 1
6 225 1
6 227 1
6 229 1
6 231 1
6 249 1
6 250 1
6 253 1
6 254 1
6 255 1
6 258 1
6 259 1
6 273 1
6 288 1
6 290 1
6 295 1
6 297 1
6 304 1
6 306 1
6 311 1
6 318 1
6 323 1
6 325 1
6 326 1
6 329 1
6 334 1
6 342 1
6 345 1
6 349 1
6 351 1
6 357 1
6 360 1
6 361 1
6 387 1
6 392 1
6 412 1
6 413 1
6 415 1
6 424 1
6 432 1
6 449 1
6 450 1
6 452 1
