300 6741 
1 5 1
1 8 1
1 11 1
1 12 1
1 19 1
1 29 1
1 32 1
1 53 1
1 55 1
1 65 1
1 68 1
1 70 1
1 72 1
1 74 1
1 77 1
1 78 1
1 94 1
1 97 1
1 103 1
1 111 1
1 140 1
1 150 1
1 158 1
1 168 1
1 170 1
1 178 1
1 179 1
1 183 1
1 189 1
1 191 1
1 197 1
1 207 1
1 214 1
1 237 1
1 239 1
1 251 1
1 261 1
1 264 1
1 265 1
1 266 1
1 280 1
1 283 1
1 284 1
1 300 1
2 15 1
2 26 1
2 34 1
2 36 1
2 39 1
2 41 1
2 51 1
2 58 1
2 75 1
2 77 1
2 92 1
2 112 1
2 131 1
2 146 1
2 177 1
2 181 1
2 183 1
2 202 1
2 212 1
2 215 1
2 218 1
2 220 1
2 226 1
2 240 1
2 241 1
2 242 1
2 244 1
2 246 1
2 251 1
2 254 1
2 264 1
2 267 1
2 268 1
2 270 1
2 274 1
2 280 1
2 294 1
2 300 1
3 7 1
3 8 1
3 16 1
3 32 1
3 39 1
3 45 1
3 70 1
3 73 1
3 76 1
3 81 1
3 83 1
3 85 1
3 94 1
3 95 1
3 98 1
3 117 1
3 119 1
3 122 1
3 125 1
3 130 1
3 131 1
3 133 1
3 134 1
3 136 1
3 147 1
3 149 1
3 151 1
3 152 1
3 158 1
3 176 1
3 184 1
3 188 1
3 189 1
3 194 1
3 196 1
3 213 1
3 234 1
3 248 1
3 250 1
3 254 1
3 255 1
3 287 1
3 293 1
4 6 1
4 15 1
4 30 1
4 31 1
4 36 1
4 41 1
4 44 1
4 46 1
4 65 1
4 76 1
4 78 1
4 89 1
4 92 1
4 131 1
4 139 1
4 141 1
4 143 1
4 147 1
4 186 1
4 187 1
4 188 1
4 191 1
4 193 1
4 196 1
4 201 1
4 203 1
4 206 1
4 221 1
4 223 1
4 228 1
4 233 1
4 256 1
4 260 1
4 264 1
4 265 1
4 281 1
4 290 1
4 294 1
4 299 1
5 11 1
5 20 1
5 23 1
5 29 1
5 34 1
5 36 1
5 44 1
5 51 1
5 52 1
5 53 1
5 59 1
5 66 1
5 71 1
5 82 1
5 83 1
5 97 1
5 99 1
5 104 1
5 134 1
5 142 1
5 145 1
5 147 1
5 150 1
5 153 1
5 164 1
5 170 1
5 174 1
5 175 1
5 182 1
5 187 1
5 188 1
5 207 1
5 211 1
5 216 1
5 219 1
5 224 1
5 236 1
5 263 1
5 267 1
5 276 1
6 13 1
6 25 1
6 31 1
6 34 1
6 73 1
6 83 1
6 85 1
6 87 1
6 97 1
6 100 1
6 101 1
6 114 1
6 115 1
6 116 1
6 122 1
6 124 1
6 127 1
6 131 1
6 140 1
6 144 1
6 145 1
6 153 1
6 154 1
6 159 1
6 180 1
6 189 1
6 199 1
6 200 1
6 213 1
6 226 1
6 230 1
6 231 1
6 252 1
6 269 1
6 272 1
6 274 1
6 285 1
6 299 1
7 18 1
7 28 1
7 35 1
7 37 1
7 44 1
7 47 1
7 64 1
7 65 1
7 81 1
7 86 1
7 87 1
7 91 1
7 93 1
7 111 1
7 117 1
7 123 1
7 128 1
7 141 1
7 150 1
7 155 1
7 159 1
7 160 1
7 163 1
7 176 1
7 182 1
7 190 1
7 193 1
7 200 1
7 212 1
7 222 1
7 228 1
7 233 1
7 234 1
7 236 1
7 253 1
7 289 1
7 291 1
8 15 1
8 20 1
8 21 1
8 23 1
8 26 1
8 33 1
8 35 1
8 36 1
8 37 1
8 38 1
8 55 1
8 69 1
8 81 1
8 95 1
8 99 1
8 101 1
8 107 1
8 114 1
8 128 1
8 130 1
8 132 1
8 153 1
8 178 1
8 181 1
8 196 1
8 201 1
8 205 1
8 210 1
8 214 1
8 215 1
8 226 1
8 231 1
8 232 1
8 252 1
8 254 1
8 257 1
8 259 1
8 260 1
8 277 1
8 278 1
8 279 1
8 283 1
8 284 1
8 286 1
8 289 1
8 293 1
8 300 1
9 12 1
9 16 1
9 19 1
9 21 1
9 23 1
9 45 1
9 51 1
9 56 1
9 71 1
9 89 1
9 94 1
9 102 1
9 107 1
9 112 1
9 116 1
9 127 1
9 130 1
9 143 1
9 149 1
9 152 1
9 171 1
9 176 1
9 178 1
9 181 1
9 188 1
9 191 1
9 204 1
9 223 1
9 243 1
9 256 1
9 257 1
9 261 1
9 263 1
9 266 1
9 272 1
9 276 1
9 284 1
9 290 1
9 291 1
9 299 1
9 300 1
10 32 1
10 34 1
10 35 1
10 36 1
10 47 1
10 52 1
10 66 1
10 71 1
10 74 1
10 81 1
10 82 1
10 90 1
10 94 1
10 98 1
10 114 1
10 117 1
10 122 1
10 124 1
10 125 1
10 129 1
10 137 1
10 155 1
10 157 1
10 161 1
10 168 1
10 176 1
10 192 1
10 196 1
10 198 1
10 204 1
10 218 1
10 228 1
10 233 1
10 236 1
10 237 1
10 246 1
10 254 1
10 269 1
10 272 1
10 276 1
10 286 1
10 287 1
10 289 1
10 290 1
10 291 1
11 16 1
11 18 1
11 25 1
11 27 1
11 57 1
11 60 1
11 69 1
11 70 1
11 81 1
11 97 1
11 98 1
11 121 1
11 145 1
11 153 1
11 159 1
11 166 1
11 172 1
11 176 1
11 180 1
11 185 1
11 191 1
11 192 1
11 199 1
11 200 1
11 202 1
11 203 1
11 213 1
11 215 1
11 219 1
11 225 1
11 234 1
11 242 1
11 247 1
11 248 1
11 252 1
11 261 1
11 272 1
11 298 1
12 15 1
12 16 1
12 21 1
12 26 1
12 45 1
12 53 1
12 65 1
12 69 1
12 88 1
12 100 1
12 101 1
12 126 1
12 132 1
12 134 1
12 135 1
12 152 1
12 153 1
12 158 1
12 160 1
12 164 1
12 186 1
12 200 1
12 206 1
12 208 1
12 212 1
12 214 1
12 215 1
12 217 1
12 221 1
12 226 1
12 232 1
12 238 1
12 242 1
12 246 1
12 247 1
12 248 1
12 254 1
12 259 1
12 260 1
12 263 1
