100 765 
1 2 1
1 6 1
1 7 1
1 8 1
1 13 1
1 15 1
1 17 1
1 25 1
1 26 1
1 38 1
1 44 1
1 45 1
1 50 1
1 55 1
1 57 1
1 61 1
1 69 1
1 72 1
1 76 1
1 77 1
1 82 1
1 86 1
1 91 1
1 93 1
1 95 1
2 3 1
2 16 1
2 22 1
2 24 1
2 33 1
2 36 1
2 37 1
2 43 1
2 48 1
2 52 1
2 53 1
2 59 1
2 60 1
2 72 1
2 76 1
2 80 1
2 88 1
3 32 1
3 37 1
3 40 1
3 45 1
3 52 1
3 54 1
3 60 1
3 65 1
3 67 1
3 71 1
3 78 1
3 79 1
3 88 1
3 93 1
3 95 1
4 5 1
4 7 1
4 8 1
4 18 1
4 21 1
4 23 1
4 26 1
4 31 1
4 40 1
4 49 1
4 53 1
4 81 1
4 87 1
5 12 1
5 13 1
5 17 1
5 27 1
5 30 1
5 35 1
5 46 1
5 50 1
5 53 1
5 54 1
5 62 1
5 68 1
5 70 1
5 93 1
5 97 1
5 99 1
6 37 1
6 62 1
6 63 1
6 78 1
7 24 1
7 25 1
7 32 1
7 35 1
7 41 1
7 42 1
7 63 1
7 69 1
7 70 1
7 99 1
8 14 1
8 27 1
8 28 1
8 29 1
8 34 1
8 35 1
8 55 1
8 56 1
8 58 1
8 60 1
8 80 1
8 84 1
8 90 1
9 27 1
9 30 1
9 40 1
9 43 1
9 45 1
9 47 1
9 66 1
9 69 1
9 74 1
9 75 1
9 81 1
9 94 1
9 98 1
9 99 1
10 26 1
10 35 1
10 46 1
10 57 1
10 59 1
10 79 1
10 87 1
10 88 1
10 89 1
10 97 1
11 21 1
11 29 1
11 33 1
11 34 1
11 44 1
11 51 1
11 59 1
11 60 1
11 81 1
11 94 1
11 95 1
12 16 1
12 24 1
12 28 1
12 31 1
12 38 1
12 42 1
12 45 1
12 50 1
12 59 1
12 65 1
12 70 1
12 84 1
12 88 1
13 19 1
13 20 1
13 25 1
13 26 1
13 32 1
13 42 1
13 51 1
13 53 1
13 57 1
13 59 1
13 68 1
13 72 1
13 73 1
13 82 1
14 27 1
14 34 1
14 51 1
14 55 1
14 56 1
14 58 1
14 67 1
14 78 1
14 88 1
14 99 1
15 16 1
15 20 1
15 34 1
15 43 1
15 54 1
15 56 1
15 65 1
15 73 1
15 77 1
15 79 1
15 81 1
15 82 1
15 85 1
15 87 1
15 88 1
15 94 1
15 97 1
16 21 1
16 26 1
16 27 1
16 35 1
16 36 1
16 38 1
16 42 1
16 45 1
16 46 1
16 48 1
16 51 1
16 57 1
16 58 1
16 59 1
16 64 1
16 67 1
16 78 1
16 82 1
16 87 1
16 92 1
16 93 1
17 18 1
17 19 1
17 23 1
17 26 1
17 44 1
17 45 1
17 51 1
17 53 1
17 59 1
17 60 1
17 63 1
17 76 1
17 90 1
17 91 1
17 94 1
17 96 1
17 97 1
18 33 1
18 34 1
18 38 1
18 45 1
18 50 1
18 54 1
18 56 1
18 57 1
18 66 1
18 69 1
18 89 1
18 90 1
18 99 1
19 24 1
19 27 1
19 28 1
19 29 1
19 30 1
19 33 1
19 35 1
19 48 1
19 50 1
19 55 1
19 59 1
19 63 1
19 64 1
19 68 1
19 74 1
19 87 1
19 90 1
19 95 1
19 98 1
20 24 1
20 29 1
20 31 1
20 32 1
20 62 1
20 67 1
20 74 1
20 77 1
20 93 1
20 94 1
21 31 1
21 43 1
21 54 1
21 59 1
21 65 1
21 67 1
21 69 1
21 70 1
21 79 1
21 80 1
21 84 1
21 85 1
21 89 1
21 91 1
21 93 1
22 28 1
22 31 1
22 32 1
22 36 1
22 40 1
22 43 1
22 50 1
22 65 1
22 67 1
22 69 1
22 70 1
22 84 1
22 85 1
22 87 1
22 94 1
22 95 1
23 24 1
23 40 1
23 43 1
23 48 1
23 55 1
23 57 1
23 61 1
23 78 1
23 82 1
23 83 1
23 88 1
23 98 1
23 99 1
24 26 1
24 29 1
24 38 1
24 41 1
24 43 1
24 49 1
24 51 1
24 52 1
24 54 1
24 55 1
24 59 1
24 67 1
24 68 1
24 74 1
24 83 1
24 86 1
24 90 1
24 99 1
25 27 1
25 31 1
25 32 1
25 36 1
25 41 1
25 43 1
25 50 1
25 52 1
25 94 1
26 56 1
26 63 1
26 66 1
26 75 1
26 76 1
26 77 1
26 84 1
26 99 1
27 29 1
27 44 1
27 46 1
27 48 1
27 50 1
27 61 1
27 62 1
27 73 1
27 76 1
27 85 1
27 86 1
27 88 1
27 90 1
27 99 1
28 29 1
28 33 1
28 34 1
28 35 1
28 51 1
28 52 1
28 60 1
28 66 1
28 71 1
28 83 1
28 90 1
28 95 1
28 96 1
29 33 1
29 44 1
29 45 1
29 60 1
29 62 1
29 64 1
29 65 1
29 74 1
29 76 1
29 78 1
29 83 1
29 87 1
29 89 1
29 93 1
29 95 1
30 34 1
30 50 1
30 58 1
30 59 1
30 72 1
30 87 1
30 100 1
31 33 1
31 39 1
31 42 1
31 46 1
31 68 1
31 71 1
31 99 1
32 39 1
32 42 1
32 47 1
32 50 1
32 56 1
32 61 1
32 62 1
32 63 1
32 79 1
32 98 1
33 39 1
33 45 1
33 68 1
33 69 1
33 71 1
33 78 1
33 80 1
33 86 1
33 97 1
33 98 1
33 99 1
34 39 1
34 41 1
34 50 1
34 53 1
34 61 1
34 69 1
34 75 1
34 77 1
34 84 1
34 90 1
34 95 1
35 38 1
35 39 1
35 43 1
35 46 1
35 53 1
35 64 1
35 69 1
35 75 1
35 77 1
35 80 1
35 85 1
35 88 1
35 92 1
36 57 1
36 63 1
36 67 1
36 70 1
36 75 1
36 77 1
36 89 1
36 90 1
36 99 1
37 48 1
37 63 1
37 65 1
37 67 1
37 68 1
37 70 1
37 80 1
37 86 1
37 87 1
37 91 1
38 40 1
38 53 1
38 56 1
38 57 1
38 62 1
38 66 1
38 67 1
38 68 1
38 87 1
38 93 1
38 94 1
38 96 1
39 47 1
39 59 1
39 66 1
39 67 1
39 83 1
39 93 1
39 94 1
40 68 1
40 70 1
40 78 1
40 85 1
40 97 1
41 43 1
41 48 1
41 57 1
41 65 1
41 66 1
41 67 1
41 77 1
41 79 1
41 84 1
41 86 1
41 87 1
42 50 1
42 56 1
42 62 1
42 64 1
42 91 1
43 71 1
43 72 1
43 78 1
43 83 1
43 85 1
43 87 1
43 90 1
43 92 1
43 98 1
44 62 1
44 69 1
44 74 1
44 77 1
44 95 1
44 98 1
45 55 1
45 75 1
45 78 1
45 90 1
45 95 1
46 49 1
46 54 1
46 57 1
46 59 1
46 63 1
46 65 1
46 70 1
46 73 1
46 77 1
46 79 1
46 85 1
46 94 1
46 95 1
47 48 1
47 57 1
47 75 1
47 82 1
47 86 1
47 94 1
47 95 1
47 97 1
48 51 1
48 71 1
48 73 1
48 74 1
48 79 1
48 82 1
48 92 1
49 51 1
49 56 1
49 60 1
49 73 1
49 77 1
49 78 1
50 56 1
50 58 1
50 68 1
50 73 1
50 79 1
50 85 1
50 89 1
50 97 1
51 73 1
51 74 1
51 75 1
51 77 1
51 85 1
51 86 1
51 93 1
51 98 1
52 56 1
52 64 1
52 67 1
52 79 1
52 81 1
52 82 1
52 84 1
52 90 1
52 93 1
53 54 1
53 56 1
53 57 1
53 70 1
53 75 1
53 77 1
53 79 1
53 81 1
53 92 1
54 57 1
54 58 1
54 59 1
54 62 1
54 66 1
54 70 1
54 83 1
54 86 1
54 87 1
54 89 1
55 76 1
56 59 1
56 60 1
56 66 1
56 68 1
56 70 1
56 73 1
56 78 1
56 92 1
56 93 1
56 94 1
57 65 1
57 80 1
58 59 1
58 60 1
58 65 1
58 72 1
58 93 1
58 94 1
58 98 1
59 72 1
59 83 1
59 85 1
59 86 1
59 89 1
60 65 1
60 78 1
60 81 1
60 82 1
60 96 1
61 62 1
61 63 1
61 70 1
61 72 1
61 74 1
61 91 1
61 95 1
61 99 1
62 65 1
62 67 1
62 72 1
62 91 1
62 93 1
63 69 1
63 84 1
64 71 1
64 73 1
64 77 1
64 99 1
65 77 1
66 82 1
66 84 1
66 89 1
66 96 1
67 81 1
67 85 1
67 87 1
67 88 1
67 92 1
67 96 1
67 97 1
68 71 1
68 72 1
68 85 1
69 70 1
69 74 1
69 77 1
69 98 1
70 71 1
70 73 1
70 78 1
70 81 1
70 89 1
70 92 1
70 95 1
71 89 1
71 100 1
72 83 1
72 98 1
73 78 1
73 89 1
73 91 1
73 94 1
73 98 1
74 85 1
74 87 1
74 94 1
74 100 1
75 89 1
75 91 1
75 97 1
76 80 1
76 81 1
76 97 1
77 82 1
77 87 1
78 87 1
78 90 1
78 91 1
78 93 1
78 98 1
79 84 1
79 86 1
79 95 1
79 99 1
80 83 1
80 85 1
80 86 1
80 92 1
80 94 1
81 87 1
81 94 1
81 98 1
82 85 1
82 92 1
82 95 1
82 96 1
83 89 1
84 93 1
84 94 1
84 95 1
84 96 1
85 90 1
85 97 1
86 87 1
86 89 1
86 91 1
86 92 1
87 95 1
87 96 1
88 95 1
89 91 1
89 92 1
90 96 1
90 99 1
91 94 1
91 97 1
91 98 1
91 99 1
92 98 1
93 94 1
94 96 1
94 99 1
94 100 1
95 97 1
95 98 1
