1300 127064 
1 8 1
1 9 1
1 11 1
1 16 1
1 20 1
1 26 1
1 37 1
1 41 1
1 42 1
1 46 1
1 47 1
1 58 1
1 69 1
1 72 1
1 73 1
1 94 1
1 110 1
1 114 1
1 137 1
1 145 1
1 155 1
1 156 1
1 160 1
1 164 1
1 169 1
1 182 1
1 198 1
1 202 1
1 215 1
1 226 1
1 240 1
1 254 1
1 255 1
1 256 1
1 258 1
1 265 1
1 268 1
1 276 1
1 292 1
1 317 1
1 319 1
1 322 1
1 325 1
1 341 1
1 352 1
1 364 1
1 377 1
1 393 1
1 398 1
1 414 1
1 418 1
1 424 1
1 429 1
1 430 1
1 433 1
1 437 1
1 441 1
1 449 1
1 451 1
1 457 1
1 460 1
1 464 1
1 469 1
1 475 1
1 477 1
1 481 1
1 483 1
1 487 1
1 494 1
1 498 1
1 499 1
1 507 1
1 514 1
1 523 1
1 527 1
1 530 1
1 531 1
1 543 1
1 558 1
1 564 1
1 576 1
1 583 1
1 589 1
1 596 1
1 597 1
1 600 1
1 601 1
1 605 1
1 613 1
1 619 1
1 620 1
1 627 1
1 638 1
1 652 1
1 653 1
1 663 1
1 667 1
1 674 1
1 676 1
1 686 1
1 687 1
1 690 1
1 694 1
1 705 1
1 709 1
1 712 1
1 717 1
1 726 1
1 729 1
1 745 1
1 750 1
1 777 1
1 785 1
1 786 1
1 794 1
1 800 1
1 805 1
1 816 1
1 828 1
1 829 1
1 842 1
1 847 1
1 856 1
1 859 1
1 862 1
1 876 1
1 881 1
1 888 1
1 897 1
1 900 1
1 902 1
1 908 1
1 918 1
1 920 1
1 927 1
1 931 1
1 936 1
1 942 1
1 951 1
1 958 1
1 965 1
1 969 1
1 976 1
1 977 1
1 985 1
1 992 1
1 998 1
1 1008 1
1 1017 1
1 1027 1
1 1034 1
1 1036 1
1 1037 1
1 1045 1
1 1057 1
1 1059 1
1 1072 1
1 1089 1
1 1096 1
1 1104 1
1 1116 1
1 1131 1
1 1141 1
1 1143 1
1 1161 1
1 1165 1
1 1172 1
1 1175 1
1 1182 1
1 1187 1
1 1195 1
1 1198 1
1 1218 1
1 1219 1
1 1220 1
