100 714 
1 10 1
1 11 1
1 13 1
1 21 1
1 33 1
1 36 1
1 47 1
1 57 1
1 60 1
1 76 1
1 89 1
2 15 1
2 16 1
2 17 1
2 26 1
2 30 1
2 40 1
2 41 1
2 47 1
2 48 1
2 54 1
2 55 1
2 67 1
2 95 1
2 98 1
3 11 1
3 15 1
3 19 1
3 24 1
3 62 1
3 71 1
3 75 1
3 84 1
3 91 1
3 93 1
3 98 1
3 99 1
4 6 1
4 26 1
4 38 1
4 40 1
4 44 1
4 53 1
4 63 1
4 64 1
4 88 1
4 97 1
4 98 1
5 12 1
5 15 1
5 17 1
5 33 1
5 37 1
5 54 1
5 64 1
5 67 1
5 79 1
5 89 1
5 93 1
5 97 1
6 10 1
6 11 1
6 32 1
6 33 1
6 36 1
6 40 1
6 45 1
6 61 1
6 67 1
6 71 1
6 75 1
6 76 1
6 85 1
6 92 1
7 9 1
7 10 1
7 18 1
7 32 1
7 36 1
7 39 1
7 49 1
7 52 1
7 55 1
7 61 1
7 62 1
7 63 1
7 75 1
7 93 1
7 94 1
8 16 1
8 32 1
8 34 1
8 35 1
8 39 1
8 42 1
8 53 1
8 56 1
8 58 1
8 60 1
8 66 1
8 67 1
8 73 1
8 81 1
8 82 1
8 90 1
8 98 1
9 18 1
9 30 1
9 42 1
9 61 1
9 62 1
9 64 1
9 65 1
9 74 1
9 79 1
10 11 1
10 26 1
10 30 1
10 42 1
10 50 1
10 53 1
10 55 1
10 60 1
10 61 1
10 72 1
10 75 1
10 83 1
10 84 1
10 92 1
10 95 1
11 15 1
11 16 1
11 22 1
11 25 1
11 33 1
11 35 1
11 36 1
11 38 1
11 44 1
11 45 1
11 50 1
11 52 1
11 61 1
11 67 1
11 76 1
11 83 1
11 91 1
12 28 1
12 31 1
12 44 1
12 48 1
12 53 1
12 56 1
12 63 1
12 81 1
12 90 1
12 94 1
12 98 1
13 22 1
13 33 1
13 43 1
13 46 1
13 68 1
13 75 1
13 78 1
13 93 1
13 96 1
14 18 1
14 28 1
14 47 1
14 50 1
14 64 1
14 66 1
14 100 1
15 17 1
15 37 1
15 41 1
15 48 1
15 50 1
15 53 1
15 54 1
15 57 1
15 60 1
15 65 1
15 70 1
15 76 1
15 78 1
15 82 1
15 83 1
15 88 1
15 89 1
15 92 1
16 19 1
16 21 1
16 25 1
16 47 1
16 58 1
16 64 1
16 70 1
16 71 1
16 73 1
16 75 1
16 76 1
16 80 1
16 84 1
16 87 1
16 95 1
16 99 1
17 23 1
17 27 1
17 74 1
17 75 1
17 80 1
17 96 1
18 19 1
18 24 1
18 26 1
18 27 1
18 32 1
18 34 1
18 39 1
18 46 1
18 56 1
18 59 1
18 60 1
18 63 1
18 70 1
18 79 1
18 85 1
18 96 1
19 22 1
19 26 1
19 31 1
19 39 1
19 41 1
19 51 1
19 52 1
19 55 1
19 58 1
19 65 1
19 67 1
19 70 1
19 76 1
19 78 1
19 86 1
19 88 1
19 90 1
19 95 1
20 26 1
20 28 1
20 33 1
20 34 1
20 36 1
20 37 1
20 45 1
20 47 1
20 49 1
20 51 1
20 54 1
20 59 1
20 79 1
20 83 1
20 85 1
20 86 1
20 90 1
21 28 1
21 29 1
21 56 1
21 72 1
21 76 1
21 77 1
21 97 1
22 23 1
22 25 1
22 26 1
22 28 1
22 32 1
22 38 1
22 40 1
22 67 1
22 69 1
22 81 1
22 83 1
22 100 1
23 29 1
23 32 1
23 34 1
23 43 1
23 44 1
23 53 1
23 71 1
23 82 1
23 97 1
24 37 1
24 38 1
24 54 1
24 70 1
24 76 1
24 84 1
24 88 1
24 100 1
25 26 1
25 27 1
25 28 1
25 29 1
25 31 1
25 34 1
25 35 1
25 36 1
25 42 1
25 44 1
25 56 1
25 68 1
25 73 1
25 82 1
25 93 1
25 97 1
25 100 1
26 27 1
26 33 1
26 35 1
26 36 1
26 51 1
26 56 1
26 84 1
26 90 1
26 94 1
27 39 1
27 59 1
27 62 1
27 65 1
27 77 1
27 98 1
27 99 1
28 32 1
28 33 1
28 36 1
28 42 1
28 47 1
28 51 1
28 58 1
28 68 1
28 74 1
28 81 1
28 88 1
28 92 1
28 98 1
29 42 1
29 48 1
29 50 1
29 54 1
29 59 1
29 60 1
29 68 1
29 73 1
29 78 1
29 82 1
29 94 1
30 33 1
30 34 1
30 37 1
30 41 1
30 50 1
30 51 1
30 56 1
30 68 1
30 76 1
30 78 1
30 98 1
31 40 1
31 43 1
31 46 1
31 47 1
31 61 1
31 66 1
31 85 1
31 87 1
31 88 1
31 90 1
31 100 1
32 41 1
32 49 1
32 50 1
32 52 1
32 55 1
32 64 1
32 69 1
32 79 1
32 81 1
32 84 1
32 92 1
32 93 1
32 96 1
32 98 1
32 100 1
33 46 1
33 52 1
33 60 1
33 72 1
33 75 1
33 79 1
33 88 1
33 89 1
34 37 1
34 39 1
34 52 1
34 66 1
34 70 1
34 74 1
34 75 1
34 79 1
34 90 1
34 99 1
35 37 1
35 56 1
35 71 1
35 74 1
35 75 1
35 79 1
35 93 1
35 95 1
35 97 1
36 40 1
36 50 1
36 65 1
36 71 1
36 87 1
36 88 1
36 97 1
36 100 1
37 42 1
37 54 1
37 57 1
37 64 1
37 67 1
37 70 1
37 74 1
37 100 1
38 49 1
38 55 1
38 67 1
38 70 1
38 77 1
38 83 1
38 88 1
38 92 1
38 96 1
38 97 1
39 42 1
39 49 1
39 50 1
39 62 1
39 63 1
39 64 1
39 74 1
39 78 1
39 79 1
39 83 1
39 89 1
39 98 1
40 55 1
40 58 1
40 100 1
41 42 1
41 48 1
41 58 1
41 62 1
41 65 1
41 66 1
41 74 1
41 75 1
41 78 1
41 83 1
41 88 1
41 95 1
41 100 1
42 46 1
42 59 1
42 69 1
42 78 1
42 91 1
42 97 1
43 51 1
43 63 1
43 67 1
43 71 1
43 73 1
43 87 1
44 59 1
44 61 1
44 73 1
44 79 1
44 99 1
44 100 1
45 60 1
45 63 1
45 74 1
45 81 1
46 55 1
46 75 1
46 77 1
46 99 1
47 48 1
47 49 1
47 63 1
47 64 1
47 78 1
47 88 1
47 90 1
47 91 1
48 50 1
48 52 1
48 58 1
48 62 1
48 64 1
48 66 1
48 67 1
48 74 1
48 83 1
48 94 1
48 97 1
49 55 1
49 58 1
49 78 1
49 81 1
49 84 1
49 94 1
49 98 1
50 53 1
50 64 1
50 70 1
50 74 1
50 77 1
