1100 90465 
1 6 1
1 8 1
1 13 1
1 17 1
1 32 1
1 37 1
1 51 1
1 69 1
1 78 1
1 80 1
1 81 1
1 91 1
1 97 1
1 104 1
1 114 1
1 118 1
1 142 1
1 146 1
1 152 1
1 153 1
1 157 1
1 160 1
1 164 1
1 173 1
1 174 1
1 179 1
1 180 1
1 184 1
1 191 1
1 192 1
1 207 1
1 215 1
1 216 1
1 224 1
1 228 1
1 231 1
1 245 1
1 246 1
1 282 1
1 285 1
1 287 1
1 289 1
1 301 1
1 335 1
1 349 1
1 351 1
1 352 1
1 353 1
1 366 1
1 379 1
1 390 1
1 392 1
1 400 1
1 402 1
1 406 1
1 430 1
1 431 1
1 434 1
1 448 1
1 462 1
1 475 1
1 483 1
1 489 1
1 491 1
1 495 1
1 508 1
1 514 1
1 518 1
1 524 1
1 538 1
1 563 1
1 574 1
1 575 1
1 578 1
1 583 1
1 586 1
1 594 1
1 597 1
1 599 1
1 611 1
1 620 1
1 624 1
1 625 1
1 640 1
1 641 1
1 644 1
1 658 1
1 661 1
1 665 1
1 669 1
1 671 1
1 672 1
1 673 1
1 674 1
1 678 1
1 684 1
1 687 1
1 688 1
1 693 1
1 703 1
1 720 1
1 735 1
1 738 1
1 739 1
1 746 1
1 749 1
1 751 1
1 752 1
1 777 1
1 790 1
1 793 1
1 799 1
1 802 1
1 803 1
1 813 1
1 819 1
1 829 1
1 856 1
1 860 1
1 862 1
1 869 1
1 880 1
1 885 1
1 887 1
1 889 1
1 900 1
1 909 1
1 913 1
1 928 1
1 929 1
1 934 1
1 935 1
1 936 1
1 938 1
1 939 1
1 941 1
1 942 1
1 946 1
1 952 1
1 969 1
1 972 1
1 974 1
1 980 1
1 981 1
1 982 1
1 997 1
1 1005 1
1 1008 1
1 1010 1
1 1017 1
1 1018 1
1 1039 1
1 1043 1
1 1051 1
1 1052 1
1 1057 1
1 1058 1
1 1059 1
1 1072 1
1 1079 1
1 1080 1
1 1082 1
1 1086 1
1 1089 1
1 1097 1
1 1098 1
1 1100 1
2 5 1
2 11 1
2 16 1
2 21 1
2 24 1
2 40 1
2 41 1
2 42 1
2 47 1
2 58 1
2 61 1
2 64 1
2 70 1
2 71 1
2 75 1
2 80 1
2 81 1
2 83 1
2 92 1
2 103 1
2 105 1
2 107 1
2 109 1
2 111 1
2 113 1
2 141 1
2 152 1
2 158 1
2 166 1
2 171 1
2 177 1
2 178 1
2 184 1
2 195 1
2 211 1
2 215 1
2 217 1
2 225 1
2 245 1
2 262 1
2 270 1
2 285 1
2 290 1
2 298 1
2 301 1
2 313 1
2 321 1
2 322 1
2 323 1
2 328 1
2 331 1
2 333 1
2 335 1
