1100 90012 
1 3 1
1 11 1
1 39 1
1 40 1
1 46 1
1 55 1
1 77 1
1 85 1
1 94 1
1 117 1
1 126 1
1 135 1
1 141 1
1 145 1
1 149 1
1 153 1
1 157 1
1 168 1
1 171 1
1 173 1
1 190 1
1 199 1
1 205 1
1 217 1
1 226 1
1 230 1
1 234 1
1 236 1
1 244 1
1 246 1
1 270 1
1 280 1
1 283 1
1 290 1
1 296 1
1 299 1
1 302 1
1 313 1
1 321 1
1 330 1
1 331 1
1 337 1
1 344 1
1 366 1
1 369 1
1 370 1
1 379 1
1 383 1
1 385 1
1 387 1
1 390 1
1 393 1
1 395 1
1 397 1
1 408 1
1 411 1
1 422 1
1 425 1
1 427 1
1 435 1
1 459 1
1 460 1
1 476 1
1 493 1
1 500 1
1 509 1
1 519 1
1 520 1
1 533 1
1 566 1
1 571 1
1 584 1
1 590 1
1 591 1
1 596 1
1 601 1
1 606 1
1 615 1
1 619 1
1 626 1
1 636 1
1 638 1
1 639 1
1 658 1
1 661 1
1 666 1
1 682 1
1 686 1
1 698 1
1 702 1
1 712 1
1 714 1
1 725 1
1 739 1
1 746 1
1 754 1
1 757 1
1 765 1
1 780 1
1 785 1
1 787 1
1 806 1
1 810 1
1 842 1
1 846 1
1 847 1
1 848 1
1 873 1
1 877 1
1 883 1
1 885 1
1 889 1
1 896 1
1 902 1
1 928 1
1 933 1
1 946 1
1 948 1
1 965 1
1 974 1
1 979 1
1 986 1
1 993 1
1 1016 1
1 1017 1
1 1034 1
1 1037 1
1 1050 1
1 1051 1
1 1071 1
1 1076 1
1 1078 1
1 1079 1
1 1091 1
2 9 1
2 10 1
2 12 1
2 16 1
2 22 1
2 31 1
2 36 1
2 39 1
2 45 1
2 53 1
2 54 1
2 66 1
2 67 1
2 80 1
2 82 1
2 91 1
2 93 1
2 109 1
2 122 1
2 127 1
2 128 1
2 139 1
2 141 1
2 145 1
2 148 1
2 160 1
2 161 1
2 173 1
2 176 1
2 188 1
2 191 1
2 192 1
2 203 1
2 230 1
2 247 1
2 250 1
2 253 1
2 260 1
2 262 1
2 263 1
2 268 1
2 276 1
2 277 1
2 280 1
2 281 1
2 287 1
2 290 1
2 295 1
2 302 1
2 304 1
2 310 1
2 315 1
2 321 1
2 324 1
2 331 1
2 336 1
2 349 1
2 357 1
2 363 1
2 369 1
2 370 1
2 379 1
2 380 1
2 385 1
2 408 1
2 412 1
2 415 1
2 421 1
2 426 1
2 430 1
2 434 1
2 452 1
2 454 1
2 459 1
2 461 1
2 471 1
2 473 1
2 476 1
2 477 1
2 488 1
2 489 1
2 491 1
2 492 1
2 497 1
2 498 1
2 507 1
2 509 1
2 518 1
2 526 1
2 533 1
2 536 1
2 541 1
2 543 1
2 547 1
2 549 1
2 564 1
2 566 1
2 570 1
2 594 1
2 595 1
2 602 1
2 605 1
2 606 1
2 612 1
2 615 1
2 618 1
2 625 1
2 631 1
2 633 1
2 637 1
2 642 1
2 647 1
2 651 1
2 655 1
2 656 1
2 659 1
2 667 1
2 668 1
2 675 1
2 704 1
2 720 1
2 726 1
2 728 1
2 741 1
2 750 1
2 756 1
2 757 1
2 762 1
2 783 1
2 818 1
2 820 1
2 825 1
2 827 1
2 831 1
2 841 1
2 842 1
2 845 1
2 847 1
2 854 1
2 858 1
2 861 1
2 863 1
2 864 1
2 867 1
2 872 1
2 876 1
2 878 1
2 879 1
2 882 1
2 890 1
2 894 1
2 895 1
2 901 1
2 902 1
2 905 1
2 909 1
2 913 1
2 925 1
2 949 1
2 960 1
2 971 1
2 982 1
2 986 1
2 1014 1
2 1021 1
2 1037 1
2 1040 1
2 1043 1
2 1049 1
2 1050 1
2 1055 1
2 1058 1
