1400 146774 
1 4 1
1 5 1
1 8 1
1 10 1
1 11 1
1 20 1
1 21 1
1 28 1
1 35 1
1 40 1
1 46 1
1 58 1
1 79 1
1 88 1
1 89 1
1 98 1
1 100 1
1 105 1
1 110 1
1 123 1
1 129 1
1 138 1
1 142 1
1 149 1
1 152 1
1 153 1
1 165 1
1 170 1
1 179 1
1 181 1
1 184 1
1 194 1
1 205 1
1 211 1
1 221 1
1 229 1
1 234 1
1 247 1
1 251 1
1 263 1
1 264 1
1 279 1
1 280 1
1 296 1
1 300 1
1 307 1
1 318 1
1 319 1
1 320 1
1 323 1
1 331 1
1 338 1
1 351 1
1 352 1
1 353 1
1 357 1
1 386 1
1 393 1
1 411 1
1 418 1
1 421 1
1 435 1
1 438 1
1 440 1
1 462 1
1 466 1
1 467 1
1 484 1
1 492 1
1 509 1
1 528 1
1 536 1
1 570 1
1 579 1
1 581 1
1 603 1
1 611 1
1 626 1
1 635 1
1 637 1
1 642 1
1 654 1
1 656 1
1 657 1
1 665 1
1 668 1
1 669 1
1 676 1
1 680 1
1 682 1
1 688 1
1 690 1
1 691 1
1 704 1
1 705 1
1 708 1
1 722 1
1 723 1
1 724 1
1 733 1
1 749 1
1 753 1
1 756 1
1 760 1
1 780 1
1 797 1
1 800 1
1 804 1
1 813 1
1 832 1
1 838 1
1 844 1
1 847 1
1 862 1
1 867 1
1 873 1
1 878 1
1 881 1
1 893 1
1 896 1
1 898 1
1 915 1
1 917 1
1 923 1
1 926 1
1 928 1
1 931 1
1 934 1
1 937 1
1 944 1
1 946 1
1 951 1
1 964 1
1 968 1
1 989 1
1 991 1
1 1012 1
1 1014 1
1 1016 1
1 1025 1
1 1053 1
1 1055 1
1 1057 1
1 1059 1
1 1081 1
1 1085 1
1 1091 1
1 1092 1
1 1094 1
1 1096 1
1 1100 1
1 1117 1
1 1122 1
1 1123 1
1 1125 1
1 1127 1
1 1133 1
1 1135 1
1 1136 1
1 1152 1
1 1153 1
1 1154 1
1 1155 1
1 1173 1
1 1185 1
1 1186 1
1 1189 1
1 1197 1
1 1216 1
1 1224 1
1 1225 1
1 1228 1
1 1247 1
1 1248 1
1 1261 1
1 1268 1
1 1269 1
1 1272 1
1 1274 1
1 1279 1
1 1289 1
1 1291 1
1 1296 1
1 1298 1
1 1301 1
1 1304 1
1 1309 1
1 1313 1
1 1317 1
1 1322 1
1 1323 1
1 1327 1
1 1329 1
1 1331 1
1 1334 1
1 1335 1
1 1342 1
1 1353 1
1 1379 1
1 1385 1
2 3 1
2 11 1
2 15 1
2 20 1
2 22 1
2 34 1
2 35 1
2 37 1
2 42 1
2 48 1
2 51 1
2 56 1
2 63 1
2 64 1
2 84 1
2 91 1
2 94 1
2 100 1
2 104 1
2 109 1
2 124 1
2 127 1
2 129 1
2 134 1
2 150 1
2 153 1
2 171 1
2 210 1
2 211 1
2 213 1
2 233 1
2 234 1
2 237 1
2 238 1
2 243 1
2 247 1
2 254 1
2 261 1
2 263 1
2 280 1
2 283 1
2 286 1
2 310 1
2 314 1
2 320 1
2 333 1
2 335 1
2 347 1
2 348 1
2 362 1
2 401 1
2 403 1
2 412 1
2 418 1
2 423 1
2 429 1
2 437 1
2 441 1
2 442 1
2 451 1
2 457 1
2 460 1
2 473 1
2 475 1
2 489 1
2 495 1
2 513 1
2 525 1
2 530 1
2 531 1
2 535 1
2 536 1
2 547 1
2 553 1
2 556 1
2 558 1
2 560 1
2 561 1
2 564 1
2 569 1
2 571 1
2 576 1
2 610 1
2 612 1
2 619 1
2 630 1
2 635 1
2 638 1
2 647 1
2 648 1
2 664 1
2 679 1
2 696 1
2 698 1
2 708 1
2 716 1
2 731 1
2 733 1
2 737 1
2 747 1
2 764 1
2 773 1
2 775 1
2 794 1
2 796 1
2 797 1
2 800 1
2 803 1
2 807 1
2 821 1
2 822 1
2 825 1
2 828 1
2 836 1
2 840 1
2 842 1
2 850 1
2 851 1
2 854 1
2 858 1
2 868 1
2 897 1
2 901 1
2 902 1
2 906 1
2 921 1
2 929 1
2 933 1
2 938 1
2 944 1
2 945 1
2 954 1
2 957 1
2 963 1
2 985 1
2 988 1
2 989 1
2 1003 1
2 1012 1
2 1015 1
2 1027 1
2 1029 1
2 1037 1
2 1039 1
2 1040 1
2 1043 1
2 1049 1
2 1054 1
2 1062 1
2 1069 1
2 1080 1
2 1084 1
2 1090 1
2 1092 1
2 1094 1
2 1095 1
2 1096 1
2 1103 1
2 1105 1
2 1120 1
2 1142 1
2 1147 1
2 1150 1
2 1155 1
2 1156 1
2 1159 1
2 1162 1
2 1167 1
2 1189 1
2 1191 1
2 1192 1
2 1194 1
2 1203 1
2 1207 1
2 1217 1
2 1224 1
2 1229 1
2 1230 1
2 1232 1
2 1245 1
2 1255 1
2 1263 1
2 1265 1
2 1278 1
2 1284 1
2 1293 1
2 1296 1
2 1306 1
2 1310 1
