1600 191609 
1 9 1
1 25 1
1 27 1
1 31 1
1 39 1
1 43 1
1 45 1
1 50 1
1 56 1
1 57 1
1 65 1
1 75 1
1 83 1
1 89 1
1 90 1
1 100 1
1 107 1
1 108 1
1 110 1
1 119 1
1 130 1
1 133 1
1 134 1
1 142 1
1 150 1
1 151 1
1 156 1
1 161 1
1 163 1
1 171 1
1 172 1
1 215 1
1 218 1
1 223 1
1 227 1
1 229 1
1 232 1
1 238 1
1 241 1
1 245 1
1 253 1
1 257 1
1 282 1
1 288 1
1 298 1
1 303 1
1 327 1
1 328 1
1 331 1
1 338 1
1 342 1
1 343 1
1 345 1
1 355 1
1 359 1
1 360 1
1 370 1
1 378 1
1 381 1
1 383 1
1 400 1
1 417 1
1 436 1
1 442 1
1 447 1
1 465 1
1 484 1
1 488 1
1 498 1
1 501 1
1 502 1
1 504 1
1 511 1
1 519 1
1 524 1
1 529 1
1 534 1
1 545 1
1 548 1
1 567 1
1 575 1
1 576 1
1 580 1
1 581 1
1 590 1
1 591 1
1 594 1
1 599 1
1 606 1
1 611 1
1 618 1
1 621 1
1 623 1
1 625 1
1 628 1
1 635 1
1 649 1
1 650 1
1 659 1
1 662 1
1 664 1
1 667 1
1 669 1
1 678 1
1 679 1
1 696 1
1 697 1
1 714 1
1 722 1
1 727 1
1 737 1
1 744 1
1 755 1
1 765 1
1 768 1
1 779 1
1 785 1
1 786 1
1 791 1
1 794 1
1 798 1
1 804 1
1 825 1
1 827 1
1 857 1
1 865 1
1 868 1
1 871 1
1 881 1
1 882 1
1 886 1
1 887 1
1 895 1
1 901 1
1 902 1
1 903 1
1 908 1
1 911 1
1 917 1
1 929 1
1 938 1
1 947 1
1 960 1
1 968 1
1 990 1
1 996 1
1 1000 1
1 1007 1
1 1015 1
1 1020 1
1 1024 1
1 1028 1
1 1037 1
1 1071 1
1 1076 1
1 1080 1
1 1082 1
1 1088 1
1 1089 1
1 1095 1
1 1101 1
1 1104 1
1 1111 1
1 1112 1
1 1113 1
1 1121 1
1 1129 1
1 1131 1
1 1136 1
1 1144 1
1 1147 1
1 1155 1
