1400 147227 
1 4 1
1 15 1
1 21 1
1 37 1
1 42 1
1 56 1
1 59 1
1 70 1
1 71 1
1 77 1
1 78 1
1 82 1
1 94 1
1 101 1
1 114 1
1 122 1
1 135 1
1 136 1
1 137 1
1 145 1
1 161 1
1 168 1
1 170 1
1 182 1
1 189 1
1 192 1
1 193 1
1 198 1
1 214 1
1 217 1
1 227 1
1 229 1
1 235 1
1 238 1
1 245 1
1 255 1
1 256 1
1 258 1
1 259 1
1 260 1
1 263 1
1 264 1
1 265 1
1 267 1
1 272 1
1 277 1
1 285 1
1 295 1
1 301 1
1 303 1
1 318 1
1 320 1
1 331 1
1 340 1
1 347 1
1 362 1
1 366 1
1 367 1
1 380 1
1 392 1
1 397 1
1 398 1
1 401 1
1 402 1
1 410 1
1 432 1
1 435 1
1 439 1
1 441 1
1 442 1
1 453 1
1 458 1
1 459 1
1 475 1
1 486 1
1 491 1
1 512 1
1 515 1
1 516 1
1 528 1
1 529 1
1 551 1
1 555 1
1 560 1
1 565 1
1 571 1
1 573 1
1 574 1
1 587 1
1 615 1
1 617 1
1 621 1
1 626 1
1 642 1
1 664 1
1 669 1
1 689 1
1 707 1
1 719 1
1 720 1
1 757 1
1 774 1
1 783 1
1 784 1
1 785 1
1 789 1
1 790 1
1 791 1
1 794 1
1 797 1
1 810 1
1 811 1
1 819 1
1 820 1
1 829 1
1 830 1
1 848 1
1 854 1
1 858 1
1 864 1
1 865 1
1 872 1
1 876 1
1 891 1
1 898 1
1 903 1
1 905 1
1 907 1
1 909 1
1 919 1
1 922 1
1 925 1
1 932 1
1 938 1
1 943 1
1 948 1
1 949 1
1 958 1
1 964 1
1 972 1
1 981 1
1 988 1
1 991 1
1 995 1
1 1002 1
1 1006 1
1 1011 1
1 1020 1
1 1028 1
1 1039 1
1 1041 1
1 1045 1
1 1050 1
1 1082 1
1 1085 1
1 1089 1
1 1090 1
1 1091 1
1 1097 1
1 1102 1
1 1106 1
1 1108 1
1 1110 1
1 1112 1
1 1117 1
1 1128 1
1 1130 1
1 1131 1
1 1139 1
1 1140 1
1 1143 1
1 1162 1
1 1163 1
1 1171 1
1 1179 1
1 1187 1
1 1192 1
1 1195 1
1 1206 1
1 1215 1
1 1218 1
1 1223 1
1 1225 1
1 1231 1
1 1235 1
1 1243 1
1 1245 1
1 1246 1
1 1247 1
1 1248 1
1 1249 1
1 1253 1
1 1254 1
1 1268 1
1 1272 1
1 1274 1
1 1275 1
1 1279 1
1 1280 1
1 1282 1
1 1283 1
1 1292 1
1 1294 1
1 1295 1
1 1299 1
1 1303 1
1 1318 1
1 1325 1
1 1334 1
1 1336 1
1 1352 1
1 1353 1
1 1356 1
1 1357 1
1 1362 1
1 1368 1
1 1381 1
1 1385 1
1 1389 1
2 4 1
2 14 1
2 31 1
2 50 1
2 68 1
2 85 1
2 86 1
2 99 1
2 106 1
2 110 1
2 112 1
2 115 1
2 126 1
2 130 1
2 131 1
2 139 1
2 140 1
2 144 1
2 146 1
2 147 1
2 154 1
2 160 1
2 164 1
2 168 1
2 192 1
2 197 1
2 199 1
2 216 1
2 220 1
2 225 1
2 234 1
2 240 1
2 247 1
2 248 1
2 249 1
2 250 1
2 260 1
2 263 1
2 285 1
2 289 1
2 293 1
2 314 1
2 320 1
2 331 1
2 338 1
2 340 1
2 341 1
2 348 1
2 354 1
2 355 1
2 361 1
2 365 1
2 366 1
2 372 1
2 374 1
2 376 1
2 385 1
2 390 1
2 391 1
2 408 1
2 409 1
2 416 1
2 422 1
2 426 1
2 439 1
2 444 1
2 445 1
2 455 1
2 480 1
2 483 1
2 485 1
2 492 1
2 495 1
2 501 1
2 514 1
2 516 1
2 517 1
2 521 1
2 528 1
2 531 1
2 551 1
2 561 1
2 581 1
2 582 1
2 585 1
2 588 1
2 595 1
2 597 1
2 598 1
2 600 1
2 601 1
2 608 1
2 611 1
2 615 1
2 622 1
2 632 1
2 633 1
2 641 1
2 655 1
2 658 1
2 687 1
2 691 1
2 693 1
2 694 1
2 700 1
2 725 1
2 726 1
2 729 1
2 734 1
2 735 1
2 743 1
2 757 1
2 764 1
2 770 1
2 779 1
2 791 1
2 796 1
2 798 1
2 800 1
2 820 1
2 821 1
2 838 1
2 855 1
2 856 1
2 858 1
2 869 1
2 871 1
2 877 1
2 883 1
2 894 1
2 897 1
2 908 1
2 909 1
2 926 1
2 927 1
2 933 1
2 934 1
2 935 1
2 938 1
2 946 1
2 968 1
2 969 1
2 981 1
2 999 1
2 1003 1
2 1010 1
2 1013 1
2 1016 1
2 1026 1
2 1043 1
2 1049 1
2 1050 1
2 1061 1
2 1075 1
2 1076 1
2 1078 1
2 1086 1
2 1088 1
2 1091 1
2 1093 1
2 1105 1
2 1134 1
2 1135 1
2 1138 1
2 1153 1
2 1170 1
2 1181 1
2 1188 1
2 1198 1
2 1199 1
2 1204 1
2 1206 1
2 1207 1
2 1210 1
2 1226 1
2 1228 1
2 1237 1
2 1243 1
2 1256 1
2 1266 1
2 1277 1
2 1280 1
2 1289 1
2 1291 1
2 1295 1
2 1296 1
2 1303 1
2 1308 1
2 1322 1
2 1329 1
2 1334 1
2 1337 1
2 1343 1
2 1350 1
2 1371 1
2 1373 1
2 1382 1
2 1384 1
2 1387 1
2 1393 1
2 1395 1
2 1399 1
3 6 1
3 23 1
3 39 1
3 56 1
3 59 1
3 61 1
3 77 1
3 81 1
3 82 1
3 86 1
3 95 1
3 98 1
3 99 1
3 101 1
3 104 1
3 113 1
3 124 1
3 141 1
3 147 1
3 157 1
3 158 1
3 163 1
3 177 1
3 191 1
3 220 1
3 249 1
3 250 1
3 258 1
3 290 1
3 291 1
3 293 1
3 304 1
3 306 1
3 312 1
3 314 1
3 316 1
3 323 1
3 325 1
3 331 1
3 335 1
3 344 1
3 348 1
3 353 1
3 357 1
3 358 1
3 362 1
3 373 1
3 381 1
3 387 1
3 415 1
3 422 1
3 427 1
3 440 1
3 441 1
3 446 1
3 456 1
3 457 1
3 470 1
3 475 1
3 484 1
3 487 1
