1200 108029 
1 3 1
1 12 1
1 14 1
1 31 1
1 59 1
1 65 1
1 66 1
1 68 1
1 73 1
1 83 1
1 92 1
1 109 1
1 111 1
1 127 1
1 133 1
1 134 1
1 144 1
1 146 1
1 154 1
1 156 1
1 160 1
1 170 1
1 171 1
1 172 1
1 179 1
1 188 1
1 205 1
1 206 1
1 217 1
1 228 1
1 237 1
1 245 1
1 246 1
1 260 1
1 265 1
1 272 1
1 276 1
1 278 1
1 292 1
1 294 1
1 298 1
1 300 1
1 303 1
1 315 1
1 321 1
1 333 1
1 345 1
1 356 1
1 372 1
1 378 1
1 380 1
1 386 1
1 391 1
1 393 1
1 404 1
1 405 1
1 411 1
1 422 1
1 425 1
1 428 1
1 433 1
1 450 1
1 460 1
1 462 1
1 463 1
1 468 1
1 478 1
1 484 1
1 490 1
1 493 1
1 494 1
1 502 1
1 511 1
1 520 1
1 524 1
1 531 1
1 538 1
1 544 1
1 546 1
1 553 1
1 567 1
1 568 1
1 572 1
1 584 1
1 587 1
1 588 1
1 591 1
1 592 1
1 602 1
1 603 1
1 607 1
1 614 1
1 628 1
1 673 1
1 680 1
1 683 1
1 696 1
1 698 1
1 702 1
1 708 1
1 714 1
1 718 1
1 722 1
1 724 1
1 725 1
1 736 1
1 738 1
1 747 1
1 749 1
1 751 1
1 764 1
1 765 1
1 768 1
1 770 1
1 774 1
1 796 1
1 805 1
1 810 1
1 816 1
1 821 1
1 829 1
1 832 1
1 839 1
1 841 1
1 842 1
1 847 1
1 848 1
1 866 1
1 867 1
1 868 1
1 869 1
1 870 1
1 876 1
1 879 1
1 883 1
1 888 1
1 894 1
1 917 1
1 919 1
1 922 1
1 927 1
1 930 1
1 940 1
1 947 1
1 949 1
1 950 1
1 954 1
1 974 1
1 976 1
1 977 1
1 981 1
1 985 1
1 994 1
1 996 1
1 997 1
1 1006 1
1 1016 1
1 1017 1
1 1024 1
1 1029 1
1 1031 1
1 1036 1
1 1045 1
1 1048 1
1 1068 1
1 1069 1
1 1076 1
1 1082 1
1 1085 1
1 1090 1
1 1095 1
1 1098 1
1 1107 1
1 1117 1
1 1119 1
1 1138 1
1 1151 1
1 1187 1
2 6 1
2 36 1
2 54 1
2 56 1
2 60 1
2 62 1
2 90 1
2 105 1
2 111 1
2 118 1
2 129 1
2 136 1
2 140 1
2 145 1
2 147 1
2 149 1
2 150 1
2 158 1
2 162 1
2 164 1
2 180 1
2 200 1
2 211 1
2 219 1
2 224 1
2 235 1
2 236 1
2 243 1
2 245 1
2 250 1
2 257 1
2 281 1
2 284 1
2 292 1
2 299 1
2 315 1
2 319 1
2 329 1
2 332 1
2 344 1
2 353 1
2 366 1
2 372 1
2 378 1
2 379 1
2 387 1
2 405 1
2 407 1
2 409 1
2 411 1
2 417 1
2 435 1
2 448 1
2 449 1
2 454 1
2 457 1
2 465 1
2 472 1
2 479 1
2 486 1
2 487 1
2 493 1
2 497 1
2 500 1
2 504 1
2 507 1
2 511 1
2 516 1
2 519 1
2 527 1
2 529 1
2 531 1
2 553 1
2 559 1
2 566 1
2 567 1
2 569 1
2 575 1
2 583 1
2 592 1
2 601 1
2 611 1
2 619 1
2 620 1
2 626 1
2 632 1
