100 734 
1 8 1
1 12 1
1 14 1
1 21 1
1 29 1
1 31 1
1 35 1
1 39 1
1 44 1
1 47 1
1 59 1
1 61 1
1 65 1
1 66 1
1 71 1
1 84 1
1 85 1
1 90 1
1 95 1
2 11 1
2 20 1
2 21 1
2 31 1
2 35 1
2 36 1
2 40 1
2 43 1
2 45 1
2 58 1
2 62 1
2 63 1
2 64 1
2 68 1
2 74 1
2 76 1
2 78 1
2 94 1
2 96 1
3 10 1
3 11 1
3 25 1
3 28 1
3 30 1
3 31 1
3 46 1
3 54 1
3 55 1
3 63 1
3 66 1
3 69 1
3 80 1
3 81 1
3 87 1
3 89 1
4 5 1
4 11 1
4 17 1
4 23 1
4 29 1
4 37 1
4 38 1
4 39 1
4 47 1
4 48 1
4 50 1
4 56 1
4 57 1
4 59 1
4 68 1
4 74 1
4 77 1
4 87 1
4 89 1
4 91 1
4 99 1
5 8 1
5 31 1
5 36 1
5 46 1
5 54 1
5 59 1
5 61 1
5 66 1
5 78 1
5 86 1
5 90 1
5 94 1
6 14 1
6 27 1
6 32 1
6 36 1
6 47 1
6 61 1
6 68 1
6 70 1
6 73 1
6 78 1
6 81 1
6 87 1
7 10 1
7 20 1
7 24 1
7 25 1
7 27 1
7 34 1
7 39 1
7 43 1
7 65 1
7 66 1
7 73 1
7 74 1
7 80 1
7 85 1
7 95 1
7 96 1
7 97 1
7 100 1
8 13 1
8 28 1
8 29 1
8 37 1
8 42 1
8 46 1
8 57 1
8 66 1
8 75 1
9 15 1
9 24 1
9 26 1
9 31 1
9 60 1
9 62 1
9 64 1
9 68 1
9 82 1
9 83 1
9 87 1
9 98 1
10 11 1
10 14 1
10 22 1
10 23 1
10 34 1
10 36 1
10 41 1
10 42 1
10 48 1
10 52 1
10 58 1
10 67 1
10 73 1
10 83 1
10 87 1
10 90 1
10 93 1
10 94 1
10 98 1
10 99 1
11 19 1
11 53 1
11 77 1
11 79 1
11 81 1
11 84 1
11 89 1
11 100 1
12 15 1
12 22 1
12 24 1
12 38 1
12 43 1
12 44 1
12 49 1
12 51 1
12 64 1
12 72 1
12 73 1
12 84 1
12 91 1
13 21 1
13 33 1
13 34 1
13 41 1
13 47 1
13 76 1
13 80 1
13 86 1
13 88 1
13 92 1
13 97 1
13 99 1
14 34 1
14 37 1
14 38 1
14 43 1
14 61 1
14 68 1
14 69 1
14 76 1
14 82 1
14 98 1
15 33 1
15 41 1
15 43 1
15 48 1
15 59 1
15 77 1
15 89 1
15 98 1
16 19 1
16 36 1
16 42 1
16 60 1
16 64 1
16 81 1
16 85 1
16 89 1
16 98 1
17 30 1
17 35 1
17 37 1
17 39 1
17 58 1
17 59 1
17 61 1
17 79 1
17 81 1
17 86 1
17 92 1
17 94 1
17 98 1
18 25 1
18 40 1
18 65 1
18 70 1
18 75 1
18 78 1
18 83 1
18 85 1
18 89 1
18 90 1
18 92 1
19 44 1
19 51 1
19 52 1
19 57 1
19 58 1
19 61 1
19 70 1
19 82 1
19 83 1
19 90 1
19 91 1
19 97 1
19 98 1
19 100 1
20 23 1
20 29 1
20 37 1
20 38 1
20 47 1
20 57 1
20 58 1
20 65 1
20 66 1
20 73 1
20 89 1
20 90 1
20 99 1
21 33 1
21 35 1
21 44 1
21 46 1
21 48 1
21 62 1
21 70 1
21 84 1
21 90 1
21 93 1
21 100 1
22 29 1
22 30 1
22 39 1
22 43 1
22 48 1
22 50 1
22 61 1
22 66 1
22 78 1
22 82 1
22 94 1
22 98 1
23 30 1
23 32 1
23 41 1
23 42 1
23 45 1
23 47 1
23 56 1
23 61 1
23 79 1
23 80 1
23 90 1
23 100 1
24 30 1
24 34 1
24 39 1
24 40 1
24 45 1
24 48 1
24 53 1
24 55 1
24 70 1
24 80 1
24 85 1
24 88 1
24 95 1
25 33 1
25 41 1
25 46 1
25 51 1
25 52 1
25 73 1
25 77 1
25 91 1
25 94 1
26 30 1
26 37 1
26 46 1
26 49 1
26 53 1
26 62 1
26 95 1
27 29 1
27 31 1
27 40 1
27 45 1
27 51 1
27 57 1
27 78 1
27 90 1
27 98 1
28 36 1
28 46 1
28 47 1
28 52 1
28 53 1
28 56 1
28 83 1
29 33 1
29 38 1
29 44 1
29 45 1
29 59 1
29 76 1
29 79 1
29 88 1
29 89 1
29 97 1
30 42 1
30 49 1
30 51 1
30 60 1
30 61 1
30 69 1
30 76 1
30 97 1
31 34 1
31 39 1
31 41 1
31 52 1
31 58 1
31 62 1
31 77 1
31 87 1
31 93 1
31 99 1
32 34 1
32 37 1
32 41 1
32 48 1
32 50 1
32 55 1
32 71 1
32 72 1
32 74 1
32 85 1
32 100 1
33 38 1
33 45 1
33 46 1
33 61 1
33 70 1
33 81 1
33 87 1
33 95 1
33 97 1
34 44 1
34 46 1
34 51 1
34 55 1
34 67 1
34 73 1
34 74 1
34 76 1
34 85 1
34 88 1
34 91 1
34 96 1
35 37 1
35 38 1
35 39 1
35 48 1
35 65 1
35 66 1
35 83 1
35 86 1
35 96 1
35 100 1
36 39 1
36 44 1
36 49 1
36 55 1
36 59 1
36 64 1
36 85 1
36 94 1
37 39 1
37 45 1
37 48 1
37 49 1
37 77 1
37 99 1
38 49 1
38 54 1
38 79 1
38 87 1
38 100 1
39 50 1
39 55 1
39 57 1
39 76 1
39 78 1
39 79 1
39 84 1
39 100 1
40 52 1
40 72 1
40 93 1
41 42 1
41 54 1
41 66 1
41 71 1
42 45 1
42 58 1
42 59 1
42 75 1
42 81 1
42 86 1
42 90 1
42 95 1
43 49 1
43 51 1
43 54 1
43 56 1
43 57 1
43 60 1
43 63 1
43 75 1
43 78 1
43 90 1
43 97 1
43 98 1
43 99 1
44 63 1
44 71 1
44 74 1
44 84 1
45 46 1
45 55 1
45 62 1
45 68 1
45 70 1
45 83 1
45 84 1
45 85 1
45 86 1
45 91 1
45 93 1
45 94 1
45 98 1
45 99 1
46 47 1
46 57 1
46 59 1
46 62 1
46 67 1
46 75 1
46 80 1
47 48 1
47 54 1
47 57 1
47 60 1
47 61 1
47 73 1
47 78 1
47 83 1
47 92 1
47 98 1
48 52 1
48 59 1
48 60 1
48 66 1
48 81 1
48 91 1
49 57 1
49 59 1
49 63 1
49 68 1
49 69 1
49 72 1
49 81 1
49 96 1
49 100 1
50 52 1
50 60 1
50 61 1
50 65 1
50 66 1
50 70 1
50 72 1
50 73 1
50 83 1
50 87 1
50 100 1
51 52 1
51 57 1
51 61 1
51 63 1
51 80 1
51 84 1
52 60 1
52 68 1
52 70 1
52 75 1
52 81 1
52 84 1
52 89 1
52 94 1
52 97 1
52 98 1
52 99 1
53 54 1
53 59 1
53 72 1
53 76 1
53 89 1
53 92 1
54 57 1
54 58 1
54 61 1
54 62 1
54 72 1
54 74 1
54 81 1
54 100 1
55 67 1
55 70 1
55 74 1
55 75 1
55 76 1
55 87 1
55 95 1
55 100 1
56 58 1
56 60 1
56 77 1
56 87 1
56 88 1
56 99 1
57 63 1
57 85 1
57 98 1
57 100 1
58 60 1
58 62 1
58 77 1
58 92 1
58 95 1
58 99 1
59 63 1
59 66 1
59 67 1
59 68 1
59 70 1
59 77 1
59 84 1
59 91 1
59 92 1
59 96 1
60 73 1
60 85 1
60 86 1
60 87 1
60 98 1
60 99 1
61 64 1
61 69 1
61 84 1
61 87 1
61 91 1
62 67 1
62 69 1
62 70 1
62 81 1
62 82 1
62 83 1
62 94 1
62 96 1
