1500 168155 
1 14 1
1 15 1
1 28 1
1 30 1
1 40 1
1 53 1
1 60 1
1 68 1
1 70 1
1 82 1
1 89 1
1 97 1
1 99 1
1 106 1
1 113 1
1 118 1
1 140 1
1 153 1
1 171 1
1 174 1
1 183 1
1 205 1
1 217 1
1 228 1
1 234 1
1 238 1
1 241 1
1 242 1
1 246 1
1 268 1
1 269 1
1 272 1
1 289 1
1 290 1
1 300 1
1 307 1
1 311 1
1 313 1
1 316 1
1 317 1
1 324 1
1 352 1
1 353 1
1 358 1
1 360 1
1 366 1
1 374 1
1 392 1
1 395 1
1 403 1
1 404 1
1 407 1
1 415 1
1 444 1
1 447 1
1 448 1
1 450 1
1 456 1
1 466 1
1 472 1
1 494 1
1 509 1
1 515 1
1 518 1
1 521 1
1 527 1
1 529 1
1 534 1
1 544 1
1 550 1
1 554 1
1 570 1
1 573 1
1 574 1
1 575 1
1 578 1
1 580 1
1 596 1
1 599 1
1 606 1
1 611 1
1 615 1
1 619 1
1 621 1
1 623 1
1 632 1
1 639 1
1 660 1
1 662 1
1 667 1
1 670 1
1 674 1
1 676 1
1 700 1
1 711 1
1 712 1
1 721 1
1 722 1
1 724 1
1 727 1
1 735 1
1 739 1
1 743 1
1 749 1
1 756 1
1 757 1
1 760 1
1 778 1
1 788 1
1 794 1
1 804 1
1 809 1
1 816 1
1 837 1
1 850 1
1 860 1
1 863 1
1 865 1
1 867 1
1 874 1
1 875 1
1 893 1
1 894 1
1 898 1
1 899 1
1 910 1
1 918 1
1 929 1
1 935 1
1 937 1
1 952 1
1 954 1
1 975 1
1 976 1
1 977 1
1 999 1
1 1001 1
1 1037 1
1 1041 1
1 1043 1
1 1055 1
1 1056 1
1 1057 1
1 1062 1
1 1080 1
1 1091 1
1 1107 1
1 1111 1
1 1115 1
1 1121 1
1 1126 1
1 1129 1
1 1135 1
1 1140 1
1 1144 1
1 1159 1
1 1161 1
1 1166 1
1 1167 1
1 1168 1
1 1182 1
1 1186 1
1 1187 1
1 1188 1
1 1198 1
1 1207 1
1 1217 1
1 1221 1
1 1230 1
1 1239 1
1 1250 1
