300 6675 
1 3 1
1 7 1
1 16 1
1 18 1
1 19 1
1 20 1
1 30 1
1 32 1
1 38 1
1 50 1
1 57 1
1 61 1
1 62 1
1 65 1
1 66 1
1 68 1
1 74 1
1 77 1
1 101 1
1 103 1
1 118 1
1 153 1
1 158 1
1 162 1
1 163 1
1 174 1
1 207 1
1 211 1
1 220 1
1 223 1
1 234 1
1 239 1
1 245 1
1 254 1
1 274 1
1 276 1
2 4 1
2 16 1
2 20 1
2 25 1
2 28 1
2 31 1
2 45 1
2 57 1
2 63 1
2 66 1
2 71 1
2 77 1
2 86 1
2 132 1
2 134 1
2 135 1
2 164 1
2 166 1
2 168 1
2 177 1
2 182 1
2 184 1
2 186 1
2 211 1
2 221 1
2 225 1
2 228 1
2 229 1
2 238 1
2 246 1
2 248 1
2 261 1
2 262 1
2 269 1
2 273 1
2 284 1
2 298 1
3 9 1
3 19 1
3 23 1
3 25 1
3 26 1
3 33 1
3 34 1
3 41 1
3 47 1
3 50 1
3 54 1
3 58 1
3 59 1
3 63 1
3 73 1
3 77 1
3 89 1
3 92 1
3 94 1
3 99 1
3 109 1
3 111 1
3 113 1
3 124 1
3 125 1
3 126 1
3 132 1
3 144 1
3 151 1
3 154 1
3 155 1
3 163 1
3 168 1
3 172 1
3 175 1
3 191 1
3 195 1
3 198 1
3 199 1
3 200 1
3 202 1
3 213 1
3 216 1
3 224 1
3 226 1
3 232 1
3 235 1
3 242 1
3 248 1
3 251 1
3 252 1
3 261 1
3 266 1
3 270 1
3 271 1
3 272 1
3 278 1
3 280 1
3 282 1
3 286 1
3 287 1
3 290 1
4 8 1
4 17 1
4 20 1
4 25 1
4 33 1
4 40 1
4 42 1
4 44 1
4 47 1
4 55 1
4 65 1
4 69 1
4 83 1
4 88 1
4 122 1
4 125 1
4 126 1
4 129 1
4 144 1
4 145 1
4 150 1
4 156 1
4 159 1
4 170 1
4 176 1
4 182 1
4 185 1
4 186 1
4 189 1
4 213 1
4 214 1
4 216 1
4 223 1
4 228 1
4 229 1
4 236 1
4 243 1
4 252 1
4 253 1
4 259 1
4 260 1
4 262 1
4 268 1
4 274 1
4 278 1
4 287 1
4 290 1
4 293 1
4 295 1
5 6 1
5 10 1
5 15 1
5 18 1
5 20 1
5 25 1
5 29 1
5 31 1
5 36 1
5 38 1
5 45 1
5 61 1
5 63 1
5 72 1
5 78 1
5 81 1
5 83 1
5 87 1
5 92 1
5 102 1
5 109 1
5 111 1
5 121 1
5 122 1
5 131 1
5 143 1
5 145 1
5 151 1
5 154 1
5 156 1
5 163 1
5 172 1
5 173 1
5 174 1
5 175 1
5 212 1
5 224 1
