1300 127148 
1 10 1
1 15 1
1 21 1
1 25 1
1 37 1
1 45 1
1 51 1
1 61 1
1 75 1
1 77 1
1 87 1
1 118 1
1 131 1
1 140 1
1 145 1
1 147 1
1 165 1
1 169 1
1 179 1
1 182 1
1 204 1
1 207 1
1 211 1
1 226 1
1 229 1
1 234 1
1 237 1
1 241 1
1 243 1
1 249 1
1 256 1
1 259 1
1 263 1
1 265 1
1 284 1
1 292 1
1 298 1
1 311 1
1 315 1
1 331 1
1 336 1
1 340 1
1 357 1
1 361 1
1 362 1
1 364 1
1 369 1
1 385 1
1 391 1
1 392 1
1 395 1
1 401 1
1 403 1
1 422 1
1 438 1
1 439 1
1 446 1
1 453 1
1 456 1
1 463 1
1 464 1
1 468 1
1 471 1
1 478 1
1 480 1
1 488 1
1 496 1
1 503 1
1 506 1
1 519 1
1 520 1
1 521 1
1 534 1
1 537 1
1 545 1
1 553 1
1 567 1
1 573 1
1 575 1
1 577 1
1 592 1
1 601 1
1 603 1
1 604 1
1 616 1
1 617 1
1 627 1
1 632 1
1 641 1
1 652 1
1 657 1
1 662 1
1 673 1
1 674 1
1 685 1
1 698 1
1 699 1
1 715 1
1 716 1
1 717 1
1 721 1
1 722 1
1 726 1
1 730 1
1 733 1
1 734 1
1 735 1
1 741 1
1 762 1
1 763 1
1 771 1
1 772 1
1 787 1
1 790 1
1 792 1
1 806 1
1 811 1
1 817 1
1 824 1
1 825 1
1 834 1
1 836 1
1 837 1
1 845 1
1 848 1
1 849 1
1 861 1
1 868 1
1 870 1
1 878 1
1 880 1
1 881 1
1 883 1
1 884 1
1 905 1
1 911 1
1 914 1
1 923 1
1 938 1
1 940 1
1 947 1
1 950 1
1 951 1
1 956 1
1 957 1
1 958 1
1 959 1
1 962 1
1 967 1
1 968 1
1 971 1
1 972 1
1 973 1
1 978 1
1 984 1
1 995 1
1 1004 1
1 1006 1
1 1014 1
1 1016 1
1 1027 1
1 1028 1
1 1035 1
1 1059 1
1 1062 1
1 1068 1
1 1069 1
1 1072 1
1 1079 1
1 1083 1
1 1087 1
1 1099 1
1 1101 1
1 1107 1
1 1146 1
1 1150 1
1 1165 1
1 1172 1
1 1176 1
1 1183 1
1 1184 1
1 1185 1
1 1202 1
1 1203 1
1 1204 1
1 1208 1
1 1216 1
1 1217 1
1 1224 1
1 1227 1
1 1232 1
1 1237 1
1 1255 1
1 1256 1
1 1266 1
1 1268 1
1 1287 1
1 1288 1
1 1289 1
1 1292 1
1 1293 1
2 6 1
2 28 1
2 33 1
2 34 1
2 40 1
2 48 1
2 71 1
2 75 1
2 90 1
2 92 1
2 99 1
2 103 1
2 105 1
2 110 1
2 123 1
2 129 1
2 133 1
2 138 1
2 150 1
2 151 1
2 153 1
2 159 1
2 162 1
2 169 1
2 178 1
2 180 1
2 184 1
2 190 1
2 192 1
2 194 1
2 209 1
2 222 1
2 225 1
2 227 1
2 230 1
2 231 1
