1800 243429 
1 3 1
1 15 1
1 24 1
1 38 1
1 47 1
1 54 1
1 57 1
1 61 1
1 64 1
1 77 1
1 79 1
1 80 1
1 88 1
1 98 1
1 99 1
1 103 1
1 115 1
1 137 1
1 147 1
1 148 1
1 163 1
1 172 1
1 173 1
1 186 1
1 190 1
1 191 1
1 196 1
1 225 1
1 247 1
1 253 1
1 271 1
1 278 1
1 287 1
1 304 1
1 307 1
1 313 1
1 320 1
1 337 1
1 340 1
1 344 1
1 350 1
1 352 1
1 356 1
1 361 1
1 367 1
1 369 1
1 370 1
1 373 1
1 380 1
1 394 1
1 398 1
1 402 1
1 409 1
1 410 1
1 412 1
1 419 1
1 427 1
1 434 1
1 462 1
1 467 1
1 468 1
1 469 1
1 483 1
1 485 1
1 491 1
1 492 1
1 494 1
1 509 1
1 512 1
1 513 1
1 557 1
1 558 1
1 569 1
1 570 1
1 571 1
1 580 1
1 585 1
1 588 1
1 608 1
1 610 1
1 613 1
1 625 1
1 629 1
1 641 1
1 645 1
1 657 1
1 664 1
1 665 1
1 667 1
1 670 1
1 671 1
1 672 1
1 689 1
1 690 1
1 692 1
1 706 1
1 720 1
1 721 1
1 722 1
1 728 1
1 731 1
1 744 1
1 747 1
1 750 1
1 758 1
1 771 1
1 777 1
1 802 1
1 807 1
1 809 1
1 818 1
1 826 1
1 835 1
1 840 1
1 843 1
1 861 1
1 863 1
1 864 1
1 874 1
1 885 1
1 899 1
1 907 1
1 923 1
1 930 1
1 931 1
1 934 1
1 935 1
1 939 1
1 946 1
1 949 1
1 966 1
1 967 1
1 968 1
1 982 1
1 986 1
1 991 1
1 1001 1
1 1017 1
1 1020 1
1 1031 1
1 1037 1
1 1041 1
1 1047 1
1 1050 1
1 1051 1
1 1066 1
1 1070 1
1 1076 1
1 1081 1
1 1090 1
1 1100 1
1 1106 1
1 1117 1
1 1123 1
1 1125 1
1 1128 1
1 1130 1
1 1133 1
1 1138 1
1 1147 1
1 1156 1
1 1160 1
1 1163 1
1 1164 1
1 1166 1
1 1167 1
1 1168 1
1 1176 1
1 1195 1
1 1200 1
1 1206 1
1 1209 1
1 1217 1
1 1220 1
1 1237 1
1 1251 1
1 1257 1
1 1271 1
1 1276 1
1 1286 1
1 1304 1
1 1308 1
1 1314 1
1 1330 1
1 1340 1
1 1341 1
1 1347 1
1 1352 1
1 1355 1
1 1356 1
1 1359 1
1 1364 1
1 1373 1
1 1374 1
1 1376 1
1 1381 1
1 1387 1
1 1391 1
1 1393 1
1 1405 1
1 1414 1
1 1430 1
1 1437 1
1 1453 1
1 1471 1
1 1476 1
1 1490 1
1 1497 1
1 1522 1
1 1526 1
1 1528 1
1 1536 1
1 1544 1
1 1547 1
1 1556 1
1 1557 1
1 1575 1
1 1583 1
1 1588 1
1 1591 1
1 1592 1
1 1601 1
1 1606 1
1 1614 1
1 1617 1
1 1619 1
1 1632 1
1 1641 1
1 1644 1
1 1651 1
1 1653 1
1 1666 1
1 1675 1
1 1681 1
1 1684 1
1 1685 1
1 1689 1
1 1694 1
1 1699 1
1 1707 1
1 1709 1
1 1710 1
1 1718 1
1 1721 1
1 1725 1
1 1727 1
1 1733 1
1 1734 1
1 1776 1
1 1790 1
1 1792 1
1 1798 1
2 5 1
2 8 1
2 10 1
2 16 1
2 21 1
2 22 1
2 31 1
2 36 1
2 43 1
2 45 1
2 46 1
2 53 1
2 56 1
2 57 1
2 62 1
2 64 1
2 75 1
2 80 1
2 91 1
2 97 1
2 104 1
2 115 1
2 117 1
2 120 1
2 139 1
2 149 1
2 157 1
2 159 1
2 162 1
2 168 1
2 169 1
2 172 1
2 176 1
2 181 1
2 182 1
2 187 1
2 191 1
2 204 1
2 219 1
2 237 1
2 248 1
2 249 1
2 252 1
2 268 1
2 283 1
2 285 1
2 289 1
2 296 1
2 297 1
2 299 1
2 320 1
2 323 1
2 336 1
2 338 1
2 343 1
2 352 1
2 362 1
2 372 1
2 373 1
2 374 1
2 388 1
2 390 1
2 402 1
2 433 1
2 443 1
2 454 1
2 459 1
2 469 1
2 471 1
2 472 1
2 486 1
2 501 1
2 505 1
2 510 1
2 514 1
2 516 1
2 534 1
2 537 1
2 544 1
2 546 1
2 563 1
2 568 1
2 573 1
2 583 1
2 588 1
2 591 1
2 605 1
2 616 1
2 635 1
2 643 1
2 670 1
2 675 1
2 684 1
2 687 1
2 698 1
2 710 1
2 718 1
2 719 1
2 721 1
2 738 1
2 749 1
2 750 1
2 751 1
2 769 1
2 777 1
2 786 1
2 796 1
2 802 1
2 811 1
2 826 1
2 827 1
2 831 1
2 837 1
2 849 1
2 851 1
2 853 1
2 856 1
2 859 1
2 866 1
2 868 1
2 873 1
2 881 1
2 885 1
2 887 1
2 888 1
2 892 1
2 894 1
2 897 1
2 900 1
2 916 1
2 919 1
2 921 1
2 926 1
2 936 1
2 950 1
2 955 1
2 962 1
2 975 1
2 983 1
2 1002 1
2 1007 1
2 1010 1
2 1014 1
2 1024 1
2 1025 1
2 1045 1
2 1049 1
2 1054 1
2 1060 1
2 1065 1
2 1073 1
2 1074 1
2 1081 1
2 1082 1
2 1086 1
2 1095 1
2 1103 1
2 1105 1
2 1112 1
2 1117 1
2 1123 1
2 1124 1
2 1125 1
2 1131 1
2 1132 1
2 1137 1
2 1139 1
2 1141 1
2 1143 1
2 1147 1
2 1149 1
2 1157 1
2 1158 1
2 1159 1
2 1163 1
2 1185 1
2 1189 1
2 1193 1
2 1199 1
2 1201 1
2 1235 1
2 1250 1
2 1255 1
2 1256 1
2 1258 1
2 1270 1
2 1282 1
2 1285 1
2 1293 1
2 1302 1
2 1303 1
2 1313 1
2 1315 1
2 1324 1
