200 2936 
1 4 1
1 17 1
1 21 1
1 27 1
1 41 1
1 46 1
1 65 1
1 73 1
1 77 1
1 78 1
1 83 1
1 96 1
1 97 1
1 100 1
1 110 1
1 122 1
1 132 1
1 136 1
1 143 1
1 158 1
1 169 1
1 175 1
1 181 1
1 183 1
1 185 1
1 198 1
1 199 1
2 11 1
2 14 1
2 17 1
2 28 1
2 29 1
2 39 1
2 67 1
2 84 1
2 90 1
2 93 1
2 94 1
2 97 1
2 105 1
2 121 1
2 123 1
2 124 1
2 127 1
2 128 1
2 131 1
2 133 1
2 134 1
2 138 1
2 147 1
2 150 1
2 152 1
2 157 1
2 158 1
2 168 1
2 174 1
3 4 1
3 11 1
3 12 1
3 14 1
3 23 1
3 24 1
3 33 1
3 36 1
3 38 1
3 49 1
3 50 1
3 52 1
3 68 1
3 70 1
3 84 1
3 101 1
3 102 1
3 105 1
3 111 1
3 116 1
3 118 1
3 119 1
3 123 1
3 127 1
3 129 1
3 130 1
3 131 1
3 138 1
3 139 1
3 147 1
3 152 1
3 164 1
3 173 1
3 180 1
3 185 1
4 11 1
4 12 1
4 15 1
4 28 1
4 39 1
4 40 1
4 55 1
4 63 1
4 65 1
4 72 1
4 79 1
4 86 1
4 88 1
4 94 1
4 95 1
4 97 1
4 122 1
4 123 1
4 132 1
4 133 1
4 154 1
4 167 1
4 169 1
4 171 1
4 174 1
4 175 1
4 176 1
4 179 1
4 184 1
4 186 1
4 192 1
4 195 1
4 196 1
5 6 1
5 8 1
5 11 1
5 21 1
5 57 1
5 58 1
5 66 1
5 68 1
5 77 1
5 92 1
5 96 1
5 97 1
5 98 1
5 100 1
5 102 1
5 103 1
5 110 1
5 113 1
5 124 1
5 129 1
5 130 1
5 141 1
5 143 1
5 148 1
5 166 1
5 181 1
5 182 1
5 186 1
5 198 1
6 10 1
6 20 1
6 23 1
6 24 1
6 28 1
6 32 1
6 39 1
6 42 1
6 49 1
6 54 1
6 59 1
6 61 1
6 79 1
6 86 1
6 90 1
6 93 1
6 102 1
6 105 1
6 106 1
6 107 1
6 110 1
6 113 1
6 123 1
6 127 1
6 132 1
6 146 1
6 165 1
6 174 1
6 192 1
6 193 1
7 11 1
7 15 1
7 23 1
7 33 1
7 36 1
7 49 1
7 51 1
7 69 1
7 72 1
7 81 1
7 90 1
7 91 1
7 92 1
7 102 1
7 114 1
7 117 1
7 118 1
7 128 1
7 133 1
7 134 1
7 135 1
7 147 1
7 150 1
7 154 1
7 155 1
7 166 1
7 169 1
7 172 1
7 175 1
7 189 1
7 194 1
7 195 1
8 9 1
8 11 1
8 21 1
8 23 1
8 24 1
8 30 1
8 44 1
8 49 1
8 50 1
8 52 1
8 63 1
8 75 1
8 103 1
8 104 1
8 106 1
8 113 1
8 126 1
8 132 1
8 134 1
8 146 1
8 149 1
8 151 1
8 152 1
8 156 1
8 157 1
8 173 1
8 180 1
8 186 1
8 187 1
8 197 1
9 10 1
9 14 1
9 17 1
9 19 1
9 20 1
9 39 1
9 41 1
9 42 1
9 44 1
9 49 1
9 58 1
9 64 1
9 65 1
9 68 1
9 83 1
9 104 1
9 111 1
9 118 1
9 119 1
9 123 1
9 124 1
9 136 1
9 138 1
9 143 1
9 147 1
9 149 1
9 159 1
9 168 1
9 169 1
9 170 1
9 171 1
9 175 1
9 176 1
9 181 1
9 186 1
9 193 1
9 195 1
10 14 1
10 15 1
10 22 1
10 38 1
10 40 1
10 48 1
10 50 1
10 51 1
10 53 1
10 54 1
10 57 1
10 70 1
10 72 1
10 73 1
10 83 1
10 118 1
10 124 1
10 131 1
10 136 1
10 140 1
10 152 1
10 163 1
10 166 1
10 169 1
10 185 1
10 193 1
10 196 1
10 198 1
11 12 1
11 17 1
11 25 1
11 27 1
11 28 1
11 35 1
11 39 1
11 56 1
11 68 1
11 72 1
11 74 1
11 93 1
11 104 1
11 105 1
11 111 1
11 138 1
11 139 1
11 141 1
11 153 1
11 159 1
11 163 1
11 171 1
11 175 1
11 185 1
11 188 1
11 192 1
12 13 1
12 18 1
12 33 1
12 38 1
12 40 1
12 42 1
12 45 1
12 46 1
12 50 1
12 62 1
12 83 1
12 85 1
12 89 1
12 96 1
12 110 1
12 131 1
12 140 1
12 143 1
12 158 1
12 161 1
12 165 1
12 166 1
12 169 1
12 172 1
12 173 1
12 174 1
12 175 1
12 187 1
12 189 1
12 195 1
12 198 1
13 22 1
13 27 1
13 34 1
13 35 1
13 36 1
13 38 1
13 43 1
13 54 1
13 69 1
13 74 1
13 78 1
13 84 1
13 96 1
13 152 1
13 160 1
13 179 1
13 180 1
13 184 1
13 186 1
13 188 1
13 194 1
14 24 1
14 28 1
14 39 1
14 44 1
14 50 1
14 55 1
14 59 1
14 62 1
14 70 1
14 73 1
14 87 1
14 98 1
14 99 1
14 110 1
14 113 1
14 119 1
14 122 1
14 131 1
14 135 1
14 152 1
14 157 1
14 158 1
14 159 1
14 162 1
14 171 1
14 174 1
14 181 1
14 184 1
14 187 1
14 189 1
14 193 1
14 199 1
15 19 1
15 30 1
15 32 1
15 43 1
15 45 1
15 51 1
15 55 1
15 61 1
15 72 1
15 81 1
15 86 1
15 96 1
15 100 1
15 103 1
15 104 1
15 106 1
15 116 1
15 127 1
15 129 1
15 130 1
15 138 1
15 145 1
15 146 1
15 147 1
15 153 1
15 156 1
15 172 1
16 31 1
16 34 1
16 42 1
16 49 1
16 52 1
16 62 1
16 64 1
16 66 1
16 81 1
16 109 1
16 115 1
16 120 1
16 124 1
16 128 1
16 135 1
16 162 1
16 165 1
16 181 1
16 186 1
16 188 1
17 42 1
17 62 1
17 65 1
17 73 1
17 83 1
17 90 1
17 96 1
17 98 1
17 101 1
17 120 1
17 122 1
17 133 1
17 135 1
17 149 1
17 150 1
17 163 1
17 164 1
17 165 1
17 172 1
17 174 1
17 175 1
17 183 1
17 184 1
17 194 1
17 200 1
18 20 1
18 30 1
18 52 1
18 57 1
18 63 1
18 65 1
18 101 1
18 105 1
18 108 1
18 118 1
18 127 1
18 131 1
18 132 1
18 133 1
18 134 1
18 135 1
18 149 1
18 150 1
18 153 1
18 159 1
18 165 1
18 166 1
18 169 1
18 170 1
18 171 1
18 186 1
18 191 1
19 25 1
19 33 1
19 37 1
19 45 1
19 48 1
19 55 1
19 66 1
19 81 1
19 89 1
19 116 1
19 125 1
19 131 1
19 135 1
19 138 1
19 139 1
19 141 1
19 145 1
19 159 1
19 160 1
19 167 1
19 168 1
19 186 1
19 187 1
19 191 1
19 193 1
20 21 1
20 24 1
20 55 1
20 57 1
20 58 1
20 77 1
20 86 1
20 87 1
20 93 1
20 98 1
20 100 1
20 115 1
20 130 1
20 135 1
20 139 1
20 145 1
20 147 1
20 148 1
20 152 1
20 156 1
20 170 1
20 172 1
20 173 1
20 190 1
20 194 1
21 25 1
21 39 1
21 64 1
21 86 1
21 98 1
21 103 1
21 111 1
21 115 1
21 117 1
21 125 1
21 136 1
21 144 1
21 152 1
21 159 1
21 175 1
21 188 1
21 189 1
21 198 1
22 24 1
22 26 1
22 43 1
22 44 1
22 50 1
22 75 1
22 84 1
22 86 1
22 93 1
