100 731 
1 16 1
1 19 1
1 23 1
1 54 1
1 91 1
1 98 1
2 9 1
2 23 1
2 28 1
2 32 1
2 35 1
2 37 1
2 47 1
2 51 1
2 55 1
2 64 1
2 66 1
2 68 1
2 80 1
2 85 1
2 90 1
2 91 1
2 97 1
3 10 1
3 16 1
3 19 1
3 23 1
3 32 1
3 35 1
3 37 1
3 38 1
3 40 1
3 54 1
3 65 1
3 69 1
3 77 1
3 79 1
3 86 1
3 96 1
3 98 1
4 5 1
4 8 1
4 19 1
4 20 1
4 25 1
4 38 1
4 39 1
4 41 1
4 57 1
4 60 1
4 67 1
4 70 1
4 79 1
4 81 1
4 85 1
4 86 1
4 87 1
4 88 1
4 95 1
4 96 1
5 16 1
5 18 1
5 21 1
5 22 1
5 33 1
5 45 1
5 48 1
5 50 1
5 60 1
5 63 1
5 70 1
5 73 1
5 79 1
5 82 1
5 86 1
5 87 1
5 89 1
6 13 1
6 30 1
6 39 1
6 48 1
6 56 1
6 68 1
6 73 1
6 82 1
6 96 1
6 97 1
6 98 1
7 19 1
7 22 1
7 25 1
7 28 1
7 40 1
7 47 1
7 48 1
7 62 1
7 64 1
7 67 1
7 69 1
7 71 1
7 76 1
7 77 1
8 14 1
8 21 1
8 24 1
8 39 1
8 42 1
8 45 1
8 50 1
8 57 1
8 67 1
8 69 1
8 75 1
8 77 1
8 78 1
9 16 1
9 18 1
9 19 1
9 20 1
9 21 1
9 27 1
9 33 1
9 34 1
9 40 1
9 42 1
9 45 1
9 62 1
9 95 1
10 19 1
10 34 1
10 36 1
10 41 1
10 44 1
10 59 1
10 60 1
10 64 1
10 67 1
10 69 1
10 78 1
10 88 1
11 13 1
11 23 1
11 27 1
11 40 1
11 50 1
11 63 1
11 67 1
11 78 1
11 80 1
11 96 1
12 24 1
12 26 1
12 30 1
12 32 1
12 39 1
12 40 1
12 41 1
12 47 1
12 57 1
12 72 1
12 73 1
12 74 1
12 76 1
12 79 1
12 84 1
12 87 1
12 93 1
12 99 1
13 18 1
13 23 1
13 28 1
13 35 1
13 37 1
13 46 1
13 50 1
13 53 1
13 69 1
13 70 1
13 81 1
13 86 1
13 87 1
13 89 1
13 91 1
13 93 1
13 95 1
14 16 1
14 18 1
14 23 1
14 56 1
14 60 1
14 64 1
14 69 1
14 74 1
14 86 1
14 90 1
14 98 1
14 100 1
15 16 1
15 35 1
15 36 1
15 44 1
15 50 1
15 51 1
15 53 1
15 57 1
15 58 1
15 62 1
15 72 1
15 73 1
15 81 1
15 88 1
15 90 1
15 91 1
15 94 1
15 97 1
15 99 1
16 26 1
16 34 1
16 47 1
16 51 1
16 56 1
16 58 1
16 64 1
16 66 1
16 67 1
16 78 1
16 79 1
16 82 1
16 83 1
17 20 1
17 24 1
17 26 1
17 29 1
17 33 1
17 43 1
17 46 1
17 55 1
17 59 1
17 71 1
17 77 1
17 80 1
17 87 1
17 99 1
18 33 1
18 35 1
18 41 1
18 42 1
18 43 1
18 69 1
18 70 1
18 85 1
18 93 1
18 95 1
19 35 1
19 41 1
19 42 1
19 48 1
19 51 1
19 56 1
19 60 1
19 65 1
19 69 1
19 96 1
20 21 1
20 38 1
20 41 1
20 45 1
20 55 1
20 56 1
20 81 1
20 88 1
21 29 1
21 54 1
21 58 1
21 60 1
21 62 1
21 65 1
21 66 1
21 73 1
21 74 1
21 82 1
22 34 1
22 45 1
22 49 1
22 56 1
22 59 1
22 60 1
22 68 1
22 73 1
22 74 1
22 77 1
22 79 1
22 80 1
