1100 90427 
1 23 1
1 32 1
1 35 1
1 38 1
1 48 1
1 49 1
1 77 1
1 85 1
1 91 1
1 93 1
1 94 1
1 101 1
1 114 1
1 115 1
1 124 1
1 126 1
1 129 1
1 139 1
1 141 1
1 159 1
1 166 1
1 168 1
1 182 1
1 183 1
1 189 1
1 202 1
1 204 1
1 208 1
1 209 1
1 210 1
1 213 1
1 215 1
1 221 1
1 237 1
1 246 1
1 251 1
1 257 1
1 262 1
1 280 1
1 281 1
1 282 1
1 286 1
1 310 1
1 314 1
1 315 1
1 323 1
1 333 1
1 335 1
1 341 1
1 342 1
1 344 1
1 350 1
1 354 1
1 361 1
1 374 1
1 386 1
1 391 1
1 393 1
1 395 1
1 405 1
1 411 1
1 434 1
1 437 1
1 464 1
1 468 1
1 472 1
1 478 1
1 482 1
1 504 1
1 507 1
1 510 1
1 511 1
1 521 1
1 524 1
1 531 1
1 533 1
1 536 1
1 547 1
1 557 1
1 565 1
1 568 1
1 588 1
1 594 1
1 597 1
1 605 1
1 606 1
1 616 1
1 619 1
1 627 1
1 645 1
1 652 1
1 662 1
1 664 1
1 667 1
1 668 1
1 670 1
1 673 1
1 675 1
1 678 1
1 688 1
1 691 1
1 695 1
1 733 1
1 741 1
1 742 1
1 744 1
1 749 1
1 756 1
1 762 1
1 767 1
1 772 1
1 781 1
1 786 1
1 788 1
1 791 1
1 800 1
1 814 1
1 825 1
1 828 1
1 829 1
1 834 1
1 842 1
1 847 1
1 858 1
1 875 1
1 876 1
1 893 1
1 915 1
1 919 1
1 922 1
1 926 1
1 945 1
1 946 1
1 949 1
1 960 1
1 977 1
1 979 1
1 988 1
1 991 1
1 994 1
1 998 1
1 1003 1
1 1005 1
1 1010 1
1 1011 1
1 1015 1
1 1025 1
1 1028 1
1 1032 1
1 1036 1
1 1053 1
1 1055 1
1 1075 1
1 1082 1
1 1089 1
1 1098 1
1 1100 1
2 22 1
2 24 1
2 29 1
2 31 1
2 40 1
2 55 1
2 58 1
2 59 1
2 61 1
2 68 1
2 69 1
2 74 1
2 83 1
2 84 1
2 85 1
2 89 1
2 95 1
2 97 1
2 100 1
2 104 1
2 118 1
2 120 1
2 122 1
2 134 1
2 142 1
2 156 1
2 166 1
2 178 1
2 184 1
2 192 1
2 200 1
2 202 1
2 206 1
2 215 1
2 218 1
2 230 1
2 232 1
2 235 1
2 237 1
2 243 1
2 244 1
2 245 1
2 247 1
2 250 1
2 254 1
2 261 1
2 265 1
2 276 1
2 278 1
2 281 1
2 286 1
2 288 1
2 290 1
2 294 1
2 312 1
2 326 1
2 328 1
2 329 1
2 343 1
2 347 1
2 350 1
2 352 1
2 360 1
2 376 1
2 377 1
2 382 1
2 389 1
2 394 1
2 396 1
2 403 1
2 413 1
2 421 1
2 424 1
2 438 1
2 444 1
2 454 1
2 462 1
2 473 1
2 497 1
2 507 1
2 519 1
2 521 1
2 530 1
2 533 1
2 541 1
2 543 1
2 551 1
2 556 1
2 557 1
2 560 1
2 573 1
2 592 1
2 600 1
2 612 1
2 619 1
2 621 1
2 633 1
2 638 1
2 639 1
2 644 1
2 651 1
2 655 1
2 661 1
2 668 1
2 670 1
2 674 1
2 693 1
2 697 1
2 703 1
2 704 1
2 728 1
2 746 1
2 752 1
2 759 1
2 766 1
2 777 1
2 782 1
2 793 1
2 794 1
2 798 1
2 802 1
2 807 1
2 812 1
2 814 1
2 817 1
2 831 1
2 832 1
2 834 1
2 859 1
2 866 1
2 868 1
2 872 1
2 875 1
2 888 1
2 893 1
2 895 1
2 901 1
2 904 1
2 910 1
2 924 1
2 931 1
2 933 1
2 936 1
2 945 1
2 950 1
2 954 1
2 959 1
2 963 1
2 981 1
2 1004 1
2 1005 1
2 1006 1
2 1014 1
2 1015 1
2 1021 1
2 1023 1
2 1029 1
2 1035 1
2 1045 1
2 1053 1
2 1056 1
2 1059 1
2 1061 1
2 1066 1
2 1077 1
2 1086 1
2 1090 1
2 1091 1
2 1099 1
3 4 1
3 10 1
3 15 1
3 20 1
3 21 1
3 24 1
3 26 1
3 30 1
3 34 1
3 35 1
3 60 1
3 64 1
3 72 1
3 76 1
3 84 1
3 88 1
3 94 1
3 96 1
3 100 1
3 110 1
3 112 1
3 114 1
3 128 1
3 141 1
3 142 1
3 144 1
3 147 1
3 163 1
3 173 1
3 174 1
3 182 1
3 190 1
3 198 1
3 202 1
3 212 1
3 217 1
3 218 1
3 220 1
3 223 1
3 235 1
3 237 1
3 243 1
3 251 1
3 262 1
3 267 1
3 276 1
3 281 1
3 287 1
3 300 1
3 301 1
3 303 1
3 322 1
3 356 1
3 365 1
3 372 1
3 378 1
3 384 1
3 402 1
3 407 1
3 408 1
3 410 1
3 418 1
3 421 1
3 426 1
3 430 1
