40 106 
1 10 1
1 14 1
1 15 1
1 30 1
1 31 1
2 12 1
2 16 1
2 24 1
2 26 1
2 35 1
3 21 1
3 24 1
3 34 1
3 37 1
4 8 1
4 11 1
4 17 1
4 18 1
4 21 1
4 34 1
4 36 1
5 26 1
5 28 1
6 23 1
6 24 1
6 25 1
6 34 1
6 38 1
6 39 1
7 13 1
7 16 1
7 27 1
8 28 1
9 12 1
9 17 1
9 18 1
9 25 1
9 31 1
9 32 1
9 35 1
9 40 1
11 14 1
11 21 1
11 23 1
11 31 1
12 21 1
12 23 1
12 27 1
12 30 1
12 39 1
13 17 1
13 23 1
13 24 1
13 25 1
13 29 1
14 26 1
14 38 1
15 19 1
15 21 1
15 29 1
15 38 1
15 40 1
16 19 1
16 20 1
16 29 1
16 37 1
17 24 1
17 31 1
17 33 1
18 24 1
18 27 1
18 37 1
19 32 1
19 37 1
20 28 1
20 29 1
20 35 1
21 24 1
21 29 1
22 24 1
22 34 1
23 27 1
23 29 1
23 32 1
23 34 1
23 39 1
24 25 1
25 26 1
25 31 1
26 30 1
26 33 1
26 34 1
27 32 1
27 37 1
28 30 1
28 32 1
28 35 1
30 31 1
30 33 1
30 35 1
31 32 1
31 36 1
34 37 1
34 40 1
35 40 1
36 39 1
