1900 270697 
1 16 1
1 26 1
1 28 1
1 37 1
1 38 1
1 42 1
1 49 1
1 55 1
1 56 1
1 60 1
1 61 1
1 63 1
1 67 1
1 71 1
1 84 1
1 88 1
1 97 1
1 112 1
1 116 1
1 127 1
1 134 1
1 150 1
1 151 1
1 165 1
1 178 1
1 181 1
1 191 1
1 194 1
1 203 1
1 205 1
1 208 1
1 217 1
1 219 1
1 231 1
1 236 1
1 239 1
1 241 1
1 243 1
1 246 1
1 248 1
1 258 1
1 266 1
1 268 1
1 275 1
1 284 1
1 295 1
1 303 1
1 321 1
1 328 1
1 329 1
1 330 1
1 333 1
1 336 1
1 338 1
1 351 1
1 353 1
1 357 1
1 359 1
1 369 1
1 377 1
1 380 1
1 391 1
1 406 1
1 419 1
1 428 1
1 441 1
1 451 1
1 453 1
1 459 1
1 460 1
1 467 1
1 469 1
1 473 1
1 480 1
1 510 1
1 512 1
1 530 1
1 534 1
1 540 1
1 543 1
1 546 1
1 556 1
1 557 1
1 561 1
1 564 1
1 571 1
1 576 1
1 578 1
1 618 1
1 622 1
1 623 1
1 639 1
1 648 1
1 650 1
1 672 1
1 680 1
1 681 1
1 699 1
1 732 1
1 734 1
1 752 1
1 767 1
1 777 1
1 778 1
1 779 1
1 780 1
1 804 1
1 810 1
1 813 1
1 818 1
1 819 1
1 828 1
1 839 1
1 844 1
1 852 1
1 861 1
1 864 1
1 866 1
1 867 1
1 868 1
1 869 1
1 883 1
1 912 1
1 937 1
1 939 1
1 949 1
1 954 1
1 967 1
1 971 1
1 1004 1
1 1008 1
1 1011 1
1 1013 1
1 1022 1
1 1028 1
1 1046 1
1 1047 1
1 1049 1
1 1058 1
1 1066 1
1 1067 1
1 1077 1
1 1080 1
1 1081 1
1 1084 1
1 1096 1
1 1100 1
1 1111 1
1 1112 1
1 1115 1
1 1123 1
1 1129 1
1 1132 1
1 1137 1
1 1146 1
1 1151 1
1 1152 1
1 1154 1
1 1159 1
1 1171 1
1 1174 1
1 1175 1
1 1177 1
1 1183 1
1 1184 1
1 1187 1
1 1191 1
1 1193 1
1 1217 1
1 1224 1
1 1235 1
1 1238 1
1 1244 1
1 1245 1
1 1250 1
1 1252 1
1 1253 1
1 1263 1
1 1264 1
1 1269 1
1 1274 1
1 1295 1
1 1315 1
1 1320 1
1 1327 1
1 1328 1
1 1330 1
1 1335 1
1 1336 1
1 1337 1
1 1340 1
1 1352 1
1 1359 1
1 1365 1
1 1374 1
1 1381 1
1 1384 1
1 1391 1
1 1393 1
1 1400 1
1 1401 1
1 1404 1
1 1417 1
1 1418 1
1 1419 1
1 1422 1
1 1424 1
1 1425 1
1 1434 1
1 1435 1
1 1439 1
1 1446 1
1 1449 1
1 1458 1
1 1474 1
1 1478 1
1 1482 1
1 1489 1
1 1496 1
1 1505 1
1 1508 1
1 1547 1
1 1557 1
1 1568 1
1 1569 1
1 1578 1
1 1600 1
1 1610 1
1 1614 1
1 1642 1
1 1643 1
1 1658 1
1 1660 1
1 1689 1
1 1695 1
1 1697 1
1 1704 1
1 1724 1
1 1735 1
1 1744 1
1 1751 1
1 1753 1
1 1754 1
1 1758 1
1 1761 1
1 1766 1
1 1767 1
1 1771 1
1 1775 1
1 1777 1
1 1781 1
1 1783 1
1 1784 1
1 1785 1
1 1787 1
1 1791 1
1 1801 1
1 1811 1
1 1846 1
1 1869 1
1 1875 1
1 1881 1
1 1889 1
1 1894 1
2 7 1
2 16 1
2 17 1
2 25 1
2 29 1
2 86 1
2 94 1
2 102 1
2 121 1
2 123 1
2 140 1
2 145 1
2 152 1
2 154 1
2 157 1
2 164 1
2 171 1
2 178 1
2 179 1
2 202 1
2 206 1
2 210 1
2 222 1
2 235 1
2 237 1
2 244 1
2 254 1
2 257 1
2 258 1
2 262 1
2 263 1
2 266 1
2 269 1
2 284 1
2 285 1
2 286 1
2 290 1
2 296 1
2 316 1
2 322 1
2 326 1
2 329 1
2 333 1
2 351 1
2 371 1
2 374 1
2 379 1
2 385 1
2 387 1
2 397 1
2 408 1
2 414 1
2 415 1
2 421 1
2 424 1
2 435 1
2 438 1
2 454 1
2 462 1
2 468 1
2 476 1
2 479 1
2 487 1
2 501 1
2 505 1
2 514 1
2 516 1
2 526 1
2 528 1
2 538 1
2 547 1
2 557 1
2 558 1
2 566 1
2 576 1
2 582 1
2 589 1
2 606 1
2 608 1
2 614 1
2 618 1
2 621 1
2 629 1
2 630 1
2 640 1
2 642 1
2 646 1
2 648 1
2 655 1
2 661 1
2 666 1
2 677 1
2 682 1
2 690 1
2 691 1
2 692 1
2 697 1
2 698 1
2 701 1
2 707 1
2 712 1
2 718 1
2 728 1
2 730 1
2 736 1
2 748 1
2 754 1
2 786 1
2 793 1
2 798 1
2 805 1
2 811 1
2 821 1
2 824 1
2 828 1
2 835 1
2 849 1
2 854 1
2 872 1
2 874 1
2 876 1
2 883 1
2 886 1
2 889 1
2 892 1
2 900 1
2 911 1
2 920 1
2 921 1
2 924 1
2 926 1
2 934 1
2 938 1
2 941 1
2 943 1
2 951 1
2 959 1
2 967 1
2 976 1
2 988 1
2 1002 1
2 1015 1
2 1016 1
2 1018 1
2 1022 1
2 1023 1
2 1029 1
2 1030 1
2 1032 1
2 1034 1
2 1042 1
2 1045 1
2 1056 1
2 1064 1
2 1065 1
2 1066 1
2 1068 1
2 1075 1
2 1089 1
2 1090 1
2 1093 1
2 1094 1
2 1095 1
2 1107 1
2 1115 1
2 1137 1
2 1141 1
2 1142 1
2 1143 1
2 1144 1
2 1157 1
2 1162 1
2 1170 1
2 1172 1
2 1176 1
2 1179 1
2 1188 1
2 1189 1
2 1211 1
2 1217 1
2 1226 1
2 1227 1
2 1231 1
2 1240 1
2 1249 1
2 1263 1
2 1270 1
2 1274 1
2 1275 1
2 1295 1
2 1299 1
2 1308 1
2 1326 1
2 1330 1
2 1332 1
2 1336 1
2 1341 1
2 1342 1
2 1346 1
2 1353 1
2 1369 1
2 1384 1
2 1386 1
2 1390 1
2 1403 1
2 1406 1
2 1408 1
2 1411 1
2 1421 1
2 1423 1
2 1430 1
