300 6712 
1 2 1
1 10 1
1 22 1
1 33 1
1 39 1
1 45 1
1 53 1
1 64 1
1 74 1
1 76 1
1 79 1
1 80 1
1 81 1
1 82 1
1 87 1
1 89 1
1 92 1
1 104 1
1 113 1
1 119 1
1 121 1
1 128 1
1 138 1
1 139 1
1 141 1
1 143 1
1 146 1
1 151 1
1 154 1
1 179 1
1 200 1
1 202 1
1 204 1
1 213 1
1 219 1
1 235 1
1 242 1
1 248 1
1 250 1
1 254 1
1 258 1
1 259 1
1 264 1
1 266 1
1 273 1
1 291 1
2 3 1
2 7 1
2 21 1
2 26 1
2 31 1
2 33 1
2 34 1
2 40 1
2 43 1
2 49 1
2 55 1
2 59 1
2 60 1
2 65 1
2 68 1
2 72 1
2 87 1
2 88 1
2 91 1
2 96 1
2 98 1
2 108 1
2 117 1
2 120 1
2 130 1
2 145 1
2 148 1
2 150 1
2 154 1
2 157 1
2 158 1
2 164 1
2 165 1
2 166 1
2 178 1
2 185 1
2 192 1
2 193 1
2 207 1
2 209 1
2 218 1
2 220 1
2 226 1
2 227 1
2 229 1
2 239 1
2 240 1
2 244 1
2 253 1
2 255 1
2 257 1
2 262 1
2 266 1
2 284 1
2 289 1
2 294 1
2 300 1
3 10 1
3 24 1
3 31 1
3 33 1
3 34 1
3 41 1
3 71 1
3 75 1
3 85 1
3 91 1
3 98 1
3 118 1
3 121 1
3 127 1
3 129 1
3 139 1
3 142 1
3 147 1
3 155 1
3 159 1
3 160 1
3 163 1
3 183 1
3 185 1
3 193 1
3 196 1
3 197 1
3 204 1
3 226 1
3 234 1
3 239 1
3 250 1
3 254 1
3 255 1
3 257 1
3 259 1
3 294 1
3 300 1
4 8 1
4 10 1
4 29 1
4 35 1
4 36 1
4 47 1
4 55 1
4 59 1
4 99 1
4 106 1
4 107 1
4 122 1
4 126 1
4 129 1
4 144 1
4 150 1
4 153 1
4 157 1
4 162 1
4 187 1
4 190 1
4 203 1
4 208 1
4 209 1
4 223 1
4 227 1
4 229 1
4 244 1
4 247 1
4 255 1
4 264 1
4 272 1
4 276 1
4 282 1
4 290 1
5 14 1
5 18 1
5 20 1
5 31 1
5 33 1
5 38 1
5 41 1
5 45 1
5 66 1
5 69 1
5 81 1
5 82 1
5 97 1
5 109 1
5 110 1
5 111 1
5 112 1
5 120 1
5 134 1
5 145 1
5 146 1
5 157 1
5 166 1
5 185 1
5 188 1
5 200 1
5 206 1
5 210 1
5 212 1
5 217 1
5 229 1
5 238 1
5 244 1
5 245 1
5 260 1
5 261 1
5 269 1
5 271 1
5 272 1
5 274 1
5 284 1
5 285 1
5 288 1
5 291 1
5 292 1
5 297 1
6 23 1
6 56 1
6 57 1
6 60 1
6 86 1
6 88 1
6 106 1
6 109 1
6 126 1
6 130 1
6 131 1
6 132 1
6 133 1
6 142 1
6 149 1
6 166 1
6 177 1
6 179 1
6 181 1
6 188 1
6 209 1
6 211 1
6 218 1
6 220 1
6 228 1
6 246 1
6 251 1
6 252 1
6 255 1
6 261 1
6 273 1
6 278 1
6 284 1
6 288 1
7 16 1
7 29 1
7 33 1
7 35 1
7 46 1
7 56 1
7 62 1
7 83 1
7 88 1
7 111 1
7 124 1
7 129 1
7 137 1
7 153 1
7 160 1
7 162 1
7 166 1
7 168 1
7 173 1
7 175 1
7 176 1
7 178 1
7 186 1
7 197 1
7 199 1
7 205 1
7 206 1
7 213 1
7 222 1
7 230 1
7 231 1
7 242 1
7 244 1
7 245 1
7 247 1
7 249 1
7 273 1
7 287 1
7 288 1
7 299 1
8 9 1
8 21 1
8 22 1
8 30 1
8 36 1
8 46 1
8 59 1
8 66 1
8 67 1
8 70 1
8 93 1
8 97 1
8 101 1
8 103 1
8 113 1
8 114 1
8 116 1
8 117 1
8 123 1
8 128 1
8 129 1
8 132 1
8 142 1
8 150 1
8 165 1
8 177 1
8 181 1
8 183 1
8 186 1
8 194 1
8 204 1
8 217 1
8 223 1
8 224 1
8 225 1
8 227 1
8 237 1
8 240 1
8 263 1
8 267 1
8 275 1
8 278 1
8 285 1
8 297 1
8 299 1
9 20 1
9 23 1
9 25 1
9 36 1
9 41 1
9 42 1
9 45 1
9 46 1
9 55 1
9 63 1
9 64 1
9 68 1
9 77 1
9 85 1
9 91 1
9 92 1
9 95 1
9 103 1
9 104 1
9 119 1
9 160 1
9 172 1
9 173 1
9 179 1
9 184 1
9 197 1
9 207 1
9 214 1
9 217 1
9 218 1
9 231 1
9 236 1
9 255 1
9 256 1
9 257 1
9 258 1
9 263 1
9 271 1
9 273 1
9 276 1
9 285 1
9 293 1
10 16 1
10 34 1
10 35 1
10 37 1
10 39 1
10 40 1
10 49 1
10 51 1
10 60 1
10 81 1
10 82 1
10 87 1
10 92 1
10 94 1
10 97 1
10 108 1
10 122 1
10 149 1
10 151 1
10 156 1
10 157 1
10 191 1
10 195 1
10 196 1
10 211 1
10 227 1
10 232 1
10 234 1
10 238 1
10 256 1
10 257 1
10 259 1
10 269 1
10 276 1
10 282 1
10 286 1
10 288 1
10 295 1
11 18 1
11 23 1
11 33 1
11 35 1
11 43 1
11 53 1
11 54 1
11 66 1
11 75 1
11 80 1
11 85 1
11 86 1
11 88 1
11 99 1
11 107 1
11 121 1
11 122 1
11 124 1
11 132 1
11 136 1
11 138 1
11 143 1
11 146 1
11 161 1
11 168 1
11 169 1
11 191 1
11 192 1
11 194 1
11 195 1
11 199 1
11 200 1
11 215 1
11 224 1
11 228 1
11 240 1
11 249 1
11 258 1
11 260 1
11 269 1
11 272 1
11 273 1
11 275 1
11 276 1
11 278 1
11 282 1
11 294 1
12 13 1
12 18 1
12 22 1
12 29 1
12 33 1
12 34 1
12 38 1
12 79 1
12 106 1
12 107 1
12 110 1
12 123 1
12 131 1
12 135 1
12 140 1
12 145 1
12 157 1
12 170 1
12 177 1
12 184 1
12 186 1
12 188 1
12 192 1
12 200 1
12 202 1
12 203 1
12 219 1
12 224 1
12 226 1
12 236 1
12 239 1
12 246 1
12 247 1
12 249 1
12 250 1
12 251 1
12 252 1
12 257 1
12 265 1
12 270 1
12 283 1
12 287 1
12 291 1
12 300 1
13 14 1
13 24 1
13 28 1
13 34 1
13 44 1
