1500 168469 
1 5 1
1 6 1
1 9 1
1 11 1
1 12 1
1 14 1
1 16 1
1 18 1
1 31 1
1 33 1
1 35 1
1 40 1
1 42 1
1 48 1
1 53 1
1 57 1
1 58 1
1 60 1
1 63 1
1 65 1
1 67 1
1 74 1
1 78 1
1 83 1
1 91 1
1 93 1
1 97 1
1 100 1
1 104 1
1 106 1
1 112 1
1 119 1
1 130 1
1 131 1
1 132 1
1 145 1
1 146 1
1 165 1
1 170 1
1 199 1
1 204 1
1 213 1
1 219 1
1 245 1
1 253 1
1 254 1
1 255 1
1 257 1
1 259 1
1 265 1
1 268 1
1 274 1
1 283 1
1 295 1
1 302 1
1 308 1
1 313 1
1 317 1
1 328 1
1 330 1
1 334 1
1 341 1
1 342 1
1 348 1
1 350 1
1 352 1
1 356 1
1 368 1
1 384 1
1 393 1
1 398 1
1 401 1
1 412 1
1 428 1
1 429 1
1 431 1
1 434 1
1 448 1
1 456 1
1 458 1
1 471 1
1 474 1
1 489 1
1 497 1
1 506 1
1 514 1
1 515 1
1 526 1
1 532 1
1 536 1
1 540 1
1 560 1
1 576 1
1 577 1
1 578 1
1 580 1
1 595 1
1 604 1
1 607 1
1 614 1
1 618 1
1 622 1
1 624 1
1 625 1
1 633 1
1 636 1
1 638 1
1 646 1
1 647 1
1 648 1
1 653 1
1 665 1
1 666 1
1 673 1
1 680 1
1 698 1
1 708 1
1 712 1
1 717 1
1 719 1
1 720 1
1 723 1
1 725 1
1 734 1
1 754 1
1 775 1
1 779 1
1 793 1
1 801 1
1 803 1
1 809 1
1 817 1
1 823 1
1 833 1
1 840 1
1 852 1
1 858 1
1 881 1
1 885 1
1 886 1
1 890 1
1 891 1
1 895 1
1 917 1
1 920 1
1 931 1
1 938 1
1 942 1
1 945 1
1 953 1
1 956 1
1 957 1
1 965 1
1 973 1
1 976 1
1 992 1
1 995 1
1 1007 1
1 1013 1
1 1017 1
1 1019 1
1 1022 1
1 1044 1
1 1047 1
1 1051 1
1 1062 1
1 1068 1
1 1074 1
1 1085 1
1 1086 1
1 1088 1
1 1090 1
1 1094 1
1 1118 1
1 1122 1
1 1138 1
1 1139 1
1 1144 1
1 1145 1
1 1147 1
1 1157 1
1 1159 1
1 1168 1
1 1169 1
1 1179 1
1 1202 1
1 1204 1
1 1208 1
1 1212 1
1 1213 1
1 1216 1
1 1224 1
1 1232 1
1 1235 1
1 1236 1
1 1237 1
1 1238 1
1 1246 1
1 1249 1
1 1268 1
1 1271 1
1 1278 1
1 1280 1
1 1285 1
1 1289 1
1 1296 1
1 1302 1
1 1335 1
1 1352 1
1 1361 1
1 1370 1
1 1388 1
1 1392 1
1 1402 1
1 1415 1
1 1424 1
1 1436 1
1 1453 1
1 1455 1
1 1456 1
1 1475 1
1 1498 1
2 3 1
2 15 1
2 19 1
2 31 1
2 32 1
2 39 1
2 41 1
2 47 1
2 51 1
