800 47891 
1 6 1
1 12 1
1 25 1
1 26 1
1 29 1
1 38 1
1 41 1
1 45 1
1 50 1
1 61 1
1 68 1
1 70 1
1 82 1
1 83 1
1 94 1
1 100 1
1 113 1
1 119 1
1 123 1
1 129 1
1 130 1
1 134 1
1 137 1
1 138 1
1 141 1
1 148 1
1 154 1
1 162 1
1 189 1
1 191 1
1 204 1
1 222 1
1 226 1
1 234 1
1 239 1
1 252 1
1 253 1
1 258 1
1 266 1
1 270 1
1 275 1
1 282 1
1 295 1
1 301 1
1 305 1
1 307 1
1 313 1
1 320 1
1 328 1
1 334 1
1 342 1
1 356 1
1 357 1
1 377 1
1 389 1
1 390 1
1 413 1
1 416 1
1 426 1
1 429 1
1 430 1
1 432 1
1 435 1
1 436 1
1 445 1
1 457 1
1 463 1
1 466 1
1 468 1
1 472 1
1 477 1
1 483 1
1 484 1
1 497 1
1 498 1
1 514 1
1 528 1
1 533 1
1 543 1
1 545 1
1 554 1
1 559 1
1 565 1
1 568 1
1 581 1
1 582 1
1 584 1
1 589 1
1 592 1
1 598 1
1 606 1
1 609 1
1 615 1
1 617 1
1 619 1
1 622 1
1 629 1
1 641 1
1 642 1
1 648 1
1 656 1
1 661 1
1 680 1
1 681 1
1 682 1
1 687 1
1 695 1
1 724 1
1 725 1
1 729 1
1 736 1
1 742 1
1 744 1
1 750 1
1 756 1
1 758 1
1 760 1
1 780 1
1 784 1
1 792 1
1 797 1
2 3 1
2 11 1
2 22 1
2 30 1
2 36 1
2 38 1
2 41 1
2 45 1
2 50 1
2 59 1
2 62 1
2 84 1
2 91 1
2 95 1
2 101 1
2 104 1
2 107 1
2 116 1
2 117 1
2 138 1
2 147 1
2 182 1
2 190 1
2 193 1
2 206 1
2 215 1
2 219 1
2 223 1
2 225 1
2 230 1
2 237 1
2 239 1
2 244 1
2 252 1
2 261 1
2 266 1
2 269 1
2 299 1
2 300 1
2 302 1
2 308 1
2 311 1
2 323 1
2 329 1
2 339 1
2 342 1
2 346 1
2 351 1
2 354 1
2 370 1
2 371 1
2 377 1
2 381 1
2 382 1
2 387 1
2 390 1
2 391 1
2 399 1
2 406 1
2 418 1
2 421 1
2 423 1
2 427 1
2 429 1
2 430 1
2 431 1
2 442 1
2 443 1
2 455 1
2 456 1
2 459 1
2 464 1
2 471 1
2 473 1
2 477 1
2 489 1
2 491 1
2 496 1
2 497 1
2 498 1
2 505 1
2 513 1
2 515 1
2 516 1
2 521 1
2 522 1
2 528 1
2 530 1
2 537 1
2 540 1
2 543 1
2 546 1
2 553 1
2 561 1
2 563 1
2 566 1
2 573 1
2 574 1
2 576 1
2 585 1
2 592 1
2 594 1
2 598 1
2 601 1
2 603 1
2 607 1
2 613 1
2 616 1
2 621 1
2 622 1
2 626 1
2 636 1
2 638 1
2 642 1
2 676 1
2 678 1
2 679 1
2 685 1
2 686 1
2 694 1
2 699 1
2 700 1
2 713 1
2 714 1
2 719 1
2 732 1
2 735 1
2 743 1
2 749 1
2 751 1
2 752 1
2 759 1
2 762 1
2 763 1
2 766 1
2 770 1
2 772 1
2 777 1
2 778 1
2 796 1
2 798 1
3 4 1
3 7 1
3 18 1
3 19 1
3 20 1
3 24 1
3 28 1
3 33 1
3 34 1
3 42 1
3 47 1
3 49 1
3 52 1
3 75 1
3 79 1
3 80 1
3 81 1
3 88 1
3 90 1
3 91 1
3 99 1
3 101 1
3 107 1
3 113 1
3 120 1
3 132 1
3 138 1
3 139 1
3 150 1
3 152 1
3 159 1
3 161 1
3 177 1
3 181 1
3 182 1
3 183 1
3 185 1
3 188 1
3 189 1
3 190 1
3 193 1
3 194 1
3 195 1
3 197 1
3 199 1
3 206 1
3 235 1
3 238 1
3 239 1
3 246 1
3 250 1
3 259 1
3 267 1
3 274 1
3 275 1
3 276 1
3 281 1
3 293 1
3 302 1
3 303 1
3 311 1
3 324 1
3 329 1
3 331 1
3 334 1
3 336 1
3 338 1
3 344 1
3 355 1
3 360 1
3 377 1
3 380 1
3 383 1
3 386 1
3 392 1
3 395 1
3 397 1
3 402 1
3 406 1
3 410 1
3 412 1
3 414 1
3 446 1
3 459 1
3 463 1
3 466 1
3 478 1
3 499 1
3 503 1
3 505 1
3 515 1
3 524 1
3 545 1
3 546 1
3 568 1
3 574 1
3 576 1
3 585 1
3 601 1
3 631 1
3 640 1
3 645 1
3 646 1
3 648 1
3 654 1
3 657 1
3 665 1
3 668 1
3 670 1
3 672 1
3 675 1
3 688 1
3 689 1
3 690 1
3 694 1
3 722 1
3 744 1
3 747 1
3 748 1
3 751 1
3 763 1
3 765 1
3 771 1
3 783 1
3 784 1
3 789 1
3 792 1
3 796 1
4 8 1
4 9 1
4 13 1
4 14 1
4 26 1
4 29 1
4 33 1
4 35 1
4 41 1
4 53 1
4 62 1
4 63 1
4 64 1
4 68 1
4 75 1
4 79 1
4 92 1
4 101 1
4 105 1
4 106 1
4 117 1
4 120 1
4 132 1
4 135 1
4 140 1
4 141 1
4 155 1
4 157 1
4 171 1
4 173 1
4 181 1
4 182 1
4 195 1
4 198 1
4 200 1
4 202 1
4 203 1
4 208 1
4 210 1
4 212 1
4 214 1
4 217 1
4 218 1
4 222 1
4 225 1
4 226 1
4 236 1
4 269 1
4 270 1
4 272 1
4 285 1
4 290 1
4 300 1
4 337 1
4 350 1
4 359 1
4 360 1
4 364 1
4 369 1
4 371 1
4 372 1
4 378 1
4 383 1
4 385 1
4 389 1
4 399 1
4 402 1
4 403 1
4 405 1
4 408 1
4 410 1
4 411 1
4 419 1
4 422 1
4 453 1
4 471 1
4 474 1
4 479 1
4 490 1
4 497 1
4 505 1
4 507 1
4 508 1
4 509 1
4 540 1
4 544 1
4 547 1
4 561 1
4 574 1
4 592 1
4 593 1
4 596 1
4 597 1
4 598 1
4 606 1
4 611 1
4 618 1
4 625 1
4 633 1
4 634 1
4 649 1
4 650 1
4 671 1
4 682 1
4 694 1
4 695 1
4 698 1
4 713 1
4 714 1
4 716 1
4 721 1
4 730 1
4 740 1
4 742 1
4 759 1
4 766 1
4 767 1
4 770 1
4 773 1
4 776 1
4 793 1
4 794 1
4 799 1
5 11 1
5 16 1
5 26 1
5 34 1
5 39 1
5 41 1
5 50 1
5 56 1
5 60 1
5 63 1
5 70 1
5 72 1
5 83 1
5 102 1
5 106 1
5 107 1
5 121 1
5 127 1
5 129 1
5 130 1
5 132 1
5 147 1
5 149 1
5 156 1
5 157 1
5 161 1
5 164 1
5 169 1
5 172 1
5 173 1
5 176 1
5 180 1
5 182 1
5 183 1
5 193 1
5 198 1
5 203 1
5 205 1
5 206 1
5 210 1
5 229 1
5 231 1
5 236 1
5 238 1
5 239 1
5 244 1
5 260 1
5 262 1
5 267 1
5 268 1
5 277 1
5 280 1
5 283 1
5 291 1
5 294 1
5 297 1
5 298 1
5 300 1
5 310 1
5 311 1
5 316 1
5 318 1
5 332 1
5 347 1
5 351 1
5 363 1
5 371 1
5 381 1
5 383 1
5 394 1
5 398 1
5 423 1
5 426 1
5 444 1
5 447 1
5 448 1
5 465 1
5 495 1
5 503 1
5 512 1
5 513 1
5 517 1
5 522 1
5 529 1
5 534 1
5 539 1
5 555 1
5 556 1
5 573 1
5 575 1
5 578 1
5 581 1
5 601 1
5 618 1
5 625 1
5 628 1
5 637 1
5 638 1
5 639 1
5 644 1
5 666 1
5 670 1
5 671 1
5 678 1
5 705 1
5 706 1
5 708 1
5 716 1
5 720 1
5 723 1
5 729 1
5 730 1
5 731 1
5 733 1
5 734 1
5 743 1
5 753 1
5 772 1
5 775 1
5 782 1
5 794 1
6 10 1
6 13 1
6 14 1
6 15 1
6 22 1
6 24 1
6 25 1
6 29 1
6 32 1
6 37 1
6 39 1
6 45 1
6 54 1
6 61 1
6 77 1
6 79 1
6 82 1
6 90 1
6 106 1
6 109 1
6 116 1
6 119 1
6 121 1
6 123 1
6 129 1
6 130 1
6 141 1
6 142 1
6 153 1
6 154 1
6 165 1
6 175 1
6 188 1
6 195 1
6 202 1
6 211 1
6 220 1
6 221 1
6 224 1
6 233 1
6 251 1
6 257 1
6 261 1
6 265 1
6 269 1
6 279 1
6 280 1
6 285 1
6 309 1
6 320 1
6 332 1
6 335 1
6 338 1
6 341 1
6 350 1
6 355 1
6 361 1
6 362 1
6 367 1
6 369 1
6 379 1
6 388 1
6 390 1
6 403 1
6 414 1
6 420 1
6 433 1
6 451 1
6 454 1
6 456 1
6 460 1
6 464 1
6 470 1
6 473 1
6 478 1
6 490 1
6 498 1
6 500 1
6 503 1
6 517 1
6 519 1
6 522 1
6 538 1
6 539 1
6 540 1
6 543 1
6 544 1
6 547 1
6 550 1
6 553 1
6 563 1
6 567 1
6 582 1
6 584 1
6 600 1
6 605 1
6 606 1
6 611 1
6 615 1
6 623 1
6 625 1
6 628 1
6 634 1
6 649 1
6 650 1
6 657 1
6 662 1
6 663 1
6 667 1
6 677 1
6 683 1
6 685 1
6 686 1
6 701 1
6 704 1
6 708 1
6 715 1
6 717 1
6 718 1
6 724 1
6 737 1
6 741 1
6 744 1
6 748 1
6 753 1
6 754 1
6 759 1
6 762 1
6 765 1
6 770 1
6 775 1
6 777 1
6 786 1
6 799 1
6 800 1
7 10 1
7 12 1
7 20 1
7 23 1
7 36 1
7 38 1
7 41 1
7 47 1
7 51 1
7 58 1
7 65 1
7 66 1
7 67 1
7 71 1
7 74 1
7 81 1
7 82 1
7 87 1
7 101 1
7 113 1
7 114 1
7 121 1
7 134 1
7 145 1
7 154 1
7 158 1
7 159 1
7 161 1
7 166 1
7 170 1
7 172 1
7 176 1
7 183 1
7 186 1
7 197 1
7 205 1
7 206 1
7 209 1
7 212 1
7 215 1
7 228 1
7 237 1
7 243 1
7 254 1
7 261 1
7 264 1
7 272 1
7 275 1
7 278 1
7 279 1
7 289 1
7 298 1
7 302 1
7 304 1
7 306 1
7 307 1
7 332 1
7 351 1
7 353 1
7 370 1
7 374 1
7 388 1
7 394 1
7 418 1
7 421 1
7 432 1
7 433 1
7 444 1
7 446 1
7 456 1
7 470 1
7 471 1
7 475 1
7 487 1
7 492 1
7 496 1
7 502 1
7 521 1
7 544 1
7 549 1
7 551 1
7 553 1
7 556 1
7 561 1
7 565 1
7 569 1
7 585 1
7 603 1
7 608 1
7 614 1
7 620 1
7 634 1
7 638 1
7 639 1
7 640 1
7 646 1
7 649 1
7 656 1
7 666 1
7 676 1
7 678 1
7 680 1
7 708 1
7 722 1
7 726 1
7 732 1
7 740 1
7 741 1
7 742 1
7 749 1
7 764 1
7 775 1
7 784 1
7 787 1
7 793 1
7 796 1
7 799 1
8 14 1
8 19 1
8 33 1
8 36 1
8 42 1
8 51 1
8 70 1
8 80 1
8 84 1
8 95 1
8 96 1
8 107 1
8 111 1
8 117 1
8 131 1
8 134 1
8 135 1
8 175 1
8 179 1
8 183 1
8 190 1
8 195 1
8 196 1
8 204 1
8 210 1
8 218 1
8 219 1
8 235 1
8 236 1
8 251 1
8 252 1
8 269 1
8 270 1
8 297 1
8 299 1
8 317 1
8 323 1
8 328 1
8 330 1
8 332 1
8 334 1
8 337 1
8 341 1
8 344 1
8 354 1
8 361 1
8 367 1
8 371 1
8 373 1
8 377 1
8 381 1
8 394 1
8 399 1
8 401 1
8 405 1
8 411 1
8 416 1
8 425 1
8 431 1
8 435 1
8 436 1
8 440 1
8 448 1
8 457 1
8 465 1
8 476 1
8 478 1
8 480 1
8 482 1
8 496 1
8 503 1
8 510 1
8 520 1
8 524 1
8 532 1
8 533 1
8 538 1
8 557 1
8 559 1
8 565 1
8 581 1
8 588 1
8 589 1
8 603 1
8 605 1
8 610 1
8 612 1
8 618 1
8 620 1
8 637 1
8 646 1
8 652 1
8 669 1
8 678 1
8 685 1
8 687 1
8 688 1
8 690 1
8 693 1
8 694 1
8 708 1
8 709 1
8 711 1
8 720 1
8 727 1
8 734 1
8 735 1
8 738 1
8 742 1
8 749 1
8 759 1
8 760 1
8 762 1
8 764 1
8 775 1
8 779 1
8 795 1
9 10 1
9 20 1
9 35 1
9 37 1
9 39 1
9 41 1
9 46 1
9 58 1
9 70 1
9 71 1
9 80 1
9 82 1
9 92 1
9 97 1
9 106 1
9 107 1
9 118 1
9 125 1
9 127 1
9 130 1
9 131 1
9 141 1
9 142 1
9 144 1
9 166 1
9 174 1
9 195 1
9 196 1
9 201 1
9 205 1
9 207 1
9 210 1
9 211 1
9 219 1
9 229 1
9 231 1
9 238 1
9 258 1
9 259 1
9 262 1
9 265 1
9 274 1
9 284 1
9 287 1
9 295 1
9 298 1
9 305 1
9 310 1
9 311 1
9 312 1
9 322 1
9 342 1
9 352 1
9 358 1
9 360 1
9 361 1
9 367 1
9 375 1
9 381 1
9 382 1
9 389 1
9 403 1
9 416 1
9 422 1
9 445 1
9 447 1
9 448 1
9 456 1
9 471 1
9 477 1
9 479 1
9 491 1
9 494 1
9 498 1
9 512 1
9 517 1
9 518 1
9 528 1
9 529 1
9 541 1
9 543 1
9 544 1
9 550 1
9 561 1
9 562 1
9 569 1
9 571 1
9 573 1
9 574 1
9 576 1
9 584 1
9 588 1
9 591 1
9 603 1
9 616 1
9 618 1
9 626 1
9 631 1
9 638 1
9 639 1
9 640 1
9 644 1
9 651 1
9 692 1
9 706 1
9 710 1
9 711 1
9 719 1
9 720 1
9 724 1
9 730 1
9 752 1
9 770 1
9 778 1
9 789 1
10 21 1
10 28 1
10 34 1
10 36 1
10 55 1
10 59 1
10 60 1
10 69 1
10 77 1
10 102 1
10 122 1
10 124 1
10 132 1
10 141 1
10 142 1
10 145 1
10 150 1
10 157 1
10 163 1
10 165 1
10 170 1
10 172 1
10 175 1
10 179 1
10 182 1
10 185 1
10 188 1
10 202 1
10 247 1
10 252 1
10 258 1
10 263 1
10 272 1
10 273 1
10 274 1
10 290 1
10 294 1
10 299 1
10 308 1
10 313 1
10 322 1
10 332 1
10 334 1
10 342 1
10 343 1
10 359 1
10 364 1
10 372 1
10 375 1
10 378 1
10 386 1
10 398 1
10 404 1
10 410 1
10 423 1
10 426 1
10 428 1
10 431 1
10 432 1
10 434 1
10 439 1
10 460 1
10 463 1
10 466 1
10 476 1
10 506 1
10 508 1
10 513 1
10 515 1
10 520 1
10 539 1
10 541 1
10 544 1
10 546 1
10 565 1
10 584 1
10 585 1
10 589 1
10 590 1
10 594 1
10 599 1
