100 774 
1 6 1
1 14 1
1 23 1
1 24 1
1 37 1
1 43 1
1 47 1
1 49 1
1 65 1
1 79 1
1 84 1
1 85 1
1 97 1
1 99 1
2 5 1
2 12 1
2 13 1
2 14 1
2 23 1
2 34 1
2 45 1
2 52 1
2 53 1
2 55 1
2 60 1
2 65 1
2 66 1
2 78 1
2 96 1
2 99 1
3 8 1
3 10 1
3 14 1
3 19 1
3 24 1
3 26 1
3 29 1
3 43 1
3 45 1
3 58 1
3 60 1
3 69 1
3 73 1
3 77 1
3 79 1
3 83 1
3 87 1
3 97 1
4 19 1
4 20 1
4 27 1
4 30 1
4 31 1
4 37 1
4 39 1
4 40 1
4 57 1
4 75 1
4 76 1
4 84 1
4 86 1
4 89 1
4 98 1
5 14 1
5 39 1
5 47 1
5 51 1
5 61 1
5 64 1
5 75 1
5 97 1
6 7 1
6 24 1
6 33 1
6 45 1
6 52 1
6 65 1
6 68 1
6 76 1
6 92 1
6 100 1
7 17 1
7 19 1
7 31 1
7 44 1
7 50 1
7 52 1
7 65 1
7 66 1
7 71 1
7 76 1
7 82 1
7 83 1
8 12 1
8 15 1
8 17 1
8 19 1
8 20 1
8 29 1
8 31 1
8 37 1
8 40 1
8 45 1
8 46 1
8 49 1
8 55 1
8 56 1
8 58 1
8 65 1
8 69 1
8 71 1
8 80 1
8 83 1
8 86 1
8 92 1
9 18 1
9 20 1
9 24 1
9 29 1
9 32 1
9 37 1
9 39 1
9 41 1
9 43 1
9 51 1
9 53 1
9 57 1
9 61 1
9 80 1
9 85 1
9 95 1
9 96 1
10 17 1
10 18 1
10 24 1
10 30 1
10 36 1
10 39 1
10 44 1
10 56 1
10 57 1
10 58 1
10 62 1
10 68 1
10 73 1
10 74 1
10 76 1
10 85 1
10 89 1
10 90 1
10 93 1
10 97 1
10 98 1
11 14 1
11 21 1
11 29 1
11 33 1
11 41 1
11 45 1
11 55 1
11 61 1
11 64 1
11 68 1
11 71 1
11 76 1
11 80 1
11 84 1
11 88 1
12 13 1
12 25 1
12 30 1
12 36 1
12 39 1
12 42 1
12 47 1
12 56 1
12 83 1
12 89 1
12 99 1
13 22 1
13 27 1
13 28 1
13 32 1
13 37 1
13 41 1
13 43 1
13 47 1
13 59 1
13 65 1
13 81 1
13 82 1
13 85 1
13 93 1
13 95 1
13 98 1
14 16 1
14 27 1
14 31 1
14 36 1
14 52 1
14 59 1
14 69 1
14 74 1
14 82 1
14 88 1
14 97 1
14 99 1
15 28 1
15 29 1
15 44 1
15 46 1
15 62 1
15 68 1
15 75 1
15 76 1
15 78 1
15 82 1
15 88 1
15 97 1
15 99 1
16 22 1
16 23 1
16 41 1
16 42 1
16 45 1
16 57 1
16 59 1
16 62 1
16 66 1
16 68 1
16 71 1
16 76 1
16 84 1
16 96 1
16 97 1
17 22 1
17 40 1
17 43 1
17 44 1
17 59 1
17 61 1
17 70 1
18 19 1
18 30 1
18 32 1
18 35 1
18 39 1
18 40 1
18 41 1
18 45 1
18 48 1
18 55 1
18 60 1
18 62 1
18 63 1
18 66 1
18 68 1
18 84 1
18 86 1
18 94 1
18 95 1
18 99 1
19 31 1
19 34 1
19 35 1
19 38 1
19 44 1
19 49 1
19 52 1
19 53 1
19 54 1
19 66 1
19 68 1
19 70 1
19 88 1
19 91 1
19 98 1
20 21 1
20 24 1
20 29 1
20 31 1
20 32 1
20 59 1
20 62 1
20 65 1
20 66 1
20 82 1
20 85 1
20 92 1
20 100 1
21 25 1
21 27 1
21 29 1
21 30 1
21 43 1
21 53 1
21 66 1
21 80 1
21 92 1
21 98 1
22 26 1
22 28 1
22 30 1
22 33 1
22 42 1
22 45 1
22 46 1
22 48 1
22 56 1
22 63 1
22 74 1
22 83 1
22 84 1
22 87 1
22 93 1
22 96 1
22 100 1
23 37 1
23 40 1
23 55 1
23 58 1
23 64 1
23 68 1
23 73 1
23 75 1
23 98 1
24 34 1
24 40 1
24 44 1
24 45 1
24 47 1
24 49 1
24 52 1
24 55 1
24 60 1
24 61 1
24 64 1
24 72 1
24 82 1
24 85 1
25 28 1
25 31 1
25 39 1
25 42 1
25 53 1
25 60 1
25 70 1
25 75 1
25 78 1
25 85 1
25 92 1
25 95 1
25 96 1
26 30 1
26 35 1
26 44 1
26 45 1
26 48 1
26 74 1
26 75 1
26 77 1
26 86 1
26 88 1
27 31 1
27 43 1
27 44 1
27 50 1
27 51 1
27 62 1
27 65 1
27 70 1
