200 3023 
1 2 1
1 14 1
1 15 1
1 17 1
1 20 1
1 21 1
1 25 1
1 33 1
1 39 1
1 46 1
1 49 1
1 61 1
1 62 1
1 72 1
1 87 1
1 90 1
1 93 1
1 100 1
1 102 1
1 106 1
1 115 1
1 116 1
1 117 1
1 124 1
1 134 1
1 149 1
1 153 1
1 154 1
1 158 1
1 170 1
1 182 1
1 192 1
2 8 1
2 11 1
2 21 1
2 28 1
2 31 1
2 41 1
2 44 1
2 45 1
2 48 1
2 57 1
2 58 1
2 62 1
2 67 1
2 84 1
2 88 1
2 95 1
2 105 1
2 107 1
2 111 1
2 112 1
2 118 1
2 122 1
2 124 1
2 142 1
2 148 1
2 151 1
2 156 1
2 157 1
2 171 1
2 181 1
2 184 1
2 189 1
2 197 1
3 7 1
3 23 1
3 32 1
3 34 1
3 36 1
3 37 1
3 44 1
3 58 1
3 65 1
3 73 1
3 76 1
3 79 1
3 80 1
3 88 1
3 94 1
3 100 1
3 101 1
3 104 1
3 112 1
3 114 1
3 118 1
3 124 1
3 126 1
3 132 1
3 135 1
3 158 1
3 159 1
3 168 1
3 171 1
3 179 1
3 184 1
3 190 1
4 13 1
4 26 1
4 29 1
4 34 1
4 39 1
4 43 1
4 52 1
4 59 1
4 61 1
4 62 1
4 65 1
4 79 1
4 90 1
4 97 1
4 117 1
4 121 1
4 122 1
4 127 1
4 136 1
4 154 1
4 156 1
4 159 1
4 160 1
4 165 1
4 167 1
4 172 1
4 181 1
4 197 1
5 9 1
5 16 1
5 22 1
5 24 1
5 26 1
5 32 1
5 49 1
5 65 1
5 66 1
5 67 1
5 70 1
5 73 1
5 74 1
5 75 1
5 92 1
5 101 1
5 102 1
5 104 1
5 113 1
5 115 1
5 127 1
5 128 1
5 132 1
5 133 1
5 144 1
5 145 1
5 151 1
5 156 1
5 160 1
5 161 1
5 167 1
5 170 1
5 175 1
5 184 1
5 187 1
5 189 1
5 192 1
5 197 1
5 198 1
6 9 1
6 15 1
6 18 1
6 20 1
6 27 1
6 29 1
6 33 1
6 34 1
6 39 1
6 55 1
6 57 1
6 62 1
6 67 1
6 77 1
6 88 1
6 91 1
6 106 1
6 107 1
6 109 1
6 134 1
6 137 1
6 139 1
6 140 1
6 150 1
6 163 1
6 164 1
6 169 1
6 170 1
6 174 1
6 177 1
6 178 1
7 18 1
7 39 1
7 42 1
7 49 1
7 51 1
7 59 1
7 67 1
7 70 1
7 71 1
7 76 1
7 83 1
7 84 1
7 98 1
7 121 1
7 132 1
7 145 1
7 156 1
7 165 1
7 167 1
7 177 1
7 183 1
7 184 1
8 14 1
8 27 1
8 28 1
8 41 1
8 43 1
8 54 1
8 59 1
8 62 1
8 69 1
8 80 1
8 86 1
8 103 1
8 104 1
8 109 1
8 111 1
8 116 1
8 124 1
8 127 1
8 128 1
8 138 1
8 140 1
8 141 1
8 145 1
8 146 1
8 153 1
8 158 1
8 173 1
8 178 1
8 181 1
8 184 1
9 15 1
9 16 1
9 17 1
9 22 1
9 24 1
9 37 1
9 43 1
9 50 1
9 51 1
9 57 1
9 58 1
9 60 1
9 64 1
9 70 1
9 72 1
9 75 1
9 81 1
9 82 1
9 85 1
9 88 1
9 92 1
9 101 1
9 110 1
9 120 1
9 143 1
9 150 1
9 152 1
9 156 1
9 162 1
9 168 1
9 178 1
9 180 1
9 184 1
9 187 1
9 188 1
9 190 1
9 193 1
9 194 1
9 200 1
10 15 1
10 17 1
10 23 1
10 35 1
10 41 1
10 60 1
10 66 1
10 69 1
10 72 1
10 83 1
10 100 1
10 107 1
10 117 1
10 123 1
10 125 1
10 140 1
10 142 1
10 149 1
10 150 1
10 152 1
10 162 1
10 190 1
10 191 1
10 194 1
10 196 1
11 17 1
11 21 1
11 25 1
11 26 1
11 30 1
11 33 1
11 35 1
11 40 1
11 45 1
11 62 1
11 74 1
11 79 1
11 81 1
11 99 1
11 103 1
11 112 1
11 114 1
11 121 1
11 123 1
11 130 1
11 138 1
11 142 1
11 145 1
11 146 1
11 152 1
11 160 1
11 162 1
11 165 1
11 166 1
11 182 1
11 186 1
11 187 1
11 194 1
11 200 1
12 18 1
12 30 1
12 42 1
12 46 1
12 47 1
12 52 1
12 60 1
12 63 1
12 65 1
12 91 1
12 98 1
12 99 1
12 100 1
12 113 1
12 114 1
12 116 1
12 121 1
12 126 1
12 128 1
12 129 1
12 137 1
12 149 1
12 155 1
12 160 1
12 171 1
12 172 1
12 174 1
12 182 1
12 185 1
12 194 1
13 16 1
13 18 1
13 20 1
13 22 1
13 35 1
13 39 1
13 49 1
13 50 1
13 55 1
13 77 1
13 78 1
13 79 1
13 81 1
13 90 1
13 92 1
13 93 1
13 101 1
13 115 1
13 120 1
13 131 1
13 135 1
13 146 1
13 160 1
13 161 1
13 173 1
13 175 1
13 181 1
13 191 1
13 193 1
14 18 1
14 34 1
14 51 1
14 66 1
14 71 1
14 75 1
14 79 1
14 99 1
14 100 1
14 118 1
14 132 1
14 134 1
14 136 1
14 139 1
14 142 1
14 143 1
14 145 1
14 153 1
14 154 1
14 165 1
14 182 1
15 22 1
15 24 1
15 47 1
15 50 1
15 52 1
15 53 1
15 62 1
15 67 1
15 73 1
15 75 1
15 80 1
15 93 1
15 104 1
15 109 1
15 111 1
15 114 1
15 123 1
15 129 1
15 136 1
15 137 1
15 157 1
15 172 1
15 173 1
15 196 1
15 197 1
16 24 1
16 31 1
16 39 1
16 46 1
16 47 1
16 49 1
16 52 1
16 56 1
16 67 1
16 82 1
16 98 1
16 107 1
16 117 1
16 120 1
16 123 1
16 131 1
16 142 1
16 160 1
16 162 1
16 163 1
16 168 1
16 177 1
17 23 1
17 41 1
17 43 1
17 49 1
17 54 1
17 60 1
17 73 1
17 81 1
17 88 1
17 94 1
17 109 1
17 116 1
17 122 1
17 128 1
17 130 1
17 141 1
17 143 1
17 172 1
17 177 1
17 180 1
17 186 1
17 187 1
17 200 1
18 25 1
18 30 1
18 33 1
18 36 1
18 47 1
18 53 1
18 64 1
18 72 1
18 84 1
18 85 1
18 91 1
18 93 1
18 96 1
18 103 1
18 106 1
18 109 1
18 110 1
18 112 1
18 122 1
18 127 1
18 136 1
18 141 1
18 148 1
18 149 1
18 158 1
18 162 1
18 163 1
18 164 1
18 177 1
18 179 1
18 180 1
18 181 1
18 187 1
19 27 1
19 32 1
19 54 1
19 67 1
19 69 1
19 70 1
19 89 1
19 94 1
19 100 1
19 103 1
19 109 1
19 120 1
19 125 1
19 134 1
19 136 1
19 149 1
19 150 1
19 155 1
19 163 1
19 169 1
19 172 1
19 195 1
20 31 1
20 32 1
20 34 1
20 39 1
20 43 1
20 47 1
20 51 1
20 59 1
20 74 1
20 76 1
20 95 1
20 101 1
20 107 1
20 116 1
20 122 1
20 123 1
20 124 1
20 140 1
20 145 1
20 151 1
20 166 1
20 171 1
20 183 1
20 192 1
20 195 1
20 200 1
21 25 1
21 38 1
21 43 1
21 46 1
21 53 1
21 62 1
21 66 1
21 72 1
21 73 1
21 81 1
21 88 1
21 95 1
21 98 1
21 112 1
21 119 1
21 142 1
21 152 1
21 153 1
21 156 1
21 158 1
21 161 1
21 190 1
21 191 1
21 192 1
21 200 1
22 33 1
22 37 1
22 46 1
22 47 1
22 56 1
22 63 1
22 66 1
22 67 1
22 86 1
22 90 1
22 92 1
22 101 1
22 102 1
22 105 1
22 106 1
22 115 1
22 118 1
22 125 1
22 136 1
22 145 1
22 148 1
22 166 1
22 170 1
22 184 1
22 197 1
23 27 1
23 34 1
23 44 1
23 48 1
23 49 1
23 51 1
23 57 1
23 63 1
23 79 1
23 82 1
23 99 1
23 105 1
23 108 1
23 114 1
23 120 1
23 126 1
23 127 1
23 130 1
23 132 1
23 133 1
23 147 1
23 148 1
23 153 1
23 155 1
23 157 1
23 160 1
23 172 1
23 180 1
23 198 1
24 25 1
24 28 1
24 29 1
24 36 1
24 43 1
24 47 1
24 48 1
24 55 1
24 60 1
24 66 1
24 78 1
24 88 1
24 98 1
24 108 1
24 110 1
24 111 1
24 114 1
24 120 1
24 121 1
24 136 1
24 145 1
24 152 1
24 157 1
24 158 1
24 161 1
24 164 1
24 173 1
24 174 1
24 182 1
24 189 1
24 195 1
24 196 1
25 26 1
25 34 1
25 37 1
25 48 1
25 50 1
25 51 1
25 55 1
25 70 1
25 74 1
25 78 1
25 85 1
25 88 1
25 90 1
25 93 1
25 97 1
25 112 1
25 113 1
25 115 1
25 122 1
25 134 1
25 135 1
25 145 1
25 146 1
25 155 1
25 161 1
25 165 1
25 180 1
25 183 1
25 189 1
25 199 1
26 32 1
26 39 1
26 42 1
26 49 1
26 55 1
26 60 1
26 64 1
26 73 1
26 82 1
26 90 1
26 92 1
26 93 1
26 98 1
26 99 1
26 101 1
26 102 1
26 107 1
26 119 1
26 141 1
26 143 1
26 144 1
26 152 1
26 153 1
26 160 1
26 176 1
26 179 1
26 180 1
26 182 1
26 183 1
26 190 1
26 191 1
27 32 1
27 40 1
27 61 1
27 62 1
27 72 1
27 90 1
27 91 1
27 93 1
27 98 1
27 102 1
27 109 1
27 117 1
27 122 1
27 124 1
27 126 1
27 127 1
27 137 1
27 146 1
27 153 1
27 164 1
27 176 1
27 191 1
27 193 1
27 194 1
28 31 1
28 32 1
28 38 1
28 39 1
28 40 1
28 50 1
28 53 1
28 67 1
28 81 1
28 82 1
28 84 1
28 86 1
28 92 1
28 101 1
28 103 1
28 109 1
28 110 1
28 112 1
28 126 1
28 132 1
28 136 1
28 140 1
28 144 1
28 147 1
28 160 1
28 161 1
28 165 1
28 166 1
28 170 1
28 178 1
28 181 1
28 189 1
29 31 1
29 47 1
29 52 1
29 53 1
29 54 1
29 60 1
29 64 1
29 65 1
29 73 1
29 76 1
29 77 1
29 84 1
29 94 1
29 102 1
29 111 1
29 129 1
29 136 1
29 137 1
29 138 1
29 139 1
29 140 1
29 146 1
29 148 1
29 149 1
29 158 1
29 160 1
29 172 1
30 55 1
30 62 1
30 64 1
30 65 1
30 68 1
30 92 1
30 94 1
30 95 1
30 101 1
30 113 1
30 117 1
30 130 1
30 146 1
30 147 1
30 149 1
30 151 1
30 153 1
30 158 1
30 159 1
30 161 1
30 177 1
30 189 1
30 190 1
30 194 1
30 197 1
30 200 1
31 71 1
31 74 1
31 93 1
31 103 1
31 109 1
31 115 1
31 141 1
31 144 1
31 145 1
31 152 1
31 153 1
31 158 1
31 163 1
31 167 1
31 170 1
31 181 1
31 188 1
31 189 1
31 196 1
32 37 1
32 38 1
32 49 1
32 53 1
32 60 1
32 70 1
32 86 1
32 98 1
32 100 1
32 107 1
32 114 1
32 128 1
32 142 1
32 145 1
32 160 1
32 165 1
32 168 1
32 190 1
32 200 1
33 34 1
33 36 1
33 40 1
33 55 1
33 66 1
33 69 1
33 77 1
33 92 1
33 93 1
33 106 1
33 109 1
33 114 1
33 122 1
33 126 1
33 127 1
33 128 1
33 130 1
33 142 1
33 148 1
33 156 1
33 161 1
33 166 1
33 175 1
33 177 1
33 180 1
33 182 1
33 184 1
33 185 1
33 195 1
33 200 1
34 42 1
34 48 1
34 51 1
34 56 1
34 59 1
34 68 1
34 72 1
34 89 1
34 91 1
34 96 1
34 100 1
34 103 1
34 109 1
34 110 1
34 114 1
34 118 1
34 120 1
34 123 1
34 138 1
34 140 1
34 144 1
34 152 1
34 163 1
34 170 1
34 173 1
34 175 1
34 180 1
34 182 1
34 199 1
35 44 1
35 47 1
35 53 1
35 57 1
35 58 1
35 65 1
35 78 1
35 95 1
35 102 1
35 106 1
35 117 1
35 121 1
35 132 1
35 134 1
35 139 1
35 153 1
35 161 1
35 167 1
35 168 1
35 169 1
35 172 1
35 173 1
35 178 1
35 179 1
35 181 1
35 184 1
35 189 1
35 193 1
35 194 1
36 57 1
36 67 1
36 72 1
36 76 1
36 85 1
36 98 1
36 100 1
36 104 1
36 108 1
36 113 1
36 122 1
36 150 1
36 151 1
36 155 1
36 157 1
36 171 1
36 172 1
36 173 1
36 183 1
36 185 1
36 190 1
36 197 1
37 57 1
37 66 1
37 71 1
37 72 1
37 73 1
37 74 1
37 75 1
37 78 1
37 96 1
37 97 1
37 104 1
37 118 1
37 127 1
37 143 1
37 149 1
37 157 1
37 170 1
37 182 1
37 184 1
37 197 1
38 61 1
38 87 1
38 89 1
38 91 1
38 95 1
38 96 1
38 97 1
38 102 1
38 108 1
38 110 1
38 112 1
38 113 1
38 115 1
38 117 1
38 119 1
38 123 1
38 126 1
38 129 1
38 138 1
38 146 1
38 151 1
38 157 1
38 159 1
38 161 1
38 165 1
38 169 1
38 181 1
38 182 1
38 188 1
38 193 1
39 41 1
39 57 1
39 61 1
39 64 1
39 74 1
39 75 1
39 77 1
39 82 1
39 92 1
39 93 1
39 100 1
39 102 1
39 103 1
39 113 1
39 123 1
39 133 1
39 139 1
39 141 1
39 144 1
39 156 1
39 163 1
39 165 1
39 167 1
39 172 1
39 174 1
39 191 1
39 192 1
39 198 1
40 70 1
40 72 1
40 75 1
40 85 1
40 95 1
40 96 1
40 97 1
40 114 1
40 125 1
40 126 1
40 129 1
40 135 1
40 137 1
40 138 1
40 146 1
40 151 1
40 157 1
40 158 1
40 161 1
40 164 1
40 173 1
40 177 1
40 193 1
41 55 1
41 60 1
41 66 1
41 87 1
41 89 1
41 98 1
41 108 1
41 109 1
41 125 1
41 127 1
41 129 1
41 134 1
41 145 1
41 147 1
41 165 1
41 169 1
41 172 1
41 180 1
41 182 1
41 194 1
41 196 1
42 48 1
42 53 1
42 56 1
42 75 1
42 79 1
42 84 1
42 87 1
42 88 1
42 91 1
42 114 1
42 116 1
42 117 1
42 127 1
42 149 1
42 154 1
42 162 1
42 163 1
43 45 1
43 57 1
43 64 1
43 71 1
43 79 1
43 85 1
43 86 1
43 97 1
43 98 1
43 102 1
43 109 1
43 115 1
43 117 1
43 122 1
43 123 1
43 130 1
43 139 1
43 148 1
43 158 1
43 159 1
43 166 1
43 168 1
43 183 1
43 185 1
43 187 1
43 191 1
43 194 1
43 200 1
44 50 1
44 53 1
44 54 1
44 56 1
44 61 1
44 64 1
44 70 1
44 77 1
44 83 1
44 84 1
44 111 1
44 113 1
44 119 1
44 133 1
44 138 1
44 141 1
44 158 1
44 167 1
44 168 1
44 170 1
44 172 1
44 176 1
44 179 1
44 185 1
44 188 1
44 193 1
44 195 1
44 199 1
45 47 1
45 51 1
45 52 1
45 55 1
45 60 1
45 71 1
45 73 1
45 84 1
45 85 1
45 90 1
45 92 1
45 99 1
45 105 1
45 108 1
45 116 1
45 130 1
45 140 1
45 148 1
45 161 1
45 171 1
45 184 1
45 185 1
45 187 1
46 47 1
46 51 1
46 69 1
46 80 1
46 92 1
46 93 1
46 102 1
46 104 1
46 121 1
46 125 1
46 138 1
46 141 1
46 142 1
46 144 1
46 167 1
46 168 1
46 182 1
46 185 1
46 195 1
46 196 1
46 197 1
47 48 1
47 50 1
47 60 1
47 62 1
47 63 1
47 67 1
47 72 1
47 75 1
47 100 1
47 101 1
47 104 1
47 106 1
47 112 1
47 113 1
47 121 1
47 126 1
47 127 1
47 132 1
47 143 1
47 144 1
47 146 1
47 151 1
47 160 1
47 171 1
47 192 1
47 197 1
48 69 1
48 73 1
48 74 1
48 75 1
48 81 1
48 110 1
48 117 1
48 120 1
48 124 1
48 139 1
48 140 1
48 141 1
48 153 1
48 159 1
48 161 1
48 180 1
48 181 1
48 184 1
48 186 1
48 188 1
48 195 1
49 51 1
49 52 1
49 56 1
49 58 1
49 65 1
49 80 1
49 86 1
49 90 1
49 94 1
49 95 1
49 124 1
49 133 1
49 138 1
49 141 1
49 153 1
49 156 1
49 157 1
49 162 1
49 168 1
49 179 1
49 184 1
49 185 1
49 193 1
50 53 1
50 56 1
50 64 1
50 67 1
50 72 1
50 76 1
50 87 1
50 96 1
50 112 1
50 129 1
50 138 1
50 143 1
50 145 1
50 148 1
50 158 1
50 162 1
50 180 1
50 190 1
50 193 1
51 54 1
51 59 1
51 67 1
51 82 1
51 84 1
51 96 1
51 107 1
51 123 1
51 124 1
51 132 1
51 146 1
51 159 1
51 161 1
51 162 1
51 176 1
51 185 1
51 187 1
51 188 1
51 195 1
52 56 1
52 67 1
52 68 1
52 101 1
52 104 1
52 107 1
52 115 1
52 118 1
52 130 1
52 132 1
52 135 1
52 137 1
52 141 1
52 146 1
52 152 1
52 158 1
52 187 1
52 193 1
53 54 1
53 62 1
53 69 1
53 71 1
53 79 1
53 90 1
53 92 1
53 94 1
53 101 1
53 104 1
