1500 168104 
1 20 1
1 21 1
1 45 1
1 56 1
1 61 1
1 67 1
1 71 1
1 73 1
1 79 1
1 101 1
1 103 1
1 114 1
1 120 1
1 121 1
1 132 1
1 145 1
1 147 1
1 148 1
1 163 1
1 165 1
1 166 1
1 167 1
1 168 1
1 169 1
1 189 1
1 190 1
1 200 1
1 203 1
1 204 1
1 217 1
1 226 1
1 238 1
1 248 1
1 258 1
1 262 1
1 265 1
1 272 1
1 274 1
1 277 1
1 290 1
1 295 1
1 302 1
1 303 1
1 313 1
1 317 1
1 323 1
1 325 1
1 330 1
1 342 1
1 357 1
1 364 1
1 365 1
1 371 1
1 375 1
1 388 1
1 398 1
1 408 1
1 409 1
1 426 1
1 431 1
1 432 1
1 434 1
1 436 1
1 437 1
1 442 1
1 449 1
1 453 1
1 458 1
1 473 1
1 501 1
1 505 1
1 513 1
1 526 1
1 532 1
1 535 1
1 543 1
1 547 1
1 557 1
1 562 1
1 565 1
1 567 1
1 571 1
1 576 1
1 578 1
1 581 1
1 592 1
1 594 1
1 611 1
1 613 1
1 614 1
1 622 1
1 628 1
1 629 1
1 630 1
1 631 1
1 635 1
1 637 1
1 638 1
1 640 1
1 648 1
1 656 1
1 657 1
1 662 1
1 673 1
1 682 1
1 696 1
1 703 1
1 706 1
1 718 1
1 728 1
1 733 1
1 734 1
1 737 1
1 745 1
1 753 1
1 755 1
1 764 1
1 781 1
1 783 1
1 784 1
1 789 1
1 792 1
1 794 1
1 804 1
1 807 1
1 812 1
1 814 1
1 815 1
1 830 1
1 832 1
1 851 1
1 866 1
1 877 1
1 879 1
1 880 1
1 881 1
1 883 1
1 885 1
1 893 1
1 897 1
1 902 1
1 919 1
1 920 1
1 925 1
1 936 1
1 941 1
1 943 1
1 955 1
1 958 1
1 961 1
1 968 1
1 971 1
1 976 1
1 986 1
1 991 1
1 1004 1
1 1005 1
1 1006 1
1 1016 1
1 1019 1
1 1027 1
1 1030 1
1 1031 1
1 1040 1
1 1045 1
1 1059 1
1 1066 1
1 1074 1
1 1080 1
1 1095 1
1 1109 1
1 1111 1
1 1115 1
1 1131 1
1 1143 1
1 1146 1
1 1178 1
1 1187 1
1 1193 1
1 1201 1
1 1203 1
1 1226 1
1 1232 1
1 1239 1
1 1240 1
1 1276 1
1 1281 1
1 1284 1
1 1287 1
1 1288 1
1 1290 1
1 1296 1
1 1298 1
1 1301 1
1 1322 1
1 1329 1
1 1330 1
1 1332 1
1 1337 1
1 1339 1
1 1342 1
1 1344 1
1 1350 1
1 1368 1
1 1375 1
1 1382 1
1 1385 1
1 1391 1
1 1401 1
1 1406 1
1 1421 1
1 1426 1
1 1427 1
1 1434 1
1 1437 1
1 1443 1
1 1450 1
1 1457 1
1 1492 1
1 1496 1
1 1499 1
2 7 1
2 14 1
2 21 1
2 23 1
2 28 1
2 31 1
2 36 1
2 40 1
2 46 1
2 55 1
2 59 1
2 61 1
2 70 1
2 72 1
2 76 1
2 94 1
2 96 1
2 106 1
2 107 1
2 114 1
2 121 1
2 125 1
2 136 1
2 137 1
2 142 1
2 144 1
2 206 1
2 211 1
2 232 1
2 244 1
2 245 1
2 251 1
2 253 1
2 255 1
2 256 1
2 263 1
2 283 1
2 289 1
2 311 1
2 315 1
2 321 1
2 338 1
2 348 1
2 359 1
2 361 1
2 362 1
2 369 1
2 373 1
2 379 1
2 381 1
2 397 1
2 405 1
2 406 1
2 407 1
2 426 1
2 429 1
2 438 1
2 469 1
2 476 1
2 484 1
2 491 1
2 492 1
2 495 1
2 505 1
2 507 1
2 515 1
2 520 1
2 531 1
2 536 1
2 541 1
2 548 1
2 557 1
2 559 1
2 572 1
2 573 1
2 579 1
2 598 1
2 602 1
2 606 1
2 607 1
2 623 1
2 625 1
2 643 1
2 655 1
2 660 1
2 662 1
2 669 1
2 683 1
2 687 1
2 690 1
2 694 1
2 714 1
2 718 1
2 728 1
2 738 1
2 739 1
2 749 1
2 750 1
2 760 1
2 762 1
2 775 1
2 780 1
2 788 1
2 808 1
2 812 1
2 820 1
2 824 1
2 825 1
2 828 1
2 845 1
