1400 147268 
1 19 1
1 23 1
1 31 1
1 34 1
1 36 1
1 45 1
1 56 1
1 61 1
1 65 1
1 68 1
1 70 1
1 82 1
1 98 1
1 103 1
1 136 1
1 147 1
1 150 1
1 156 1
1 161 1
1 173 1
1 181 1
1 183 1
1 185 1
1 203 1
1 204 1
1 214 1
1 218 1
1 224 1
1 231 1
1 232 1
1 238 1
1 250 1
1 251 1
1 257 1
1 258 1
1 265 1
1 292 1
1 307 1
1 308 1
1 318 1
1 332 1
1 340 1
1 343 1
1 353 1
1 354 1
1 371 1
1 389 1
1 400 1
1 430 1
1 449 1
1 455 1
1 459 1
1 461 1
1 469 1
1 471 1
1 472 1
1 473 1
1 486 1
1 489 1
1 503 1
1 514 1
1 515 1
1 524 1
1 527 1
1 529 1
1 538 1
1 540 1
1 541 1
1 563 1
1 566 1
1 570 1
1 577 1
1 578 1
1 586 1
1 593 1
1 595 1
1 598 1
1 609 1
1 613 1
1 616 1
1 617 1
1 618 1
1 624 1
1 631 1
1 639 1
1 642 1
1 647 1
1 649 1
1 655 1
1 660 1
1 670 1
1 671 1
1 672 1
1 678 1
1 683 1
1 693 1
1 699 1
1 702 1
1 703 1
1 707 1
1 712 1
1 717 1
1 721 1
1 727 1
1 732 1
1 753 1
1 763 1
1 770 1
1 776 1
1 779 1
1 783 1
1 786 1
1 795 1
1 798 1
1 799 1
1 816 1
1 835 1
1 838 1
1 845 1
1 848 1
1 849 1
1 851 1
1 853 1
1 857 1
1 863 1
1 864 1
1 869 1
1 876 1
1 877 1
1 878 1
1 879 1
1 884 1
1 887 1
1 889 1
1 911 1
1 912 1
1 913 1
1 917 1
1 924 1
1 931 1
1 934 1
1 936 1
1 951 1
1 954 1
1 958 1
1 986 1
1 994 1
1 1001 1
1 1002 1
1 1003 1
1 1013 1
1 1039 1
1 1052 1
1 1053 1
1 1075 1
1 1078 1
1 1094 1
1 1102 1
1 1106 1
1 1110 1
1 1126 1
1 1130 1
1 1136 1
1 1137 1
1 1139 1
1 1141 1
1 1149 1
1 1153 1
1 1170 1
1 1173 1
1 1175 1
1 1181 1
1 1183 1
1 1187 1
1 1193 1
1 1197 1
1 1200 1
1 1205 1
1 1207 1
1 1214 1
1 1218 1
1 1219 1
1 1220 1
1 1231 1
1 1233 1
1 1235 1
1 1241 1
1 1256 1
1 1264 1
1 1266 1
1 1279 1
1 1283 1
1 1284 1
1 1287 1
1 1294 1
1 1297 1
1 1298 1
1 1303 1
1 1304 1
1 1307 1
1 1309 1
1 1322 1
1 1328 1
1 1338 1
1 1339 1
1 1346 1
1 1351 1
1 1363 1
1 1365 1
1 1368 1
1 1379 1
1 1383 1
1 1390 1
1 1391 1
1 1396 1
2 6 1
2 20 1
2 29 1
2 30 1
2 31 1
2 35 1
2 42 1
2 47 1
2 64 1
2 71 1
2 83 1
2 87 1
2 90 1
2 94 1
2 97 1
2 98 1
2 101 1
2 102 1
2 109 1
2 111 1
2 112 1
2 113 1
2 117 1
2 128 1
2 137 1
2 138 1
2 139 1
2 142 1
2 148 1
2 151 1
2 169 1
2 171 1
2 183 1
2 185 1
2 187 1
2 204 1
2 208 1
2 210 1
2 213 1
2 218 1
2 222 1
2 223 1
2 224 1
2 237 1
2 239 1
2 241 1
2 244 1
2 263 1
2 280 1
2 285 1
2 289 1
