800 47909 
1 7 1
1 9 1
1 11 1
1 12 1
1 19 1
1 34 1
1 50 1
1 56 1
1 58 1
1 69 1
1 94 1
1 96 1
1 104 1
1 105 1
1 118 1
1 125 1
1 126 1
1 127 1
1 129 1
1 135 1
1 136 1
1 176 1
1 186 1
1 192 1
1 201 1
1 204 1
1 207 1
1 216 1
1 221 1
1 224 1
1 233 1
1 237 1
1 242 1
1 243 1
1 249 1
1 257 1
1 258 1
1 263 1
1 267 1
1 270 1
1 285 1
1 286 1
1 287 1
1 289 1
1 290 1
1 296 1
1 302 1
1 310 1
1 311 1
1 312 1
1 329 1
1 330 1
1 347 1
1 362 1
1 373 1
1 392 1
1 402 1
1 407 1
1 426 1
1 436 1
1 450 1
1 452 1
1 459 1
1 460 1
1 463 1
1 469 1
1 470 1
1 471 1
1 472 1
1 473 1
1 482 1
1 485 1
1 498 1
1 512 1
1 517 1
1 520 1
1 526 1
1 536 1
1 537 1
1 544 1
1 557 1
1 571 1
1 574 1
1 582 1
1 583 1
1 585 1
1 587 1
1 599 1
1 602 1
1 606 1
1 609 1
1 622 1
1 628 1
1 629 1
1 631 1
1 633 1
1 638 1
1 639 1
1 642 1
1 648 1
1 652 1
1 663 1
1 666 1
1 674 1
1 680 1
1 683 1
1 705 1
1 707 1
1 714 1
1 720 1
1 722 1
1 723 1
1 731 1
1 732 1
1 733 1
1 739 1
1 741 1
1 742 1
1 746 1
1 764 1
1 790 1
1 795 1
2 5 1
2 9 1
2 24 1
2 26 1
2 28 1
2 30 1
2 34 1
2 37 1
2 50 1
2 51 1
2 61 1
2 67 1
2 72 1
2 75 1
2 79 1
2 86 1
2 89 1
2 95 1
2 97 1
2 118 1
2 120 1
2 123 1
2 130 1
2 132 1
2 156 1
2 157 1
2 160 1
2 164 1
2 166 1
2 169 1
2 182 1
2 186 1
2 188 1
2 205 1
2 212 1
2 213 1
2 225 1
2 233 1
2 235 1
2 239 1
2 241 1
2 251 1
2 257 1
2 278 1
2 290 1
2 296 1
2 297 1
2 311 1
2 317 1
2 326 1
2 327 1
2 335 1
2 345 1
2 358 1
2 360 1
2 369 1
2 377 1
2 384 1
2 387 1
2 397 1
2 411 1
2 412 1
2 413 1
2 418 1
2 421 1
2 425 1
2 427 1
2 432 1
2 458 1
2 459 1
2 460 1
2 462 1
2 477 1
2 478 1
2 480 1
2 482 1
2 487 1
2 497 1
2 499 1
2 502 1
2 511 1
2 536 1
2 538 1
2 539 1
2 543 1
2 545 1
2 551 1
2 554 1
2 562 1
2 563 1
2 567 1
2 578 1
2 583 1
2 602 1
2 626 1
2 633 1
2 641 1
2 650 1
2 651 1
2 653 1
2 655 1
2 661 1
2 665 1
2 672 1
2 673 1
2 674 1
2 678 1
2 687 1
2 696 1
2 698 1
2 700 1
2 709 1
2 723 1
2 752 1
2 754 1
2 756 1
2 766 1
2 769 1
2 775 1
2 778 1
2 781 1
2 787 1
2 793 1
2 794 1
3 13 1
3 20 1
3 28 1
3 34 1
3 36 1
3 50 1
3 60 1
3 64 1
3 71 1
3 88 1
3 102 1
3 112 1
3 113 1
3 120 1
3 122 1
3 131 1
3 171 1
3 175 1
3 177 1
3 187 1
3 189 1
3 202 1
3 215 1
3 223 1
3 225 1
3 233 1
3 235 1
3 238 1
3 239 1
3 242 1
3 247 1
3 251 1
3 254 1
3 260 1
3 262 1
3 264 1
3 265 1
3 268 1
3 281 1
3 293 1
3 298 1
3 308 1
3 312 1
3 313 1
3 314 1
3 316 1
3 318 1
3 327 1
3 330 1
3 331 1
3 333 1
3 342 1
3 343 1
3 355 1
3 369 1
3 379 1
3 386 1
3 400 1
3 403 1
3 406 1
3 428 1
3 432 1
3 446 1
3 448 1
3 450 1
3 459 1
3 467 1
3 468 1
3 477 1
3 484 1
3 489 1
3 491 1
3 493 1
3 495 1
3 496 1
3 502 1
3 508 1
3 509 1
3 512 1
3 525 1
3 530 1
3 533 1
3 540 1
3 545 1
3 547 1
3 553 1
3 571 1
3 589 1
3 592 1
3 597 1
3 604 1
3 616 1
3 620 1
3 624 1
3 635 1
3 641 1
3 643 1
3 647 1
3 649 1
3 653 1
3 654 1
3 659 1
3 669 1
3 673 1
3 684 1
3 685 1
3 691 1
3 692 1
3 698 1
3 701 1
3 705 1
3 712 1
3 715 1
3 739 1
3 742 1
3 753 1
3 755 1
3 758 1
3 759 1
3 764 1
3 767 1
3 772 1
3 779 1
4 6 1
4 15 1
4 17 1
4 24 1
4 25 1
4 27 1
4 40 1
4 43 1
4 65 1
4 66 1
4 70 1
4 71 1
4 88 1
4 97 1
4 101 1
4 106 1
4 109 1
4 116 1
4 122 1
4 124 1
4 131 1
4 134 1
4 139 1
4 145 1
4 148 1
4 150 1
4 156 1
4 160 1
4 164 1
4 171 1
4 172 1
4 176 1
4 177 1
4 179 1
4 185 1
4 189 1
4 194 1
4 203 1
4 206 1
4 208 1
4 213 1
4 218 1
4 219 1
4 224 1
4 227 1
4 228 1
4 230 1
4 231 1
4 236 1
4 237 1
4 239 1
4 241 1
4 243 1
4 253 1
4 255 1
4 258 1
4 260 1
4 262 1
4 264 1
4 265 1
4 267 1
4 268 1
