2000 299414 
1 16 1
1 23 1
1 36 1
1 42 1
1 45 1
1 53 1
1 54 1
1 57 1
1 63 1
1 65 1
1 68 1
1 74 1
1 75 1
1 77 1
1 79 1
1 82 1
1 83 1
1 92 1
1 93 1
1 94 1
1 98 1
1 99 1
1 104 1
1 110 1
1 112 1
1 119 1
1 123 1
1 124 1
1 126 1
1 129 1
1 131 1
1 132 1
1 138 1
1 148 1
1 149 1
1 153 1
1 154 1
1 161 1
1 165 1
1 169 1
1 195 1
1 207 1
1 231 1
1 239 1
1 255 1
1 257 1
1 260 1
1 272 1
1 284 1
1 291 1
1 309 1
1 310 1
1 320 1
1 322 1
1 324 1
1 334 1
1 335 1
1 348 1
1 354 1
1 357 1
1 358 1
1 361 1
1 366 1
1 370 1
1 376 1
1 389 1
1 390 1
1 391 1
1 394 1
1 395 1
1 405 1
1 412 1
1 416 1
1 436 1
1 440 1
1 448 1
1 457 1
1 465 1
1 466 1
1 468 1
1 471 1
1 478 1
1 490 1
1 496 1
1 502 1
1 511 1
1 519 1
1 521 1
1 526 1
1 528 1
1 529 1
1 547 1
1 549 1
1 552 1
1 554 1
1 557 1
1 564 1
1 567 1
1 568 1
1 571 1
1 581 1
1 582 1
1 590 1
1 603 1
1 608 1
1 616 1
1 618 1
1 620 1
1 626 1
1 634 1
1 636 1
1 638 1
1 656 1
1 670 1
1 672 1
1 676 1
1 681 1
1 690 1
1 691 1
1 692 1
1 693 1
1 718 1
1 724 1
1 726 1
1 729 1
1 734 1
1 736 1
1 740 1
1 748 1
1 759 1
1 767 1
1 781 1
1 794 1
1 801 1
1 806 1
1 810 1
1 812 1
1 828 1
1 831 1
1 834 1
1 844 1
1 854 1
1 856 1
1 863 1
1 874 1
1 883 1
1 890 1
1 892 1
1 893 1
1 904 1
1 913 1
1 914 1
1 918 1
1 925 1
1 935 1
1 942 1
1 944 1
1 946 1
1 947 1
1 957 1
1 960 1
1 974 1
1 978 1
1 983 1
1 986 1
1 993 1
1 1015 1
1 1018 1
1 1024 1
1 1026 1
1 1028 1
1 1047 1
1 1049 1
1 1064 1
1 1093 1
1 1116 1
1 1117 1
1 1121 1
1 1134 1
1 1135 1
1 1139 1
1 1142 1
1 1143 1
1 1157 1
1 1158 1
1 1160 1
1 1167 1
1 1169 1
1 1174 1
1 1175 1
1 1176 1
1 1180 1
1 1181 1
1 1193 1
1 1196 1
1 1205 1
1 1209 1
1 1229 1
1 1230 1
1 1234 1
1 1241 1
1 1250 1
1 1279 1
1 1289 1
1 1297 1
1 1309 1
1 1311 1
1 1322 1
1 1329 1
1 1333 1
1 1340 1
1 1347 1
1 1368 1
1 1374 1
1 1389 1
1 1394 1
1 1399 1
1 1404 1
1 1406 1
1 1407 1
1 1412 1
1 1421 1
1 1425 1
1 1442 1
1 1444 1
1 1446 1
