700 2782 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 12 1
1 13 1
1 18 1
1 21 1
1 26 1
1 28 1
1 29 1
1 31 1
1 35 1
1 42 1
1 44 1
1 51 1
1 54 1
1 62 1
1 70 1
1 81 1
1 82 1
1 90 1
1 100 1
1 129 1
1 132 1
1 134 1
1 149 1
1 167 1
1 171 1
1 178 1
1 184 1
1 191 1
1 208 1
1 248 1
1 263 1
1 266 1
1 267 1
1 282 1
1 295 1
1 336 1
1 376 1
1 451 1
1 461 1
1 465 1
1 483 1
1 490 1
1 510 1
1 514 1
1 516 1
1 518 1
1 527 1
1 559 1
1 584 1
1 589 1
1 590 1
1 599 1
1 607 1
1 619 1
1 621 1
1 628 1
1 666 1
1 696 1
2 5 1
2 8 1
2 9 1
2 11 1
2 12 1
2 21 1
2 33 1
2 35 1
2 64 1
2 66 1
2 86 1
2 92 1
2 101 1
2 112 1
2 113 1
2 114 1
2 115 1
2 172 1
2 194 1
2 212 1
2 262 1
2 271 1
2 304 1
2 313 1
2 323 1
2 335 1
2 363 1
2 375 1
2 426 1
2 428 1
2 437 1
2 466 1
2 489 1
2 505 1
2 508 1
2 513 1
2 636 1
2 642 1
2 672 1
2 686 1
3 5 1
3 6 1
3 10 1
3 14 1
3 16 1
3 31 1
3 36 1
3 85 1
3 102 1
3 122 1
3 218 1
3 227 1
3 232 1
3 251 1
3 297 1
3 316 1
3 323 1
3 356 1
3 453 1
3 464 1
3 491 1
3 551 1
3 574 1
3 589 1
3 597 1
3 639 1
3 685 1
3 689 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 11 1
4 13 1
4 15 1
4 16 1
4 23 1
4 26 1
4 29 1
4 35 1
4 41 1
4 45 1
4 50 1
4 54 1
4 63 1
4 68 1
4 91 1
4 97 1
4 98 1
4 114 1
4 118 1
4 119 1
4 121 1
4 137 1
4 145 1
4 150 1
4 156 1
4 160 1
4 200 1
4 249 1
4 300 1
4 317 1
4 345 1
4 353 1
4 370 1
4 381 1
4 383 1
4 392 1
4 427 1
4 430 1
4 448 1
4 478 1
4 492 1
4 493 1
4 508 1
4 531 1
4 552 1
4 553 1
4 578 1
4 638 1
4 667 1
4 691 1
5 6 1
5 7 1
5 9 1
5 14 1
5 16 1
5 17 1
5 28 1
5 35 1
5 43 1
5 48 1
5 52 1
5 74 1
5 91 1
5 93 1
5 145 1
5 160 1
5 161 1
5 168 1
5 232 1
5 241 1
5 298 1
5 315 1
5 330 1
5 348 1
5 349 1
5 381 1
5 386 1
5 484 1
5 555 1
5 578 1
5 598 1
5 661 1
6 7 1
6 8 1
6 11 1
6 13 1
6 16 1
6 22 1
6 27 1
6 32 1
6 38 1
6 39 1
6 48 1
6 57 1
6 63 1
6 77 1
6 79 1
6 83 1
6 85 1
6 98 1
6 99 1
6 101 1
6 105 1
6 106 1
6 146 1
6 152 1
