1000 3984 
1 5 1
1 7 1
1 8 1
1 10 1
1 13 1
1 16 1
1 18 1
1 24 1
1 25 1
1 54 1
1 73 1
1 112 1
1 115 1
1 129 1
1 145 1
1 148 1
1 160 1
1 164 1
1 174 1
1 187 1
1 214 1
1 218 1
1 256 1
1 299 1
1 382 1
1 384 1
1 391 1
1 412 1
1 414 1
1 429 1
1 477 1
1 507 1
1 542 1
1 556 1
1 579 1
1 590 1
1 610 1
1 699 1
1 725 1
1 845 1
1 901 1
1 913 1
1 917 1
2 5 1
2 6 1
2 10 1
2 44 1
2 46 1
2 51 1
2 93 1
2 142 1
2 177 1
2 209 1
2 219 1
2 266 1
2 361 1
2 491 1
2 739 1
2 817 1
2 819 1
2 847 1
2 870 1
2 878 1
2 910 1
2 960 1
2 1000 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 13 1
3 15 1
3 18 1
3 19 1
3 20 1
3 22 1
3 23 1
3 24 1
3 25 1
3 26 1
3 27 1
3 28 1
3 32 1
3 39 1
3 42 1
3 46 1
3 52 1
3 53 1
3 56 1
3 61 1
3 64 1
3 71 1
3 77 1
3 92 1
3 94 1
3 99 1
3 101 1
3 108 1
3 118 1
3 119 1
3 136 1
3 141 1
3 149 1
3 153 1
3 159 1
3 175 1
3 189 1
3 192 1
3 215 1
3 219 1
3 224 1
3 226 1
3 239 1
3 249 1
3 272 1
3 289 1
3 292 1
3 323 1
3 324 1
3 376 1
3 401 1
3 404 1
3 433 1
3 446 1
3 453 1
3 459 1
3 474 1
3 486 1
3 489 1
3 495 1
3 539 1
3 551 1
3 598 1
3 610 1
3 627 1
3 642 1
3 646 1
3 668 1
3 673 1
3 720 1
3 731 1
3 743 1
3 753 1
3 763 1
3 778 1
3 793 1
3 800 1
3 842 1
3 848 1
3 852 1
3 882 1
3 899 1
3 967 1
3 984 1
4 5 1
4 6 1
4 7 1
4 8 1
4 17 1
4 18 1
4 28 1
4 66 1
4 134 1
4 141 1
4 220 1
4 223 1
4 237 1
4 282 1
4 288 1
4 324 1
4 340 1
4 373 1
4 455 1
4 470 1
4 524 1
4 544 1
4 628 1
4 712 1
4 723 1
4 774 1
4 912 1
4 946 1
5 6 1
5 9 1
5 11 1
5 13 1
5 17 1
5 19 1
5 25 1
5 26 1
5 36 1
5 40 1
5 50 1
5 53 1
5 64 1
5 67 1
5 69 1
5 74 1
5 78 1
5 85 1
5 88 1
5 97 1
5 98 1
5 114 1
5 121 1
5 137 1
5 155 1
5 165 1
5 167 1
5 178 1
5 181 1
5 183 1
5 185 1
5 191 1
5 202 1
5 205 1
5 207 1
5 212 1
5 239 1
5 263 1
5 286 1
5 287 1
5 289 1
5 294 1
5 303 1
5 309 1
5 322 1
5 325 1
5 331 1
5 332 1
5 335 1
5 397 1
5 404 1
5 411 1
5 416 1
5 422 1
5 426 1
5 461 1
5 462 1
5 478 1
5 488 1
5 503 1
5 514 1
5 531 1
5 535 1
5 550 1
5 564 1
5 585 1
5 632 1
5 634 1
5 657 1
5 660 1
5 664 1
5 716 1
5 723 1
5 827 1
5 830 1
5 835 1
5 853 1
5 860 1
5 874 1
5 885 1
5 928 1
5 951 1
5 963 1
5 981 1
5 985 1
5 991 1
6 7 1
6 12 1
6 14 1
6 22 1
6 37 1
6 46 1
6 52 1
6 59 1
6 60 1
6 62 1
6 76 1
6 78 1
6 141 1
6 155 1
6 168 1
6 180 1
6 203 1
6 213 1
6 217 1
6 257 1
6 354 1
6 409 1
6 439 1
6 461 1
6 493 1
6 496 1
6 501 1
6 596 1
6 663 1
6 777 1
6 831 1
6 960 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 14 1
7 15 1
7 16 1
7 18 1
7 20 1
7 21 1
7 23 1
7 29 1
7 31 1
7 46 1
7 49 1
7 50 1
7 51 1
7 55 1
7 62 1
7 74 1
7 87 1
7 88 1
7 106 1
7 109 1
7 116 1
7 128 1
7 132 1
7 133 1
7 138 1
7 143 1
7 158 1
7 161 1
7 165 1
7 174 1
7 182 1
7 187 1
7 189 1
7 193 1
7 198 1
7 210 1
7 243 1
7 253 1
7 255 1
7 262 1
7 290 1
7 295 1
7 322 1
7 328 1
7 351 1
7 363 1
7 384 1
7 389 1
7 403 1
7 404 1
7 432 1
7 444 1
7 476 1
7 479 1
7 484 1
7 489 1
7 542 1
7 548 1
7 554 1
7 569 1
7 573 1
7 582 1
7 591 1
7 636 1
7 638 1
7 648 1
7 685 1
7 688 1
7 695 1
7 738 1
7 752 1
7 756 1
7 826 1
7 852 1
7 922 1
7 938 1
7 951 1
7 972 1
7 991 1
7 999 1
8 9 1
8 14 1
8 15 1
8 16 1
8 21 1
8 28 1
8 30 1
8 34 1
8 35 1
8 37 1
8 45 1
8 48 1
8 59 1
8 60 1
8 69 1
8 82 1
8 85 1
8 89 1
8 102 1
8 109 1
8 115 1
8 120 1
