1100 4384 
1 5 1
1 6 1
1 8 1
1 9 1
1 12 1
1 18 1
1 26 1
1 34 1
1 42 1
1 51 1
1 52 1
1 55 1
1 58 1
1 59 1
1 62 1
1 66 1
1 79 1
1 81 1
1 82 1
1 92 1
1 103 1
1 114 1
1 118 1
1 130 1
1 133 1
1 155 1
1 160 1
1 184 1
1 200 1
1 228 1
1 229 1
1 240 1
1 242 1
1 253 1
1 259 1
1 283 1
1 340 1
1 344 1
1 358 1
1 359 1
1 369 1
1 405 1
1 472 1
1 493 1
1 496 1
1 498 1
1 538 1
1 545 1
1 547 1
1 557 1
1 619 1
1 622 1
1 624 1
1 651 1
1 676 1
1 679 1
1 683 1
1 737 1
1 763 1
1 769 1
1 772 1
1 775 1
1 790 1
1 799 1
1 805 1
1 860 1
1 876 1
1 899 1
1 935 1
1 1009 1
1 1032 1
1 1035 1
1 1081 1
1 1095 1
2 5 1
2 6 1
2 8 1
2 9 1
2 19 1
2 23 1
2 45 1
2 88 1
2 96 1
2 107 1
2 139 1
2 197 1
2 200 1
2 242 1
2 261 1
2 868 1
3 5 1
3 7 1
3 14 1
3 16 1
3 39 1
3 41 1
3 48 1
3 50 1
3 56 1
3 99 1
3 146 1
3 167 1
3 260 1
3 274 1
3 409 1
3 421 1
3 472 1
3 546 1
3 664 1
3 674 1
3 705 1
3 784 1
3 867 1
3 875 1
3 987 1
3 1043 1
4 5 1
4 6 1
4 7 1
4 9 1
4 13 1
4 15 1
4 16 1
4 17 1
4 29 1
4 34 1
4 48 1
4 63 1
4 70 1
4 77 1
4 157 1
4 218 1
4 235 1
4 296 1
4 313 1
4 339 1
4 370 1
4 394 1
4 404 1
4 419 1
4 461 1
4 467 1
4 478 1
4 497 1
4 562 1
4 619 1
4 665 1
4 673 1
4 723 1
4 731 1
4 740 1
4 770 1
4 810 1
4 817 1
4 820 1
4 888 1
4 1012 1
4 1035 1
4 1052 1
4 1057 1
4 1071 1
4 1083 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 1
5 17 1
5 18 1
5 19 1
5 22 1
5 25 1
5 32 1
5 34 1
5 40 1
5 42 1
5 43 1
5 44 1
5 47 1
5 49 1
5 51 1
5 56 1
5 59 1
5 60 1
5 67 1
5 69 1
5 74 1
5 75 1
5 83 1
5 86 1
5 88 1
5 95 1
5 99 1
5 102 1
5 106 1
5 108 1
5 115 1
5 120 1
5 122 1
5 134 1
5 138 1
5 142 1
5 146 1
5 152 1
5 159 1
5 161 1
5 166 1
5 170 1
5 177 1
5 184 1
5 186 1
5 189 1
5 201 1
5 220 1
5 227 1
5 235 1
5 241 1
5 242 1
5 249 1
5 258 1
5 276 1
5 280 1
5 284 1
5 290 1
5 295 1
5 308 1
5 312 1
5 322 1
5 323 1
5 348 1
5 355 1
5 363 1
5 372 1
5 373 1
5 380 1
5 389 1
