1400 5582 
1 5 1
1 6 1
1 7 1
1 8 1
1 11 1
1 28 1
1 40 1
1 48 1
1 54 1
1 76 1
1 80 1
1 98 1
1 111 1
1 117 1
1 124 1
1 143 1
1 146 1
1 155 1
1 173 1
1 194 1
1 208 1
1 209 1
1 218 1
1 221 1
1 233 1
1 239 1
1 287 1
1 310 1
1 311 1
1 329 1
1 355 1
1 424 1
1 427 1
1 576 1
1 597 1
1 638 1
1 642 1
1 654 1
1 678 1
1 738 1
1 752 1
1 764 1
1 796 1
1 897 1
1 941 1
1 942 1
1 959 1
1 984 1
1 1057 1
1 1062 1
1 1063 1
1 1085 1
1 1148 1
1 1189 1
1 1190 1
1 1191 1
1 1212 1
1 1222 1
1 1226 1
1 1270 1
1 1297 1
1 1304 1
1 1396 1
2 5 1
2 6 1
2 8 1
2 31 1
2 35 1
2 63 1
2 107 1
2 120 1
2 151 1
2 162 1
2 169 1
2 179 1
2 186 1
2 188 1
2 213 1
2 226 1
2 257 1
2 291 1
2 294 1
2 307 1
2 353 1
2 417 1
2 668 1
2 699 1
2 718 1
2 751 1
2 815 1
2 909 1
2 986 1
2 1021 1
2 1164 1
2 1251 1
2 1290 1
2 1299 1
2 1371 1
3 5 1
3 6 1
3 7 1
3 11 1
3 15 1
3 29 1
3 43 1
3 44 1
3 50 1
3 84 1
3 110 1
3 116 1
3 126 1
3 162 1
3 170 1
3 183 1
3 206 1
3 209 1
3 224 1
3 250 1
3 254 1
3 266 1
3 279 1
3 311 1
3 381 1
3 407 1
3 411 1
3 463 1
3 557 1
3 577 1
3 580 1
3 635 1
3 646 1
3 706 1
3 708 1
3 713 1
3 748 1
3 773 1
3 811 1
3 824 1
3 838 1
3 864 1
3 893 1
3 935 1
3 936 1
3 1010 1
3 1017 1
3 1068 1
3 1137 1
3 1138 1
3 1165 1
3 1170 1
3 1213 1
3 1242 1
3 1383 1
3 1397 1
4 5 1
4 9 1
4 10 1
4 12 1
4 14 1
4 17 1
4 23 1
4 24 1
4 33 1
4 44 1
4 46 1
4 49 1
4 59 1
4 70 1
4 72 1
4 87 1
4 90 1
4 93 1
4 99 1
4 102 1
4 107 1
4 112 1
4 115 1
4 116 1
4 120 1
4 121 1
4 125 1
4 130 1
4 131 1
4 134 1
4 153 1
4 157 1
4 161 1
4 165 1
4 176 1
4 178 1
4 187 1
4 210 1
4 216 1
4 218 1
4 235 1
4 245 1
4 285 1
4 299 1
4 302 1
4 308 1
4 309 1
4 332 1
4 333 1
4 334 1
4 348 1
4 355 1
4 365 1
4 370 1
4 371 1
4 378 1
4 403 1
4 404 1
4 419 1
4 429 1
4 443 1
4 451 1
4 452 1
4 482 1
4 491 1
4 495 1
4 504 1
4 527 1
4 537 1
4 543 1
4 579 1
4 580 1
4 607 1
4 610 1
4 619 1
4 622 1
4 628 1
4 629 1
4 670 1
4 676 1
4 704 1
4 708 1
4 727 1
