1400 5584 
1 5 1
1 7 1
1 10 1
1 17 1
1 21 1
1 23 1
1 29 1
1 31 1
1 34 1
1 45 1
1 47 1
1 65 1
1 71 1
1 72 1
1 84 1
1 86 1
1 87 1
1 92 1
1 101 1
1 115 1
1 123 1
1 135 1
1 152 1
1 167 1
1 186 1
1 188 1
1 235 1
1 258 1
1 259 1
1 263 1
1 269 1
1 270 1
1 272 1
1 284 1
1 285 1
1 310 1
1 346 1
1 355 1
1 360 1
1 365 1
1 367 1
1 389 1
1 430 1
1 449 1
1 457 1
1 460 1
1 481 1
1 499 1
1 514 1
1 549 1
1 561 1
1 575 1
1 577 1
1 578 1
1 581 1
1 586 1
1 628 1
1 633 1
1 637 1
1 645 1
1 647 1
1 650 1
1 704 1
1 716 1
1 776 1
1 780 1
1 791 1
1 814 1
1 819 1
1 883 1
1 887 1
1 913 1
1 933 1
1 957 1
1 979 1
1 996 1
1 1012 1
1 1056 1
1 1061 1
1 1085 1
1 1097 1
1 1124 1
1 1127 1
1 1159 1
1 1171 1
1 1202 1
1 1235 1
1 1239 1
1 1244 1
1 1246 1
1 1310 1
1 1341 1
1 1347 1
1 1351 1
1 1391 1
2 5 1
2 6 1
2 8 1
2 9 1
2 14 1
2 16 1
2 21 1
2 22 1
2 23 1
2 25 1
2 26 1
2 37 1
2 40 1
2 41 1
2 45 1
2 53 1
2 60 1
2 61 1
2 62 1
2 64 1
2 80 1
2 83 1
2 87 1
2 93 1
2 103 1
2 104 1
2 113 1
2 117 1
2 122 1
2 156 1
2 169 1
2 184 1
2 192 1
2 195 1
2 218 1
2 224 1
2 231 1
2 236 1
2 240 1
2 260 1
2 285 1
2 302 1
2 304 1
2 322 1
2 334 1
2 337 1
2 339 1
2 340 1
2 345 1
2 348 1
2 362 1
2 389 1
2 393 1
2 471 1
2 496 1
2 497 1
2 511 1
2 527 1
2 553 1
2 582 1
2 587 1
2 600 1
2 626 1
2 660 1
2 665 1
2 677 1
2 699 1
2 709 1
2 722 1
2 728 1
2 755 1
2 770 1
2 777 1
2 798 1
2 803 1
2 804 1
2 825 1
2 843 1
2 858 1
2 889 1
2 914 1
2 938 1
2 946 1
2 960 1
2 968 1
2 1054 1
2 1065 1
2 1088 1
2 1105 1
2 1142 1
2 1195 1
2 1207 1
2 1245 1
2 1257 1
2 1260 1
2 1277 1
2 1307 1
2 1350 1
2 1352 1
2 1356 1
2 1358 1
2 1376 1
2 1379 1
2 1380 1
3 5 1
3 6 1
3 7 1
3 8 1
3 17 1
3 20 1
3 22 1
3 28 1
3 32 1
3 37 1
3 41 1
3 45 1
3 49 1
3 55 1
3 69 1
3 108 1
3 114 1
3 118 1
3 128 1
3 132 1
3 150 1
3 159 1
3 164 1
3 172 1
3 197 1
3 198 1
3 203 1
3 236 1
3 250 1
3 253 1
3 268 1
3 282 1
3 283 1
3 295 1
3 305 1
3 324 1
3 333 1
3 353 1
3 359 1
3 365 1
3 377 1
3 400 1
3 420 1
3 428 1
3 433 1
3 437 1
3 449 1
3 476 1
3 480 1
3 554 1
3 569 1
3 588 1
3 593 1
3 603 1
3 631 1
3 672 1
3 708 1
3 718 1
3 746 1
3 753 1
3 764 1
3 765 1
3 773 1
3 781 1
3 790 1
3 846 1
3 888 1
3 897 1
3 901 1
3 914 1
3 917 1
3 966 1
3 994 1
3 1010 1
3 1039 1
3 1146 1
3 1198 1
3 1227 1
3 1238 1
3 1273 1
3 1277 1
3 1299 1
3 1339 1
3 1352 1
3 1363 1
3 1392 1
4 5 1
4 6 1
4 7 1
4 9 1
4 11 1
4 12 1
4 13 1
4 15 1
4 19 1
4 26 1
4 27 1
4 31 1
4 32 1
4 34 1
4 39 1
4 95 1
4 102 1
4 118 1
4 121 1
4 125 1
4 144 1
4 146 1
4 149 1
4 156 1
4 162 1
4 164 1
4 169 1
4 199 1
4 220 1
4 224 1
4 266 1
4 267 1
4 289 1
4 295 1
4 308 1
4 341 1
4 376 1
4 392 1
4 401 1
4 415 1
4 448 1
4 485 1
4 519 1
4 529 1
4 538 1
4 602 1
4 606 1
4 656 1
4 664 1
4 791 1
4 810 1
4 837 1
4 847 1
4 848 1
4 869 1
4 952 1
4 980 1
4 1006 1
4 1019 1
4 1111 1
4 1113 1
4 1161 1
4 1212 1
4 1310 1
4 1321 1
4 1322 1
4 1323 1
4 1360 1
4 1378 1
5 6 1
5 8 1
5 10 1
5 11 1
5 13 1
5 14 1
5 34 1
5 39 1
5 46 1
5 50 1
5 65 1
5 71 1
5 86 1
5 95 1
5 98 1
5 107 1
5 126 1
5 139 1
5 150 1
5 154 1
5 169 1
5 179 1
5 183 1
5 187 1
5 219 1
5 221 1
5 224 1
5 319 1
5 343 1
5 346 1
5 404 1
5 417 1
5 441 1
5 458 1
5 531 1
5 671 1
5 695 1
5 718 1
5 737 1
5 785 1
5 828 1
5 862 1
5 1032 1
5 1202 1
