800 3183 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 13 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
1 20 1
1 29 1
1 30 1
1 31 1
1 33 1
1 35 1
1 39 1
1 41 1
1 43 1
1 47 1
1 52 1
1 57 1
1 58 1
1 68 1
1 71 1
1 74 1
1 77 1
1 81 1
1 83 1
1 86 1
1 87 1
1 100 1
1 104 1
1 106 1
1 117 1
1 122 1
1 166 1
1 176 1
1 184 1
1 189 1
1 192 1
1 209 1
1 211 1
1 226 1
1 249 1
1 271 1
1 275 1
1 284 1
1 292 1
1 304 1
1 305 1
1 312 1
1 313 1
1 316 1
1 318 1
1 326 1
1 328 1
1 340 1
1 365 1
1 371 1
1 372 1
1 373 1
1 388 1
1 405 1
1 407 1
1 409 1
1 410 1
1 438 1
1 446 1
1 452 1
1 462 1
1 463 1
1 465 1
1 467 1
1 512 1
1 521 1
1 526 1
1 539 1
1 547 1
1 550 1
1 572 1
1 573 1
1 574 1
1 589 1
1 623 1
1 632 1
1 633 1
1 643 1
1 646 1
1 673 1
1 713 1
1 723 1
1 728 1
1 736 1
1 769 1
1 777 1
2 5 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 12 1
2 14 1
2 17 1
2 18 1
2 19 1
2 20 1
2 21 1
2 24 1
2 28 1
2 32 1
2 34 1
2 37 1
2 46 1
2 51 1
2 55 1
2 64 1
2 68 1
2 69 1
2 71 1
2 72 1
2 79 1
2 82 1
2 84 1
2 85 1
2 87 1
2 123 1
2 124 1
2 126 1
2 129 1
2 131 1
2 153 1
2 155 1
2 171 1
2 186 1
2 196 1
2 204 1
2 232 1
2 235 1
2 262 1
2 267 1
2 268 1
2 287 1
2 288 1
2 311 1
2 314 1
2 319 1
2 321 1
2 329 1
2 334 1
2 335 1
2 347 1
2 384 1
2 388 1
2 394 1
2 444 1
2 446 1
2 489 1
2 496 1
2 501 1
2 508 1
2 569 1
2 592 1
2 606 1
2 625 1
2 638 1
2 643 1
2 644 1
2 660 1
2 672 1
2 699 1
2 723 1
2 735 1
3 5 1
3 6 1
3 7 1
3 12 1
3 14 1
3 21 1
3 27 1
3 43 1
3 44 1
3 45 1
3 47 1
3 64 1
3 66 1
3 99 1
3 108 1
3 110 1
3 115 1
3 120 1
3 136 1
3 159 1
3 161 1
3 178 1
3 195 1
3 203 1
3 207 1
3 210 1
3 222 1
3 238 1
3 264 1
3 274 1
3 277 1
3 283 1
3 309 1
3 394 1
3 397 1
3 400 1
3 406 1
3 433 1
3 516 1
3 583 1
3 584 1
3 585 1
3 607 1
3 669 1
3 698 1
3 714 1
3 733 1
3 737 1
3 766 1
4 5 1
4 6 1
4 9 1
4 10 1
4 16 1
4 18 1
4 22 1
4 47 1
4 74 1
4 77 1
4 101 1
4 109 1
4 117 1
4 118 1
4 165 1
4 197 1
4 220 1
4 229 1
