900 3582 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 11 1
1 13 1
1 15 1
1 18 1
1 40 1
1 57 1
1 106 1
1 126 1
1 143 1
1 150 1
1 234 1
1 271 1
1 281 1
1 287 1
1 305 1
1 351 1
1 369 1
1 414 1
1 416 1
1 425 1
1 475 1
1 490 1
1 624 1
1 782 1
1 801 1
2 5 1
2 6 1
2 8 1
2 16 1
2 26 1
2 42 1
2 45 1
2 61 1
2 73 1
2 80 1
2 83 1
2 94 1
2 95 1
2 187 1
2 190 1
2 209 1
2 218 1
2 232 1
2 301 1
2 320 1
2 339 1
2 379 1
2 478 1
2 496 1
2 504 1
2 557 1
2 566 1
2 633 1
2 672 1
2 749 1
2 773 1
2 809 1
2 812 1
3 5 1
3 6 1
3 20 1
3 23 1
3 24 1
3 25 1
3 35 1
3 46 1
3 59 1
3 68 1
3 72 1
3 92 1
3 97 1
3 115 1
3 117 1
3 137 1
3 139 1
3 143 1
3 153 1
3 177 1
3 212 1
3 230 1
3 288 1
3 321 1
3 338 1
3 345 1
3 375 1
3 415 1
3 446 1
3 455 1
3 476 1
3 512 1
3 671 1
3 699 1
3 748 1
3 777 1
3 779 1
3 790 1
3 798 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 12 1
4 13 1
4 14 1
4 19 1
4 20 1
4 22 1
4 23 1
4 26 1
4 27 1
4 34 1
4 46 1
4 47 1
4 52 1
4 57 1
4 59 1
4 65 1
4 66 1
4 72 1
4 73 1
4 74 1
4 75 1
4 81 1
4 86 1
4 98 1
4 100 1
4 101 1
4 107 1
4 108 1
4 114 1
4 118 1
4 119 1
4 121 1
4 137 1
4 140 1
4 156 1
4 160 1
4 170 1
4 173 1
4 175 1
4 179 1
4 194 1
4 202 1
4 206 1
4 242 1
4 244 1
4 253 1
4 259 1
4 264 1
4 274 1
4 282 1
4 283 1
4 286 1
4 295 1
4 302 1
4 303 1
4 304 1
4 329 1
4 343 1
4 350 1
4 370 1
4 378 1
4 419 1
4 438 1
4 458 1
4 468 1
4 493 1
4 497 1
4 508 1
4 511 1
4 515 1
4 517 1
4 528 1
4 531 1
4 549 1
4 573 1
4 586 1
4 587 1
4 600 1
4 625 1
4 628 1
4 631 1
4 640 1
4 647 1
4 654 1
4 657 1
4 662 1
4 678 1
4 681 1
4 688 1
4 696 1
4 704 1
4 761 1
4 769 1
4 790 1
4 808 1
4 810 1
4 843 1
4 892 1
5 7 1
5 8 1
5 9 1
5 11 1
5 13 1
5 14 1
5 15 1
5 17 1
5 18 1
5 21 1
5 25 1
5 29 1
5 33 1
5 34 1
5 36 1
5 44 1
5 49 1
5 52 1
5 55 1
5 57 1
5 60 1
5 62 1
5 63 1
5 67 1
5 68 1
5 76 1
5 79 1
5 82 1
5 83 1
5 105 1
5 108 1
5 114 1
5 118 1
5 154 1
5 156 1
5 158 1
