1800 7182 
1 5 1
1 6 1
1 7 1
1 13 1
1 18 1
1 22 1
1 32 1
1 36 1
1 43 1
1 76 1
1 81 1
1 114 1
1 120 1
1 136 1
1 347 1
1 378 1
1 423 1
1 654 1
1 668 1
1 715 1
1 769 1
1 782 1
1 865 1
1 912 1
1 946 1
1 976 1
1 994 1
1 1274 1
1 1309 1
1 1403 1
1 1515 1
1 1541 1
1 1580 1
1 1694 1
1 1712 1
1 1726 1
1 1740 1
2 5 1
2 6 1
2 8 1
2 12 1
2 14 1
2 16 1
2 17 1
2 19 1
2 29 1
2 34 1
2 35 1
2 42 1
2 43 1
2 51 1
2 55 1
2 56 1
2 93 1
2 95 1
2 113 1
2 119 1
2 134 1
2 177 1
2 200 1
2 211 1
2 215 1
2 236 1
2 270 1
2 286 1
2 288 1
2 297 1
2 308 1
2 333 1
2 345 1
2 352 1
2 369 1
2 418 1
2 422 1
2 465 1
2 470 1
2 482 1
2 495 1
2 520 1
2 549 1
2 572 1
2 603 1
2 608 1
2 611 1
2 680 1
2 721 1
2 737 1
2 745 1
2 777 1
2 804 1
2 849 1
2 872 1
2 888 1
2 967 1
2 999 1
2 1000 1
2 1005 1
2 1024 1
2 1033 1
2 1042 1
2 1051 1
2 1069 1
2 1080 1
2 1095 1
2 1098 1
2 1115 1
2 1123 1
2 1251 1
2 1253 1
2 1263 1
2 1292 1
2 1295 1
2 1296 1
2 1298 1
2 1320 1
2 1374 1
2 1413 1
2 1418 1
2 1450 1
2 1472 1
2 1502 1
2 1512 1
2 1530 1
2 1533 1
2 1562 1
2 1596 1
2 1634 1
3 5 1
3 7 1
3 8 1
3 9 1
3 11 1
3 13 1
3 14 1
3 21 1
3 26 1
3 30 1
3 35 1
3 38 1
3 39 1
3 41 1
3 52 1
3 65 1
3 80 1
3 83 1
3 91 1
3 104 1
3 110 1
3 117 1
3 123 1
3 128 1
3 130 1
3 140 1
3 143 1
3 161 1
3 165 1
3 186 1
3 212 1
3 233 1
3 236 1
3 240 1
3 250 1
3 269 1
3 316 1
3 338 1
3 340 1
3 350 1
3 354 1
3 358 1
3 369 1
3 388 1
3 405 1
3 411 1
3 443 1
3 457 1
3 473 1
3 511 1
3 558 1
3 559 1
3 577 1
3 579 1
3 583 1
3 590 1
3 614 1
3 661 1
3 668 1
3 675 1
3 717 1
3 761 1
3 843 1
3 845 1
3 855 1
3 878 1
3 890 1
3 911 1
3 980 1
3 1020 1
3 1022 1
3 1078 1
3 1088 1
3 1122 1
3 1141 1
3 1153 1
3 1169 1
3 1228 1
3 1234 1
3 1247 1
3 1265 1
3 1308 1
3 1421 1
3 1478 1
3 1509 1
3 1556 1
3 1582 1
3 1587 1
3 1593 1
3 1638 1
3 1645 1
3 1669 1
3 1689 1
3 1779 1
3 1781 1
4 5 1
4 6 1
4 9 1
4 14 1
4 16 1
4 19 1
4 28 1
4 31 1
4 47 1
