900 3581 
1 5 1
1 8 1
1 11 1
1 12 1
1 13 1
1 15 1
1 16 1
1 18 1
1 21 1
1 24 1
1 25 1
1 30 1
1 32 1
1 34 1
1 35 1
1 43 1
1 49 1
1 50 1
1 58 1
1 63 1
1 69 1
1 71 1
1 73 1
1 79 1
1 81 1
1 86 1
1 93 1
1 101 1
1 104 1
1 128 1
1 137 1
1 145 1
1 153 1
1 155 1
1 165 1
1 172 1
1 187 1
1 189 1
1 194 1
1 210 1
1 213 1
1 229 1
1 238 1
1 252 1
1 298 1
1 320 1
1 347 1
1 348 1
1 358 1
1 362 1
1 400 1
1 405 1
1 406 1
1 465 1
1 485 1
1 508 1
1 531 1
1 550 1
1 571 1
1 590 1
1 598 1
1 604 1
1 649 1
1 654 1
1 678 1
1 696 1
1 713 1
1 722 1
1 740 1
1 741 1
1 879 1
1 883 1
1 889 1
1 897 1
1 899 1
2 5 1
2 6 1
2 8 1
2 9 1
2 27 1
2 28 1
2 37 1
2 98 1
2 112 1
2 119 1
2 122 1
2 126 1
2 159 1
2 179 1
2 241 1
2 315 1
2 390 1
2 393 1
2 413 1
2 440 1
2 457 1
2 468 1
2 547 1
2 564 1
2 645 1
2 681 1
2 788 1
2 824 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 14 1
3 17 1
3 19 1
3 20 1
3 23 1
3 24 1
3 40 1
3 47 1
3 53 1
3 56 1
3 60 1
3 62 1
3 73 1
3 78 1
3 83 1
3 88 1
3 91 1
3 110 1
3 112 1
3 115 1
3 123 1
3 126 1
3 148 1
3 150 1
3 156 1
3 166 1
3 170 1
3 183 1
3 189 1
3 195 1
3 202 1
3 204 1
3 240 1
3 257 1
3 258 1
3 283 1
3 285 1
3 299 1
3 302 1
3 325 1
3 348 1
3 350 1
3 362 1
3 369 1
3 386 1
3 419 1
3 423 1
3 436 1
3 442 1
3 493 1
3 511 1
3 521 1
3 529 1
3 587 1
3 605 1
3 625 1
3 652 1
3 700 1
3 710 1
3 789 1
3 795 1
3 891 1
4 5 1
4 6 1
4 7 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 1
4 14 1
4 15 1
4 19 1
4 22 1
4 23 1
4 26 1
4 37 1
4 43 1
4 45 1
4 46 1
4 48 1
4 55 1
4 60 1
4 68 1
4 76 1
4 77 1
4 100 1
4 125 1
4 131 1
4 140 1
4 143 1
4 146 1
4 152 1
4 154 1
4 159 1
4 166 1
4 173 1
4 180 1
4 188 1
4 200 1
4 205 1
4 227 1
4 231 1
4 236 1
4 243 1
4 251 1
4 252 1
4 254 1
4 256 1
4 259 1
4 263 1
4 271 1
4 304 1
4 319 1
4 320 1
4 323 1
4 337 1
4 350 1
4 360 1
4 380 1
4 397 1
4 398 1
4 414 1
4 415 1
4 419 1
4 431 1
4 466 1
4 492 1
4 499 1
4 567 1
4 573 1
4 582 1
4 592 1
4 626 1
4 657 1
4 661 1
4 665 1
4 685 1
4 700 1
4 710 1
4 729 1
4 746 1
4 749 1
4 781 1
4 792 1
4 810 1
4 841 1
4 845 1
4 880 1
4 886 1
4 894 1
5 6 1
5 7 1
5 9 1
5 10 1
5 11 1
5 12 1
5 14 1
5 16 1
5 19 1
5 29 1
5 33 1
5 35 1
5 44 1
5 47 1
5 48 1
5 52 1
5 53 1
5 70 1
5 72 1
5 86 1
5 88 1
5 100 1
5 107 1
5 109 1
5 126 1
5 133 1
5 136 1
5 157 1
5 184 1
5 187 1
5 194 1
5 232 1
5 278 1
5 295 1
5 324 1
5 335 1
5 355 1
5 366 1
5 375 1
5 376 1
5 378 1
5 443 1
5 465 1
5 478 1
5 486 1
5 490 1
5 491 1
5 498 1
5 549 1
5 576 1
5 623 1
5 624 1
5 625 1
5 679 1
5 725 1
5 735 1
5 748 1
5 763 1
5 784 1
5 785 1
5 787 1
5 829 1
5 846 1
6 7 1
6 10 1
6 13 1
6 17 1
6 21 1
6 27 1
6 30 1
6 38 1
6 40 1
6 44 1
6 45 1
6 46 1
6 48 1
6 53 1
6 63 1
6 66 1
6 72 1
6 75 1
6 77 1
6 81 1
6 82 1
6 90 1
6 94 1
6 104 1
6 107 1
6 116 1
6 122 1
6 134 1
6 139 1
6 142 1
6 172 1
6 185 1
6 239 1
6 284 1
6 287 1
6 316 1
6 317 1
6 346 1
6 363 1
6 420 1
6 444 1
6 464 1
6 544 1
6 568 1
6 570 1
6 572 1
6 577 1
6 591 1
6 612 1
6 645 1
6 650 1
6 655 1
6 675 1
6 751 1
6 758 1
6 797 1
6 807 1
6 835 1
6 858 1
6 890 1
6 899 1
7 8 1
7 12 1
7 14 1
7 20 1
7 24 1
7 29 1
7 45 1
7 57 1
7 59 1
7 62 1
7 68 1
7 72 1
7 83 1
7 84 1
7 87 1
7 91 1
7 107 1
7 128 1
7 135 1
7 158 1
7 159 1
7 170 1
7 179 1
7 188 1
7 269 1
7 358 1
7 429 1
7 449 1
7 497 1
7 507 1
7 524 1
7 568 1
7 579 1
7 585 1
7 604 1
7 606 1
7 685 1
7 704 1
7 851 1
7 860 1
8 15 1
8 22 1
8 84 1
8 89 1
8 92 1
8 115 1
8 119 1
8 135 1
8 230 1
8 272 1
8 274 1
8 301 1
8 366 1
8 388 1
8 461 1
8 482 1
8 495 1
8 542 1
8 619 1
8 636 1
8 637 1
8 689 1
8 703 1
8 798 1
8 836 1
8 873 1
8 878 1
9 19 1
9 31 1
9 33 1
9 36 1
9 41 1
9 42 1
9 48 1
9 66 1
9 71 1
9 85 1
9 96 1
9 104 1
9 105 1
9 136 1
9 164 1
9 190 1
9 214 1
9 241 1
9 253 1
9 263 1
9 293 1
9 297 1
9 303 1
9 305 1
9 315 1
9 391 1
9 396 1
9 431 1
9 445 1
9 451 1
9 460 1
9 503 1
9 530 1
9 532 1
9 542 1
9 586 1
9 652 1
9 704 1
