1300 5183 
1 5 1
1 7 1
1 8 1
1 10 1
1 11 1
1 17 1
1 19 1
1 24 1
1 26 1
1 37 1
1 43 1
1 45 1
1 71 1
1 73 1
1 80 1
1 89 1
1 100 1
1 107 1
1 109 1
1 114 1
1 115 1
1 145 1
1 166 1
1 168 1
1 184 1
1 188 1
1 191 1
1 202 1
1 204 1
1 211 1
1 221 1
1 228 1
1 250 1
1 254 1
1 256 1
1 257 1
1 260 1
1 261 1
1 301 1
1 375 1
1 382 1
1 395 1
1 418 1
1 422 1
1 442 1
1 455 1
1 462 1
1 470 1
1 471 1
1 473 1
1 482 1
1 494 1
1 505 1
1 507 1
1 508 1
1 517 1
1 518 1
1 525 1
1 526 1
1 527 1
1 577 1
1 595 1
1 614 1
1 626 1
1 644 1
1 662 1
1 694 1
1 737 1
1 750 1
1 791 1
1 809 1
1 820 1
1 896 1
1 938 1
1 958 1
1 992 1
1 1003 1
1 1032 1
1 1100 1
1 1126 1
1 1159 1
1 1197 1
1 1274 1
1 1299 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 14 1
2 15 1
2 17 1
2 19 1
2 20 1
2 23 1
2 24 1
2 25 1
2 31 1
2 36 1
2 39 1
2 40 1
2 44 1
2 47 1
2 52 1
2 57 1
2 62 1
2 65 1
2 70 1
2 72 1
2 84 1
2 96 1
2 97 1
2 98 1
2 99 1
2 118 1
2 124 1
2 132 1
2 161 1
2 172 1
2 197 1
2 200 1
2 203 1
2 205 1
2 207 1
2 215 1
2 222 1
2 237 1
2 240 1
2 254 1
2 256 1
2 271 1
2 303 1
2 333 1
2 348 1
2 373 1
2 385 1
2 431 1
2 450 1
2 464 1
2 490 1
2 505 1
2 511 1
2 559 1
2 621 1
2 626 1
2 680 1
2 718 1
2 753 1
2 881 1
2 887 1
2 889 1
2 951 1
2 953 1
2 1017 1
2 1046 1
2 1060 1
2 1064 1
2 1066 1
2 1077 1
2 1080 1
2 1098 1
2 1112 1
2 1205 1
2 1298 1
3 5 1
3 6 1
3 8 1
3 12 1
3 15 1
3 16 1
3 17 1
3 21 1
3 22 1
3 26 1
3 27 1
3 28 1
3 33 1
3 34 1
3 35 1
3 41 1
3 49 1
3 71 1
3 72 1
3 82 1
3 86 1
3 93 1
3 98 1
3 100 1
3 105 1
3 107 1
3 114 1
3 129 1
3 133 1
3 157 1
3 166 1
3 170 1
3 175 1
3 196 1
3 219 1
3 220 1
3 229 1
3 232 1
3 249 1
3 250 1
3 267 1
3 277 1
3 290 1
3 294 1
3 297 1
3 303 1
3 315 1
3 332 1
3 333 1
3 336 1
3 339 1
3 367 1
3 410 1
3 443 1
3 446 1
3 449 1
3 452 1
3 460 1
3 484 1
3 493 1
3 531 1
3 545 1
3 551 1
3 558 1
3 577 1
3 586 1
3 594 1
3 620 1
3 668 1
3 678 1
3 682 1
3 684 1
3 715 1
3 742 1
3 748 1
3 767 1
3 783 1
3 821 1
3 825 1
3 832 1
3 864 1
3 889 1
3 896 1
3 920 1
3 921 1
3 922 1
3 925 1
3 940 1
3 948 1
3 1014 1
3 1080 1
3 1210 1
3 1266 1
3 1289 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 12 1
4 14 1
4 16 1
4 18 1
4 20 1
4 22 1
4 23 1
4 27 1
4 28 1
4 31 1
4 40 1
4 50 1
4 52 1
4 54 1
4 68 1
4 76 1
4 78 1
4 120 1
4 133 1
4 148 1
4 165 1
4 168 1
4 178 1
4 179 1
4 281 1
4 282 1
4 287 1
4 299 1
4 300 1
4 316 1
4 319 1
4 330 1
4 363 1
4 381 1
4 405 1
4 411 1
4 415 1
4 416 1
4 420 1
4 453 1
4 474 1
4 477 1
4 507 1
4 578 1
4 582 1
4 632 1
4 772 1
4 775 1
4 816 1
4 895 1
4 909 1
4 915 1
4 949 1
4 983 1
4 984 1
4 993 1
4 1013 1
4 1051 1
4 1063 1
4 1067 1
4 1079 1
4 1088 1
4 1184 1
4 1188 1
4 1263 1
4 1272 1
4 1288 1
5 6 1
5 9 1
5 11 1
5 12 1
5 13 1
5 23 1
5 32 1
5 33 1
5 35 1
5 38 1
5 58 1
5 65 1
5 74 1
5 91 1
5 107 1
5 139 1
5 143 1
5 155 1
5 163 1
5 173 1
5 178 1
5 183 1
5 200 1
5 201 1
5 211 1
5 242 1
5 250 1
5 259 1
5 289 1
5 290 1
5 312 1
5 314 1
5 342 1
5 366 1
5 381 1
5 387 1
5 418 1
5 438 1
5 459 1
5 473 1
5 485 1
5 523 1
5 533 1
5 579 1
5 586 1
5 593 1
5 619 1
5 649 1
5 654 1
5 660 1
5 673 1
5 681 1
5 725 1
5 752 1
5 788 1
5 791 1
5 797 1
5 844 1
5 862 1
5 907 1
5 946 1
5 980 1
5 995 1
5 1034 1
5 1059 1
5 1081 1
5 1180 1
5 1188 1
5 1201 1
5 1240 1
6 7 1
