1100 4383 
1 5 1
1 8 1
1 14 1
1 20 1
1 62 1
1 64 1
1 67 1
1 70 1
1 134 1
1 155 1
1 201 1
1 212 1
1 252 1
1 256 1
1 332 1
1 361 1
1 382 1
1 414 1
1 465 1
1 632 1
1 731 1
1 765 1
1 811 1
1 817 1
1 832 1
1 854 1
1 919 1
1 1055 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 12 1
2 13 1
2 14 1
2 15 1
2 17 1
2 20 1
2 24 1
2 26 1
2 27 1
2 31 1
2 33 1
2 37 1
2 40 1
2 45 1
2 47 1
2 50 1
2 53 1
2 71 1
2 72 1
2 74 1
2 81 1
2 88 1
2 89 1
2 97 1
2 101 1
2 110 1
2 115 1
2 116 1
2 117 1
2 118 1
2 128 1
2 135 1
2 136 1
2 138 1
2 139 1
2 144 1
2 151 1
2 152 1
2 156 1
2 168 1
2 176 1
2 177 1
2 188 1
2 191 1
2 193 1
2 196 1
2 197 1
2 204 1
2 206 1
2 212 1
2 213 1
2 219 1
2 230 1
2 240 1
2 253 1
2 254 1
2 262 1
2 279 1
2 293 1
2 304 1
2 317 1
2 323 1
2 346 1
2 360 1
2 365 1
2 369 1
2 377 1
2 386 1
2 399 1
2 400 1
2 403 1
2 424 1
2 452 1
2 462 1
2 475 1
2 478 1
2 486 1
2 495 1
2 515 1
2 523 1
2 532 1
2 553 1
2 557 1
2 562 1
2 564 1
2 610 1
2 641 1
2 648 1
2 651 1
2 657 1
2 678 1
2 712 1
2 720 1
2 751 1
2 758 1
2 766 1
2 769 1
2 831 1
2 832 1
2 867 1
2 871 1
2 905 1
2 907 1
2 924 1
2 934 1
2 947 1
2 963 1
2 978 1
2 1017 1
2 1021 1
2 1023 1
2 1028 1
2 1049 1
2 1059 1
2 1092 1
3 5 1
3 6 1
3 8 1
3 9 1
3 13 1
3 16 1
3 19 1
3 23 1
3 28 1
3 32 1
3 41 1
3 50 1
3 54 1
3 56 1
3 59 1
3 60 1
3 73 1
3 75 1
3 83 1
3 95 1
3 109 1
3 112 1
3 122 1
3 126 1
3 135 1
3 151 1
3 154 1
3 203 1
3 209 1
3 214 1
3 218 1
3 238 1
3 266 1
3 268 1
3 282 1
3 326 1
3 350 1
3 361 1
3 387 1
3 389 1
3 404 1
3 414 1
3 453 1
3 472 1
3 473 1
3 572 1
3 578 1
3 635 1
3 640 1
3 642 1
3 654 1
3 673 1
3 680 1
3 701 1
3 727 1
3 745 1
3 756 1
3 759 1
3 764 1
3 769 1
3 793 1
3 839 1
3 847 1
3 882 1
3 911 1
3 920 1
3 928 1
3 953 1
3 979 1
3 1024 1
3 1041 1
3 1050 1
3 1095 1
4 5 1
4 6 1
4 7 1
4 10 1
4 13 1
4 15 1
4 16 1
4 18 1
4 20 1
4 23 1
4 30 1
4 45 1
4 48 1
4 49 1
4 54 1
4 72 1
4 78 1
4 85 1
4 91 1
4 94 1
4 96 1
4 105 1
4 117 1
4 125 1
4 129 1
4 139 1
4 142 1
4 148 1
4 167 1
4 178 1
4 185 1
4 210 1
4 211 1
4 224 1
4 246 1
4 251 1
4 258 1
4 265 1
4 270 1
4 300 1
4 354 1
4 380 1
4 399 1
4 419 1
4 423 1
4 476 1
4 486 1
4 492 1
4 519 1
4 544 1
4 549 1
4 577 1
4 594 1
4 616 1
4 628 1
4 648 1
4 649 1
4 710 1
4 725 1
4 757 1
4 762 1
4 807 1
4 840 1
4 919 1
4 966 1
4 1038 1
4 1061 1
4 1068 1
4 1082 1
4 1098 1
5 6 1
5 7 1
5 8 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 1
5 17 1
5 18 1
5 19 1
5 21 1
5 25 1
5 27 1
5 28 1
5 34 1
5 38 1
5 39 1
5 43 1
5 46 1
5 51 1
5 57 1
5 62 1
5 63 1
5 68 1
5 74 1
5 86 1
5 90 1
5 99 1
5 113 1
5 120 1
5 140 1
5 150 1
5 152 1
5 153 1
5 159 1
5 168 1
5 180 1
5 225 1
5 237 1
5 251 1
5 252 1
5 260 1
5 265 1
5 281 1
5 303 1
5 319 1
5 343 1
5 345 1
5 384 1
5 392 1
5 410 1
5 443 1
5 455 1
5 459 1
5 497 1
5 505 1
5 512 1
5 563 1
5 605 1
5 633 1
5 645 1
5 669 1
5 681 1
5 706 1
5 712 1
5 713 1
5 746 1
5 777 1
5 798 1
5 819 1
5 820 1
5 834 1
5 850 1
5 856 1
5 881 1
5 884 1
5 886 1
5 898 1
5 917 1
5 952 1
5 1017 1
6 7 1
6 9 1
6 10 1
6 11 1
6 12 1
6 17 1
6 21 1
6 24 1
6 25 1
6 29 1
6 30 1
6 31 1
6 34 1
6 38 1
6 44 1
6 49 1
6 66 1
6 81 1
6 82 1
6 97 1
6 98 1
6 111 1
6 124 1
6 128 1
6 130 1
6 137 1
6 144 1
6 155 1
6 163 1
6 176 1
6 182 1
6 183 1
6 195 1
6 205 1
6 207 1
6 210 1
6 222 1
6 237 1
6 238 1
6 262 1
6 275 1
6 289 1
6 294 1
6 334 1
6 346 1
6 352 1
6 364 1
6 380 1
6 385 1
6 410 1
6 415 1
6 441 1
6 448 1
6 451 1
6 467 1
6 522 1
6 554 1
6 582 1
6 625 1
6 631 1
6 686 1
6 721 1
6 730 1
6 743 1
6 749 1
6 752 1
6 755 1
6 758 1
6 766 1
6 771 1
6 824 1
6 848 1
6 849 1
6 859 1
6 899 1
6 928 1
6 929 1
6 1021 1
6 1046 1
6 1095 1
7 9 1
7 16 1
7 24 1
7 26 1
7 32 1
7 39 1
7 47 1
7 83 1
7 157 1
7 226 1
7 231 1
7 265 1
7 283 1
7 374 1
7 375 1
7 447 1
7 699 1
7 872 1
7 1042 1
8 14 1
8 118 1
8 127 1
8 132 1
8 141 1
8 179 1
8 193 1
8 362 1
8 489 1
8 496 1
8 614 1
8 701 1
