1300 5183 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 14 1
1 15 1
1 16 1
1 29 1
1 32 1
1 33 1
1 41 1
1 42 1
1 47 1
1 58 1
1 60 1
1 63 1
1 66 1
1 75 1
1 96 1
1 114 1
1 121 1
1 122 1
1 131 1
1 138 1
1 151 1
1 169 1
1 170 1
1 176 1
1 200 1
1 206 1
1 217 1
1 220 1
1 222 1
1 258 1
1 284 1
1 287 1
1 297 1
1 306 1
1 314 1
1 325 1
1 343 1
1 351 1
1 360 1
1 380 1
1 381 1
1 395 1
1 397 1
1 418 1
1 450 1
1 469 1
1 495 1
1 531 1
1 539 1
1 548 1
1 625 1
1 628 1
1 637 1
1 653 1
1 696 1
1 697 1
1 738 1
1 761 1
1 767 1
1 777 1
1 781 1
1 820 1
1 833 1
1 839 1
1 845 1
1 866 1
1 886 1
1 903 1
1 921 1
1 970 1
1 980 1
1 986 1
1 990 1
1 1015 1
1 1031 1
1 1033 1
1 1090 1
1 1091 1
1 1098 1
1 1116 1
1 1130 1
1 1161 1
1 1166 1
1 1175 1
1 1176 1
1 1179 1
1 1210 1
1 1228 1
1 1263 1
1 1270 1
1 1289 1
1 1290 1
2 5 1
2 17 1
2 269 1
2 504 1
2 514 1
3 5 1
3 6 1
3 7 1
3 9 1
3 10 1
3 11 1
3 12 1
3 13 1
3 15 1
3 18 1
3 20 1
3 21 1
3 28 1
3 30 1
3 32 1
3 33 1
3 67 1
3 70 1
3 72 1
3 75 1
3 89 1
3 102 1
3 107 1
3 117 1
3 130 1
3 158 1
3 160 1
3 165 1
3 169 1
3 173 1
3 178 1
3 189 1
3 238 1
3 277 1
3 301 1
3 341 1
3 355 1
3 360 1
3 366 1
3 376 1
3 379 1
3 386 1
3 415 1
3 428 1
3 446 1
3 459 1
3 481 1
3 490 1
3 529 1
3 576 1
3 604 1
3 608 1
3 614 1
3 626 1
3 640 1
3 649 1
3 650 1
3 655 1
3 716 1
3 747 1
3 789 1
3 856 1
3 929 1
3 942 1
3 961 1
3 972 1
3 984 1
3 1013 1
3 1065 1
3 1068 1
3 1160 1
3 1168 1
3 1169 1
3 1172 1
3 1253 1
3 1271 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 13 1
4 15 1
4 18 1
4 25 1
4 26 1
4 28 1
4 39 1
4 43 1
4 51 1
4 61 1
4 62 1
4 63 1
4 64 1
4 68 1
4 72 1
4 74 1
4 85 1
4 94 1
4 99 1
4 106 1
4 107 1
4 111 1
4 118 1
4 131 1
4 137 1
4 140 1
4 143 1
4 156 1
4 163 1
4 166 1
4 187 1
4 193 1
4 197 1
4 203 1
4 225 1
4 226 1
4 232 1
4 237 1
4 240 1
4 260 1
4 271 1
4 305 1
4 312 1
4 315 1
4 320 1
4 325 1
4 349 1
4 357 1
4 382 1
4 401 1
4 416 1
4 417 1
