800 3183 
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 13 1
1 14 1
1 19 1
1 25 1
1 32 1
1 40 1
1 53 1
1 55 1
1 57 1
1 58 1
1 60 1
1 80 1
1 112 1
1 139 1
1 143 1
1 147 1
1 174 1
1 185 1
1 216 1
1 234 1
1 239 1
1 244 1
1 260 1
1 261 1
1 279 1
1 293 1
1 300 1
1 301 1
1 324 1
1 374 1
1 378 1
1 392 1
1 419 1
1 420 1
1 429 1
1 432 1
1 482 1
1 493 1
1 532 1
1 541 1
1 548 1
1 554 1
1 571 1
1 638 1
1 701 1
1 702 1
1 717 1
1 722 1
1 723 1
1 753 1
1 758 1
1 766 1
1 793 1
2 5 1
2 9 1
2 10 1
2 12 1
2 13 1
2 15 1
2 16 1
2 17 1
2 20 1
2 25 1
2 46 1
2 50 1
2 51 1
2 55 1
2 59 1
2 72 1
2 78 1
2 83 1
2 87 1
2 94 1
2 109 1
2 121 1
2 139 1
2 153 1
2 158 1
2 183 1
2 188 1
2 203 1
2 209 1
2 219 1
2 221 1
2 350 1
2 436 1
2 462 1
2 464 1
2 470 1
2 472 1
2 476 1
2 514 1
2 555 1
2 564 1
2 586 1
2 639 1
2 710 1
2 715 1
2 727 1
3 5 1
3 6 1
3 7 1
3 8 1
3 10 1
3 16 1
3 20 1
3 24 1
3 34 1
3 35 1
3 37 1
3 38 1
3 62 1
3 69 1
3 99 1
3 106 1
3 109 1
3 123 1
3 129 1
3 135 1
3 146 1
3 167 1
3 174 1
3 190 1
3 225 1
3 227 1
3 231 1
3 254 1
3 262 1
3 291 1
3 307 1
3 310 1
3 321 1
3 324 1
3 388 1
3 413 1
3 429 1
3 436 1
3 442 1
3 481 1
3 527 1
3 542 1
3 631 1
3 638 1
3 654 1
3 665 1
3 666 1
3 685 1
3 710 1
3 712 1
3 727 1
3 744 1
3 768 1
3 787 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 11 1
4 12 1
4 13 1
4 14 1
4 15 1
4 16 1
4 17 1
4 20 1
4 22 1
4 25 1
4 29 1
4 47 1
4 48 1
4 50 1
4 52 1
4 54 1
4 57 1
4 58 1
4 68 1
4 72 1
4 83 1
4 91 1
4 93 1
4 102 1
4 103 1
4 120 1
4 121 1
4 126 1
4 128 1
4 140 1
4 147 1
4 151 1
4 204 1
4 205 1
4 207 1
4 214 1
4 222 1
4 241 1
4 243 1
4 250 1
4 264 1
4 266 1
4 294 1
4 304 1
4 315 1
4 326 1
4 357 1
4 376 1
4 423 1
4 473 1
4 481 1
4 504 1
4 519 1
4 565 1
4 586 1
4 590 1
4 602 1
4 630 1
4 651 1
4 659 1
4 664 1
4 681 1
4 694 1
4 706 1
4 733 1
4 757 1
4 791 1
4 796 1
5 6 1
5 7 1
5 11 1
5 12 1
5 14 1
5 18 1
5 22 1
5 23 1
5 30 1
5 32 1
5 58 1
