800 3183 
1 5 1
1 20 1
1 30 1
1 60 1
1 67 1
1 84 1
1 147 1
1 155 1
1 184 1
1 262 1
1 269 1
1 293 1
1 370 1
1 442 1
1 504 1
1 662 1
1 776 1
2 5 1
2 6 1
2 7 1
2 8 1
2 10 1
2 11 1
2 15 1
2 22 1
2 23 1
2 26 1
2 29 1
2 34 1
2 38 1
2 40 1
2 42 1
2 44 1
2 47 1
2 67 1
2 82 1
2 92 1
2 97 1
2 106 1
2 109 1
2 119 1
2 122 1
2 128 1
2 132 1
2 138 1
2 144 1
2 154 1
2 159 1
2 183 1
2 184 1
2 206 1
2 210 1
2 268 1
2 277 1
2 279 1
2 283 1
2 298 1
2 307 1
2 318 1
2 324 1
2 328 1
2 330 1
2 335 1
2 338 1
2 352 1
2 379 1
2 381 1
2 398 1
2 424 1
2 452 1
2 489 1
2 515 1
2 524 1
2 527 1
2 548 1
2 591 1
2 643 1
2 651 1
2 670 1
2 672 1
2 709 1
2 719 1
2 728 1
2 735 1
2 746 1
2 797 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 14 1
3 18 1
3 19 1
3 23 1
3 26 1
3 27 1
3 41 1
3 47 1
3 75 1
3 90 1
3 122 1
3 129 1
3 191 1
3 255 1
3 313 1
3 327 1
3 346 1
3 482 1
3 559 1
3 561 1
3 575 1
3 607 1
3 612 1
3 632 1
3 644 1
3 670 1
3 782 1
3 783 1
4 5 1
4 6 1
4 7 1
4 8 1
4 10 1
4 13 1
4 21 1
4 22 1
4 42 1
4 43 1
4 49 1
4 51 1
4 58 1
4 63 1
4 65 1
4 69 1
4 79 1
4 93 1
4 99 1
4 107 1
4 109 1
4 110 1
4 128 1
4 137 1
4 142 1
4 151 1
4 161 1
4 167 1
4 179 1
4 197 1
4 225 1
4 243 1
4 245 1
4 254 1
4 257 1
4 340 1
4 362 1
4 366 1
4 388 1
4 391 1
4 423 1
4 450 1
4 470 1
4 493 1
4 502 1
4 518 1
4 584 1
4 625 1
4 649 1
4 656 1
4 704 1
4 721 1
4 723 1
4 776 1
4 779 1
5 6 1
5 17 1
5 20 1
5 24 1
5 27 1
5 28 1
5 37 1
5 43 1
5 55 1
5 64 1
5 65 1
5 66 1
5 69 1
5 73 1
