1800 7182 
1 5 1
1 7 1
1 8 1
1 9 1
1 11 1
1 12 1
1 13 1
1 15 1
1 16 1
1 21 1
1 22 1
1 25 1
1 27 1
1 30 1
1 44 1
1 51 1
1 54 1
1 57 1
1 67 1
1 82 1
1 98 1
1 138 1
1 148 1
1 168 1
1 179 1
1 219 1
1 220 1
1 222 1
1 235 1
1 243 1
1 255 1
1 286 1
1 291 1
1 309 1
1 337 1
1 364 1
1 365 1
1 371 1
1 377 1
1 383 1
1 413 1
1 435 1
1 440 1
1 445 1
1 460 1
1 467 1
1 472 1
1 479 1
1 492 1
1 499 1
1 510 1
1 567 1
1 570 1
1 573 1
1 611 1
1 635 1
1 709 1
1 748 1
1 778 1
1 805 1
1 855 1
1 873 1
1 897 1
1 932 1
1 992 1
1 997 1
1 1039 1
1 1064 1
1 1110 1
1 1128 1
1 1163 1
1 1178 1
1 1185 1
1 1239 1
1 1279 1
1 1300 1
1 1331 1
1 1333 1
1 1339 1
1 1411 1
1 1417 1
1 1440 1
1 1549 1
1 1560 1
1 1604 1
1 1637 1
1 1640 1
1 1651 1
1 1710 1
1 1714 1
1 1730 1
1 1782 1
2 5 1
2 6 1
2 12 1
2 19 1
2 50 1
2 97 1
2 100 1
2 190 1
2 303 1
2 345 1
2 369 1
2 385 1
2 455 1
2 501 1
2 554 1
2 660 1
2 666 1
2 722 1
2 824 1
2 857 1
2 989 1
2 1028 1
2 1365 1
2 1545 1
2 1627 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 12 1
3 14 1
3 24 1
3 26 1
3 39 1
3 41 1
3 43 1
3 45 1
3 74 1
3 81 1
3 87 1
3 92 1
3 116 1
3 121 1
3 129 1
3 143 1
3 144 1
3 152 1
3 168 1
3 193 1
3 199 1
3 216 1
3 227 1
3 230 1
3 255 1
3 258 1
3 262 1
3 290 1
3 311 1
3 314 1
3 328 1
3 338 1
3 366 1
3 376 1
3 381 1
3 382 1
3 434 1
3 439 1
3 458 1
3 472 1
3 514 1
3 530 1
3 545 1
3 574 1
3 612 1
3 638 1
3 663 1
3 672 1
3 691 1
3 694 1
3 707 1
3 723 1
3 726 1
3 736 1
3 772 1
3 789 1
3 830 1
3 834 1
3 901 1
3 976 1
3 988 1
3 1020 1
3 1079 1
3 1085 1
3 1127 1
3 1130 1
3 1218 1
3 1232 1
3 1234 1
3 1320 1
3 1331 1
3 1440 1
3 1477 1
3 1490 1
3 1510 1
3 1542 1
3 1582 1
3 1618 1
3 1642 1
3 1689 1
3 1700 1
3 1702 1
3 1773 1
4 5 1
4 6 1
4 12 1
4 19 1
4 27 1
4 36 1
4 48 1
4 64 1
4 79 1
4 112 1
4 146 1
4 149 1
4 217 1
4 244 1
4 266 1
4 271 1
4 313 1
4 371 1
4 380 1
4 399 1
4 441 1
4 461 1
4 508 1
4 515 1
4 521 1
4 543 1
4 581 1
4 586 1
4 590 1
4 636 1
4 659 1
4 660 1
4 691 1
4 704 1
4 707 1
4 727 1
4 750 1
4 767 1
4 771 1
4 792 1
4 810 1
4 852 1
4 885 1
4 912 1
4 918 1
4 922 1
4 928 1
4 945 1
4 966 1
4 974 1
4 979 1
4 987 1
4 1015 1
4 1048 1
4 1083 1
4 1097 1
4 1099 1
4 1145 1
4 1160 1
4 1181 1
4 1340 1
4 1414 1
4 1443 1
4 1475 1
4 1526 1
4 1538 1
4 1575 1
4 1608 1
4 1631 1
4 1635 1
4 1753 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 14 1
5 16 1
5 17 1
5 18 1
5 19 1
5 28 1
5 29 1
5 30 1
5 31 1
5 33 1
5 40 1
5 44 1
5 47 1
5 63 1
5 67 1
5 73 1
5 76 1
5 77 1
5 82 1
5 85 1
5 92 1
5 105 1
5 109 1
5 110 1
5 113 1
5 122 1
5 124 1
5 131 1
5 134 1
5 137 1
5 141 1
5 148 1
5 155 1
5 160 1
5 171 1
5 173 1
5 186 1
5 187 1
5 189 1
5 209 1
5 212 1
5 216 1
5 232 1
5 245 1
5 249 1
5 252 1
5 261 1
5 262 1
5 265 1
5 271 1
5 294 1
5 309 1
5 313 1
5 330 1
5 339 1
5 344 1
5 346 1
5 349 1
5 351 1
5 360 1
5 365 1
5 378 1
5 385 1
5 387 1
5 409 1
5 416 1
5 430 1
5 431 1
5 455 1
5 484 1
5 487 1
5 502 1
5 505 1
5 519 1
5 532 1
5 539 1
5 544 1
5 556 1
5 578 1
5 598 1
5 604 1
5 620 1
5 629 1
5 630 1
5 642 1
5 658 1
5 660 1
5 678 1
5 680 1
5 701 1
5 708 1
5 715 1
5 720 1
5 733 1
5 744 1
5 766 1
5 786 1
5 795 1
5 801 1
5 827 1
5 852 1
5 866 1
5 867 1
5 870 1
5 916 1
5 937 1
5 941 1
5 964 1
5 965 1
5 985 1
5 996 1
5 998 1
5 1002 1
5 1004 1
