900 3584 
1 5 1
1 6 1
1 7 1
1 8 1
1 12 1
1 15 1
1 17 1
1 18 1
1 20 1
1 22 1
1 29 1
1 34 1
1 41 1
1 46 1
1 47 1
1 49 1
1 58 1
1 60 1
1 61 1
1 62 1
1 72 1
1 74 1
1 77 1
1 80 1
1 91 1
1 93 1
1 101 1
1 102 1
1 104 1
1 105 1
1 107 1
1 115 1
1 140 1
1 151 1
1 163 1
1 165 1
1 174 1
1 200 1
1 218 1
1 231 1
1 265 1
1 270 1
1 273 1
1 276 1
1 283 1
1 286 1
1 289 1
1 295 1
1 333 1
1 340 1
1 341 1
1 353 1
1 359 1
1 362 1
1 399 1
1 400 1
1 425 1
1 428 1
1 432 1
1 435 1
1 441 1
1 453 1
1 460 1
1 465 1
1 478 1
1 484 1
1 503 1
1 519 1
1 538 1
1 559 1
1 596 1
1 607 1
1 612 1
1 628 1
1 629 1
1 665 1
1 667 1
1 675 1
1 679 1
1 693 1
1 695 1
1 704 1
1 724 1
1 745 1
1 749 1
1 759 1
1 777 1
1 791 1
1 825 1
1 842 1
1 843 1
1 852 1
1 895 1
1 896 1
1 900 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 11 1
2 13 1
2 14 1
2 16 1
2 18 1
2 20 1
2 21 1
2 23 1
2 29 1
2 40 1
2 45 1
2 51 1
2 61 1
2 63 1
2 68 1
2 71 1
2 77 1
2 81 1
2 82 1
2 83 1
2 84 1
2 93 1
2 99 1
2 109 1
2 117 1
2 119 1
2 130 1
2 142 1
2 150 1
2 153 1
2 181 1
2 182 1
2 188 1
2 207 1
2 210 1
2 212 1
2 227 1
2 231 1
2 234 1
2 241 1
2 242 1
2 243 1
2 259 1
2 263 1
2 284 1
2 300 1
2 316 1
2 319 1
2 328 1
2 337 1
2 379 1
2 391 1
2 397 1
2 398 1
2 402 1
2 414 1
2 419 1
2 426 1
2 470 1
2 488 1
2 503 1
2 517 1
2 542 1
2 544 1
2 570 1
2 580 1
2 593 1
2 614 1
2 617 1
2 618 1
2 697 1
2 698 1
2 716 1
2 744 1
2 774 1
2 789 1
2 798 1
2 805 1
2 813 1
2 824 1
2 833 1
2 846 1
2 855 1
2 856 1
2 892 1
3 5 1
3 6 1
3 7 1
3 9 1
3 10 1
3 13 1
3 14 1
3 15 1
3 18 1
3 19 1
3 23 1
3 24 1
3 25 1
3 28 1
3 31 1
3 32 1
3 36 1
3 37 1
3 44 1
3 45 1
3 56 1
3 57 1
3 61 1
3 64 1
3 66 1
3 69 1
3 74 1
3 78 1
3 79 1
3 83 1
3 84 1
3 85 1
3 90 1
3 100 1
3 102 1
3 109 1
3 119 1
3 137 1
3 139 1
3 154 1
3 155 1
3 158 1
3 164 1
3 172 1
3 173 1
3 176 1
3 183 1
3 215 1
3 219 1
3 226 1
3 227 1
3 246 1
3 248 1
3 255 1
3 266 1
3 276 1
3 282 1
