1600 6384 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 13 1
1 14 1
1 17 1
1 25 1
1 28 1
1 30 1
1 32 1
1 36 1
1 41 1
1 44 1
1 45 1
1 47 1
1 49 1
1 56 1
1 61 1
1 64 1
1 67 1
1 91 1
1 98 1
1 99 1
1 100 1
1 115 1
1 148 1
1 168 1
1 177 1
1 193 1
1 203 1
1 216 1
1 223 1
1 247 1
1 255 1
1 270 1
1 294 1
1 309 1
1 311 1
1 329 1
1 331 1
1 376 1
1 384 1
1 394 1
1 430 1
1 487 1
1 504 1
1 522 1
1 534 1
1 539 1
1 550 1
1 580 1
1 620 1
1 640 1
1 644 1
1 649 1
1 656 1
1 667 1
1 676 1
1 698 1
1 728 1
1 736 1
1 750 1
1 761 1
1 763 1
1 783 1
1 796 1
1 797 1
1 858 1
1 871 1
1 900 1
1 920 1
1 928 1
1 940 1
1 941 1
1 954 1
1 955 1
1 971 1
1 980 1
1 996 1
1 1002 1
1 1027 1
1 1042 1
1 1047 1
1 1130 1
1 1163 1
1 1207 1
1 1247 1
1 1259 1
1 1289 1
1 1293 1
1 1343 1
1 1344 1
1 1422 1
1 1437 1
1 1450 1
1 1466 1
1 1475 1
1 1494 1
1 1497 1
1 1570 1
1 1598 1
1 1599 1
2 5 1
2 6 1
2 10 1
2 62 1
2 108 1
2 117 1
2 593 1
2 594 1
2 603 1
2 650 1
2 655 1
2 676 1
2 682 1
2 768 1
2 798 1
2 872 1
2 1034 1
2 1105 1
2 1115 1
2 1462 1
3 5 1
3 7 1
3 17 1
3 20 1
3 23 1
3 24 1
3 25 1
3 50 1
3 82 1
3 89 1
3 108 1
3 126 1
3 146 1
3 167 1
3 214 1
3 243 1
3 316 1
3 333 1
3 337 1
3 346 1
3 369 1
3 491 1
3 624 1
3 690 1
3 713 1
3 780 1
3 824 1
3 835 1
3 985 1
3 991 1
3 1054 1
3 1062 1
3 1184 1
3 1386 1
3 1394 1
3 1409 1
3 1443 1
3 1445 1
3 1486 1
3 1504 1
3 1525 1
3 1532 1
3 1535 1
4 5 1
4 6 1
4 9 1
4 10 1
4 34 1
4 36 1
4 56 1
4 57 1
4 64 1
4 75 1
4 77 1
4 78 1
4 81 1
4 85 1
4 102 1
4 114 1
4 153 1
4 159 1
4 161 1
4 168 1
4 176 1
4 187 1
4 230 1
4 261 1
4 329 1
4 364 1
4 375 1
4 419 1
4 421 1
4 465 1
4 469 1
4 470 1
4 472 1
4 568 1
4 590 1
4 593 1
4 632 1
4 673 1
4 678 1
4 742 1
4 772 1
4 863 1
4 943 1
4 1028 1
4 1073 1
4 1151 1
4 1167 1
4 1230 1
4 1283 1
4 1304 1
4 1326 1
4 1487 1
4 1563 1
5 6 1
5 7 1
5 8 1
5 9 1
5 11 1
5 14 1
5 17 1
5 18 1
5 20 1
5 21 1
5 24 1
5 25 1
