1800 7184 
1 5 1
1 10 1
1 11 1
1 14 1
1 15 1
1 17 1
1 18 1
1 19 1
1 27 1
1 28 1
1 48 1
1 84 1
1 95 1
1 107 1
1 113 1
1 115 1
1 123 1
1 125 1
1 133 1
1 134 1
1 136 1
1 197 1
1 203 1
1 214 1
1 223 1
1 227 1
1 228 1
1 249 1
1 259 1
1 272 1
1 401 1
1 413 1
1 417 1
1 427 1
1 429 1
1 453 1
1 482 1
1 491 1
1 494 1
1 541 1
1 585 1
1 609 1
1 653 1
1 660 1
1 685 1
1 772 1
1 803 1
1 849 1
1 873 1
1 897 1
1 901 1
1 928 1
1 939 1
1 940 1
1 943 1
1 978 1
1 1050 1
1 1053 1
1 1077 1
1 1177 1
1 1183 1
1 1213 1
1 1235 1
1 1268 1
1 1403 1
1 1419 1
1 1431 1
1 1440 1
1 1451 1
1 1467 1
1 1482 1
1 1578 1
1 1595 1
1 1636 1
1 1640 1
1 1665 1
1 1666 1
1 1684 1
1 1740 1
1 1759 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 11 1
2 12 1
2 14 1
2 15 1
2 16 1
2 18 1
2 20 1
2 35 1
2 36 1
2 37 1
2 55 1
2 57 1
2 69 1
2 70 1
2 75 1
2 76 1
2 85 1
2 87 1
2 92 1
2 100 1
2 105 1
2 108 1
2 121 1
2 139 1
2 146 1
2 149 1
2 152 1
2 154 1
2 202 1
2 206 1
2 212 1
2 218 1
2 223 1
2 246 1
2 249 1
2 259 1
2 262 1
2 270 1
2 272 1
2 279 1
2 281 1
2 282 1
2 308 1
2 311 1
2 339 1
2 342 1
2 362 1
2 373 1
2 376 1
2 379 1
2 387 1
2 391 1
2 400 1
2 401 1
2 446 1
2 493 1
2 518 1
2 548 1
2 576 1
2 596 1
2 603 1
2 655 1
2 666 1
2 691 1
2 703 1
2 716 1
2 737 1
2 774 1
2 806 1
2 813 1
2 846 1
2 853 1
2 858 1
2 873 1
2 876 1
2 1024 1
2 1029 1
2 1030 1
2 1093 1
2 1108 1
2 1134 1
2 1165 1
2 1181 1
2 1183 1
2 1186 1
2 1230 1
2 1237 1
2 1293 1
2 1313 1
2 1334 1
2 1364 1
2 1387 1
2 1424 1
2 1447 1
