1000 3984 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 14 1
1 20 1
1 23 1
1 25 1
1 28 1
1 29 1
1 40 1
1 41 1
1 43 1
1 44 1
1 45 1
1 59 1
1 60 1
1 66 1
1 68 1
1 78 1
1 85 1
1 86 1
1 88 1
1 90 1
1 93 1
1 100 1
1 105 1
1 112 1
1 118 1
1 126 1
1 130 1
1 131 1
1 143 1
1 145 1
1 146 1
1 150 1
1 152 1
1 162 1
1 166 1
1 173 1
1 189 1
1 207 1
1 212 1
1 227 1
1 229 1
1 232 1
1 240 1
1 251 1
1 255 1
1 263 1
1 281 1
1 290 1
1 291 1
1 306 1
1 331 1
1 337 1
1 357 1
1 382 1
1 386 1
1 448 1
1 485 1
1 488 1
1 490 1
1 497 1
1 499 1
1 503 1
1 555 1
1 557 1
1 609 1
1 610 1
1 620 1
1 632 1
1 655 1
1 662 1
1 697 1
1 707 1
1 711 1
1 722 1
1 740 1
1 765 1
1 774 1
1 788 1
1 807 1
1 928 1
1 950 1
1 965 1
1 989 1
2 5 1
2 6 1
2 7 1
2 8 1
2 11 1
2 13 1
2 14 1
2 16 1
2 17 1
2 18 1
2 23 1
2 27 1
2 28 1
2 32 1
2 36 1
2 45 1
2 46 1
2 49 1
2 52 1
2 63 1
2 68 1
2 70 1
2 71 1
2 79 1
2 83 1
2 94 1
2 99 1
2 103 1
2 110 1
2 111 1
2 115 1
2 116 1
2 123 1
2 127 1
2 147 1
2 151 1
2 164 1
2 169 1
2 171 1
2 178 1
2 185 1
2 192 1
2 196 1
2 199 1
2 206 1
2 213 1
2 220 1
2 230 1
2 231 1
2 254 1
2 263 1
2 273 1
2 288 1
2 295 1
2 309 1
2 316 1
2 327 1
2 329 1
2 333 1
2 345 1
2 350 1
2 352 1
2 379 1
2 391 1
2 403 1
2 454 1
2 482 1
2 518 1
2 519 1
2 529 1
2 547 1
2 556 1
2 563 1
2 570 1
2 575 1
2 586 1
2 593 1
2 599 1
2 604 1
2 606 1
2 609 1
2 615 1
2 616 1
2 625 1
2 633 1
2 643 1
2 646 1
2 655 1
2 669 1
2 746 1
2 766 1
2 774 1
2 783 1
2 829 1
2 832 1
2 839 1
2 840 1
2 851 1
2 853 1
2 877 1
2 895 1
2 901 1
2 923 1
2 925 1
2 968 1
3 5 1
3 6 1
3 8 1
3 9 1
3 10 1
3 13 1
3 15 1
3 18 1
3 21 1
3 24 1
3 26 1
3 31 1
3 34 1
3 42 1
3 52 1
3 53 1
3 56 1
3 67 1
3 75 1
3 81 1
3 82 1
3 83 1
3 84 1
3 98 1
3 105 1
3 136 1
3 151 1
3 156 1
3 172 1
3 173 1
3 180 1
3 202 1
3 233 1
3 262 1
3 275 1
3 287 1
3 298 1
3 301 1
3 315 1
3 327 1
3 340 1
3 360 1
3 405 1
3 413 1
3 430 1
3 432 1
3 469 1
3 478 1
