1100 4383 
1 5 1
1 6 1
1 7 1
1 8 1
1 11 1
1 26 1
1 30 1
1 33 1
1 36 1
1 60 1
1 63 1
1 91 1
1 141 1
1 169 1
1 212 1
1 223 1
1 267 1
1 330 1
1 337 1
1 423 1
1 426 1
1 458 1
1 460 1
1 471 1
1 498 1
1 596 1
1 615 1
1 668 1
1 734 1
1 739 1
1 791 1
1 818 1
1 821 1
1 841 1
1 929 1
1 938 1
1 1030 1
1 1037 1
1 1045 1
1 1061 1
1 1068 1
2 5 1
2 8 1
2 11 1
2 13 1
2 17 1
2 27 1
2 28 1
2 31 1
2 35 1
2 40 1
2 48 1
2 59 1
2 64 1
2 75 1
2 76 1
2 78 1
2 87 1
2 105 1
2 115 1
2 157 1
2 187 1
2 188 1
2 189 1
2 196 1
2 212 1
2 225 1
2 231 1
2 239 1
2 280 1
2 301 1
2 320 1
2 351 1
2 373 1
2 488 1
2 508 1
2 537 1
2 569 1
2 581 1
2 660 1
2 684 1
2 698 1
2 730 1
2 931 1
2 955 1
2 969 1
2 983 1
2 1093 1
3 5 1
3 6 1
3 7 1
3 14 1
3 23 1
3 30 1
3 35 1
3 41 1
3 52 1
3 53 1
3 56 1
3 60 1
3 65 1
3 76 1
3 83 1
3 102 1
3 105 1
3 111 1
3 113 1
3 116 1
3 117 1
3 125 1
3 127 1
3 165 1
3 166 1
3 171 1
3 174 1
3 175 1
3 179 1
3 183 1
3 269 1
3 283 1
3 286 1
3 298 1
3 307 1
3 333 1
3 337 1
3 359 1
3 360 1
3 390 1
3 397 1
3 460 1
3 519 1
3 523 1
3 525 1
3 527 1
3 528 1
3 546 1
3 588 1
3 623 1
3 625 1
3 651 1
3 666 1
3 673 1
3 722 1
3 807 1
3 811 1
3 860 1
3 867 1
3 874 1
3 943 1
3 945 1
3 974 1
3 977 1
3 1008 1
3 1011 1
3 1015 1
3 1090 1
3 1092 1
4 5 1
4 6 1
4 16 1
4 27 1
4 31 1
4 39 1
4 132 1
4 159 1
4 160 1
4 267 1
4 275 1
4 296 1
4 301 1
4 338 1
4 442 1
4 622 1
4 832 1
4 839 1
4 924 1
4 967 1
4 1075 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 14 1
5 16 1
5 17 1
5 19 1
5 20 1
5 22 1
5 23 1
5 25 1
5 27 1
5 28 1
5 32 1
5 34 1
5 35 1
5 44 1
5 50 1
5 59 1
5 62 1
5 74 1
5 79 1
5 103 1
5 120 1
5 124 1
5 140 1
5 149 1
5 165 1
5 176 1
5 218 1
5 221 1
5 228 1
5 230 1
5 283 1
5 288 1
5 290 1
5 293 1
5 325 1
5 344 1
5 345 1
5 349 1
5 362 1
5 363 1
5 369 1
5 389 1
5 403 1
5 439 1
5 450 1
5 483 1
5 515 1
5 524 1
5 544 1
5 552 1
5 573 1
5 587 1
5 602 1
5 624 1
5 627 1
