1400 5584 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 14 1
1 16 1
1 17 1
1 20 1
1 31 1
1 32 1
1 45 1
1 48 1
1 49 1
1 52 1
1 59 1
1 63 1
1 64 1
1 69 1
1 84 1
1 86 1
1 88 1
1 106 1
1 125 1
1 147 1
1 149 1
1 157 1
1 177 1
1 185 1
1 199 1
1 235 1
1 251 1
1 256 1
1 262 1
1 264 1
1 270 1
1 301 1
1 360 1
1 387 1
1 397 1
1 414 1
1 419 1
1 420 1
1 493 1
1 559 1
1 574 1
1 591 1
1 622 1
1 686 1
1 770 1
1 804 1
1 818 1
1 840 1
1 845 1
1 850 1
1 904 1
1 937 1
1 993 1
1 994 1
1 1002 1
1 1068 1
1 1081 1
1 1095 1
1 1133 1
1 1135 1
1 1154 1
1 1168 1
1 1169 1
1 1185 1
1 1197 1
1 1201 1
1 1224 1
1 1231 1
1 1235 1
1 1236 1
1 1264 1
1 1276 1
1 1321 1
1 1400 1
2 5 1
2 7 1
2 11 1
2 12 1
2 13 1
2 17 1
2 22 1
2 24 1
2 27 1
2 30 1
2 31 1
2 32 1
2 34 1
2 35 1
2 36 1
2 39 1
2 40 1
2 45 1
2 59 1
2 71 1
2 83 1
2 85 1
2 93 1
2 118 1
2 136 1
2 154 1
2 180 1
2 188 1
2 189 1
2 210 1
2 239 1
2 245 1
2 292 1
2 293 1
2 331 1
2 332 1
2 342 1
2 475 1
2 488 1
2 502 1
2 535 1
2 573 1
2 587 1
2 655 1
2 658 1
2 668 1
2 726 1
2 732 1
2 760 1
2 762 1
2 771 1
2 836 1
2 843 1
2 921 1
2 981 1
2 987 1
2 990 1
2 1006 1
2 1045 1
2 1070 1
2 1109 1
2 1140 1
2 1142 1
2 1151 1
2 1162 1
2 1323 1
3 5 1
3 6 1
3 9 1
3 10 1
3 11 1
3 13 1
3 29 1
3 40 1
3 45 1
3 48 1
3 53 1
3 54 1
3 66 1
3 77 1
3 124 1
3 129 1
3 133 1
3 149 1
3 151 1
3 176 1
3 189 1
3 194 1
3 204 1
3 228 1
3 253 1
3 276 1
3 279 1
3 294 1
3 306 1
3 307 1
3 313 1
3 319 1
3 345 1
3 380 1
3 393 1
3 400 1
3 478 1
3 485 1
3 490 1
3 521 1
3 540 1
3 568 1
3 603 1
3 641 1
3 649 1
3 669 1
3 681 1
3 732 1
3 860 1
3 934 1
3 1019 1
3 1041 1
3 1043 1
3 1047 1
3 1067 1
3 1135 1
3 1192 1
3 1242 1
3 1288 1
3 1299 1
3 1302 1
4 5 1
4 6 1
4 8 1
4 9 1
4 11 1
4 12 1
4 14 1
4 15 1
4 17 1
4 19 1
4 22 1
4 23 1
4 24 1
4 58 1
4 66 1
4 89 1
4 90 1
4 123 1
4 125 1
4 140 1
4 164 1
4 168 1
4 171 1
4 176 1
4 219 1
4 226 1
4 232 1
4 241 1
4 244 1
