600 2381 
1 5 1
1 6 1
1 8 1
1 9 1
1 10 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 19 1
1 20 1
1 22 1
1 23 1
1 24 1
1 26 1
1 33 1
1 35 1
1 52 1
1 60 1
1 63 1
1 67 1
1 82 1
1 95 1
1 100 1
1 110 1
1 123 1
1 130 1
1 172 1
1 196 1
1 198 1
1 204 1
1 232 1
1 244 1
1 247 1
1 249 1
1 266 1
1 270 1
1 275 1
1 292 1
1 304 1
1 322 1
1 334 1
1 338 1
1 346 1
1 356 1
1 381 1
1 395 1
1 396 1
1 411 1
1 418 1
1 432 1
1 437 1
1 442 1
1 447 1
1 457 1
1 501 1
1 519 1
1 526 1
1 532 1
1 544 1
1 545 1
1 565 1
1 571 1
1 575 1
2 5 1
2 7 1
2 9 1
2 11 1
2 16 1
2 25 1
2 39 1
2 70 1
2 101 1
2 103 1
2 115 1
2 135 1
2 144 1
2 168 1
2 184 1
2 185 1
2 189 1
2 194 1
2 233 1
2 306 1
2 316 1
2 352 1
2 365 1
2 379 1
2 380 1
2 391 1
2 407 1
2 440 1
3 5 1
3 6 1
3 17 1
3 26 1
3 27 1
3 28 1
3 30 1
3 42 1
3 44 1
3 58 1
3 60 1
3 68 1
3 95 1
3 138 1
3 171 1
3 219 1
3 243 1
3 245 1
3 247 1
3 250 1
3 295 1
3 299 1
3 333 1
3 347 1
3 351 1
3 370 1
3 377 1
3 396 1
3 422 1
3 462 1
3 493 1
3 568 1
3 581 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 15 1
4 18 1
4 19 1
4 21 1
4 30 1
4 36 1
4 37 1
4 39 1
4 56 1
4 62 1
4 66 1
4 70 1
4 74 1
4 83 1
4 97 1
4 122 1
4 125 1
4 129 1
4 134 1
4 149 1
4 156 1
4 161 1
4 189 1
4 201 1
4 208 1
4 231 1
4 242 1
4 251 1
4 254 1
4 275 1
4 277 1
4 360 1
4 374 1
4 380 1
4 398 1
4 428 1
4 467 1
4 470 1
4 479 1
4 494 1
4 498 1
4 527 1
4 535 1
4 536 1
4 543 1
4 575 1
4 579 1
5 6 1
5 7 1
5 8 1
5 10 1
5 12 1
5 13 1
5 14 1
5 20 1
5 21 1
5 23 1
5 29 1
5 31 1
5 32 1
5 33 1
5 35 1
5 41 1
5 48 1
5 50 1
5 58 1
5 59 1
5 61 1
5 62 1
5 70 1
5 74 1
5 77 1
5 86 1
5 89 1
5 96 1
5 100 1
5 104 1
5 118 1
5 127 1
5 129 1
5 141 1
5 145 1
5 159 1
5 163 1
5 167 1
5 204 1
5 217 1
5 219 1
5 224 1
5 227 1
5 242 1
5 269 1
5 270 1
5 288 1
5 303 1
5 307 1
5 318 1
5 330 1
5 336 1
5 346 1
5 367 1
5 368 1
5 372 1
5 383 1
5 404 1
5 409 1
5 415 1
5 435 1
5 465 1
