700 2782 
1 5 1
1 6 1
1 10 1
1 39 1
1 61 1
1 64 1
1 69 1
1 70 1
1 75 1
1 98 1
1 107 1
1 112 1
1 120 1
1 126 1
1 199 1
1 220 1
1 243 1
1 244 1
1 251 1
1 354 1
1 357 1
1 379 1
1 404 1
1 441 1
1 526 1
1 629 1
2 5 1
2 6 1
2 7 1
2 9 1
2 10 1
2 13 1
2 16 1
2 17 1
2 20 1
2 22 1
2 25 1
2 29 1
2 30 1
2 32 1
2 33 1
2 40 1
2 44 1
2 52 1
2 62 1
2 63 1
2 64 1
2 81 1
2 82 1
2 87 1
2 97 1
2 124 1
2 126 1
2 130 1
2 136 1
2 142 1
2 149 1
2 157 1
2 169 1
2 183 1
2 192 1
2 213 1
2 216 1
2 218 1
2 224 1
2 226 1
2 228 1
2 257 1
2 264 1
2 265 1
2 292 1
2 296 1
2 307 1
2 310 1
2 334 1
2 340 1
2 373 1
2 376 1
2 419 1
2 443 1
2 446 1
2 452 1
2 455 1
2 460 1
2 472 1
2 476 1
2 487 1
2 498 1
2 513 1
2 536 1
2 550 1
2 575 1
2 606 1
2 613 1
2 614 1
2 620 1
2 668 1
2 686 1
3 5 1
3 7 1
3 11 1
3 14 1
3 16 1
3 23 1
3 24 1
3 25 1
3 35 1
3 41 1
3 45 1
3 46 1
3 47 1
3 53 1
3 55 1
3 58 1
3 60 1
3 79 1
3 90 1
3 91 1
3 95 1
3 97 1
3 108 1
3 114 1
3 115 1
3 127 1
3 128 1
3 129 1
3 132 1
3 140 1
3 156 1
3 162 1
3 166 1
3 174 1
3 180 1
3 204 1
3 224 1
3 235 1
3 238 1
3 240 1
3 242 1
3 256 1
3 269 1
3 277 1
3 279 1
3 284 1
3 286 1
3 290 1
3 318 1
3 331 1
3 360 1
3 374 1
3 375 1
3 383 1
3 384 1
3 385 1
3 405 1
3 410 1
3 425 1
3 446 1
3 465 1
3 466 1
3 467 1
3 473 1
3 474 1
3 485 1
3 508 1
3 511 1
3 538 1
3 568 1
3 570 1
3 576 1
3 578 1
3 581 1
3 611 1
3 617 1
3 624 1
3 630 1
3 667 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 11 1
4 15 1
4 16 1
4 17 1
4 30 1
4 33 1
4 37 1
4 40 1
4 57 1
4 59 1
4 70 1
4 71 1
4 80 1
4 83 1
4 116 1
4 154 1
4 162 1
4 165 1
4 187 1
4 190 1
4 191 1
4 200 1
4 204 1
4 215 1
4 233 1
4 245 1
4 255 1
4 291 1
4 302 1
4 303 1
4 333 1
4 336 1
4 341 1
4 416 1
4 478 1
4 504 1
4 522 1
4 526 1
4 539 1
4 543 1
4 616 1
5 6 1
5 7 1
5 8 1
5 11 1
5 12 1
5 13 1
5 14 1
5 15 1
5 19 1
5 20 1
5 21 1
5 22 1
5 27 1
5 29 1
5 37 1
5 39 1
5 42 1
5 50 1
5 63 1
