1600 6381 
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 19 1
1 36 1
1 41 1
1 46 1
1 50 1
1 53 1
1 58 1
1 68 1
1 71 1
1 72 1
1 110 1
1 116 1
1 120 1
1 146 1
1 156 1
1 173 1
1 197 1
1 198 1
1 208 1
1 231 1
1 256 1
1 291 1
1 297 1
1 329 1
1 333 1
1 337 1
1 381 1
1 386 1
1 419 1
1 427 1
1 461 1
1 488 1
1 489 1
1 517 1
1 557 1
1 571 1
1 582 1
1 598 1
1 601 1
1 610 1
1 617 1
1 626 1
1 629 1
1 647 1
1 695 1
1 698 1
1 733 1
1 738 1
1 763 1
1 775 1
1 787 1
1 789 1
1 803 1
1 879 1
1 1011 1
1 1033 1
1 1068 1
1 1086 1
1 1155 1
1 1186 1
1 1198 1
1 1385 1
1 1412 1
1 1420 1
1 1449 1
1 1460 1
1 1462 1
1 1478 1
1 1503 1
1 1512 1
1 1531 1
1 1533 1
1 1577 1
1 1584 1
2 5 1
2 6 1
2 8 1
2 9 1
2 11 1
2 18 1
2 23 1
2 54 1
2 84 1
2 85 1
2 93 1
2 100 1
2 144 1
2 156 1
2 212 1
2 260 1
2 270 1
2 272 1
2 432 1
2 475 1
2 698 1
2 801 1
2 933 1
2 983 1
2 1046 1
2 1061 1
2 1116 1
2 1120 1
2 1219 1
2 1261 1
2 1335 1
2 1437 1
3 5 1
3 6 1
3 7 1
3 8 1
3 10 1
3 12 1
3 13 1
3 16 1
3 18 1
3 19 1
3 25 1
3 26 1
3 27 1
3 28 1
3 30 1
3 31 1
3 34 1
3 36 1
3 43 1
3 45 1
3 47 1
3 49 1
3 53 1
3 56 1
3 65 1
3 68 1
3 74 1
3 83 1
3 97 1
3 98 1
3 103 1
3 121 1
3 122 1
3 151 1
3 153 1
3 157 1
3 186 1
3 207 1
3 214 1
3 275 1
3 294 1
3 326 1
3 332 1
3 333 1
3 395 1
3 421 1
3 430 1
3 441 1
3 459 1
3 466 1
3 473 1
3 487 1
3 499 1
3 504 1
3 530 1
3 543 1
3 553 1
3 561 1
3 564 1
3 636 1
3 668 1
3 690 1
3 694 1
3 697 1
3 709 1
3 717 1
3 723 1
3 740 1
3 770 1
3 773 1
3 793 1
3 807 1
3 829 1
3 887 1
3 890 1
3 915 1
3 984 1
3 1100 1
3 1105 1
3 1145 1
3 1196 1
3 1246 1
3 1514 1
4 5 1
4 6 1
4 10 1
4 16 1
4 19 1
4 24 1
4 28 1
4 39 1
4 43 1
4 44 1
4 51 1
4 61 1
4 65 1
4 94 1
4 95 1
4 99 1
4 102 1
4 111 1
4 124 1
4 138 1
4 142 1
4 154 1
4 172 1
4 195 1
4 259 1
4 280 1
4 288 1
4 291 1
4 313 1
4 318 1
4 321 1
4 330 1
4 343 1
4 346 1
4 351 1
4 407 1
4 438 1
4 471 1
4 473 1
4 488 1
4 491 1
4 528 1
