800 3182 
1 5 1
1 6 1
1 8 1
1 10 1
1 11 1
1 26 1
1 34 1
1 35 1
1 38 1
1 40 1
1 71 1
1 75 1
1 110 1
1 131 1
1 173 1
1 174 1
1 209 1
1 226 1
1 228 1
1 252 1
1 257 1
1 264 1
1 279 1
1 312 1
1 332 1
1 371 1
1 433 1
1 436 1
1 444 1
1 491 1
1 502 1
1 538 1
1 616 1
1 680 1
1 797 1
2 5 1
2 7 1
2 8 1
2 10 1
2 12 1
2 14 1
2 15 1
2 18 1
2 19 1
2 23 1
2 24 1
2 30 1
2 33 1
2 41 1
2 47 1
2 50 1
2 53 1
2 71 1
2 74 1
2 81 1
2 93 1
2 98 1
2 102 1
2 103 1
2 106 1
2 124 1
2 125 1
2 139 1
2 140 1
2 156 1
2 162 1
2 167 1
2 176 1
2 182 1
2 190 1
2 199 1
2 204 1
2 238 1
2 239 1
2 246 1
2 248 1
2 258 1
2 266 1
2 269 1
2 273 1
2 294 1
2 296 1
2 297 1
2 323 1
2 334 1
2 342 1
2 350 1
2 357 1
2 359 1
2 367 1
2 371 1
2 374 1
2 375 1
2 393 1
2 395 1
2 454 1
2 461 1
2 463 1
2 479 1
2 494 1
2 495 1
2 497 1
2 512 1
2 519 1
2 525 1
2 526 1
2 527 1
2 532 1
2 538 1
2 541 1
2 583 1
2 597 1
2 603 1
2 621 1
2 630 1
2 641 1
2 657 1
2 673 1
2 674 1
2 690 1
2 743 1
2 747 1
2 753 1
2 758 1
2 774 1
2 785 1
3 5 1
3 6 1
3 7 1
3 9 1
3 13 1
3 16 1
3 25 1
3 28 1
3 34 1
3 35 1
3 42 1
3 44 1
3 45 1
3 60 1
3 84 1
3 87 1
3 113 1
3 115 1
3 129 1
3 140 1
3 141 1
3 165 1
3 166 1
3 180 1
3 197 1
3 210 1
3 224 1
3 237 1
3 262 1
3 274 1
3 305 1
3 341 1
3 354 1
3 378 1
3 388 1
3 410 1
3 416 1
3 453 1
3 458 1
3 485 1
3 509 1
3 542 1
3 552 1
3 561 1
3 585 1
3 690 1
3 730 1
3 736 1
3 748 1
3 767 1
4 5 1
4 6 1
4 8 1
4 9 1
4 14 1
4 21 1
4 22 1
4 24 1
4 38 1
4 41 1
4 44 1
4 47 1
4 49 1
4 51 1
4 52 1
4 53 1
4 62 1
4 68 1
4 72 1
4 73 1
4 78 1
4 79 1
4 80 1
4 87 1
4 91 1
4 114 1
4 118 1
4 123 1
4 141 1
4 146 1
4 164 1
4 180 1
4 190 1
4 201 1
4 222 1
4 228 1
4 244 1
4 246 1
4 253 1
4 255 1
4 257 1
4 261 1
4 264 1
4 266 1
4 270 1
4 283 1
4 294 1
4 400 1
4 436 1
4 470 1
4 480 1
4 488 1
4 503 1
4 504 1
4 516 1
4 520 1
4 536 1
4 549 1
4 552 1
4 593 1
4 595 1
4 614 1
4 644 1
4 652 1
4 676 1
4 679 1
