1300 5184 
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 16 1
1 21 1
1 27 1
1 29 1
1 48 1
1 49 1
1 54 1
1 63 1
1 65 1
1 67 1
1 82 1
1 90 1
1 131 1
1 151 1
1 153 1
1 164 1
1 173 1
1 212 1
1 264 1
1 290 1
1 305 1
1 335 1
1 338 1
1 340 1
1 393 1
1 435 1
1 467 1
1 479 1
1 567 1
1 569 1
1 647 1
1 652 1
1 719 1
1 864 1
1 921 1
1 1072 1
1 1079 1
1 1115 1
1 1229 1
2 5 1
2 6 1
2 8 1
2 9 1
2 12 1
2 13 1
2 14 1
2 15 1
2 16 1
2 17 1
2 23 1
2 27 1
2 28 1
2 30 1
2 35 1
2 38 1
2 39 1
2 45 1
2 46 1
2 53 1
2 60 1
2 62 1
2 66 1
2 74 1
2 77 1
2 87 1
2 91 1
2 93 1
2 95 1
2 96 1
2 98 1
2 108 1
2 119 1
2 120 1
2 127 1
2 149 1
2 153 1
2 174 1
2 181 1
2 182 1
2 222 1
2 228 1
2 247 1
2 272 1
2 281 1
2 284 1
2 286 1
2 316 1
2 330 1
2 336 1
2 359 1
2 362 1
2 365 1
2 377 1
2 458 1
2 483 1
2 527 1
2 538 1
2 545 1
2 566 1
2 579 1
2 608 1
2 627 1
2 635 1
2 664 1
2 744 1
2 750 1
2 766 1
2 775 1
2 864 1
2 884 1
2 885 1
2 948 1
2 960 1
2 1001 1
2 1018 1
2 1030 1
2 1074 1
2 1111 1
2 1183 1
2 1193 1
2 1238 1
2 1276 1
2 1284 1
3 5 1
3 6 1
3 7 1
3 11 1
3 13 1
3 24 1
3 26 1
3 28 1
3 30 1
3 32 1
3 33 1
3 39 1
3 40 1
3 45 1
3 51 1
3 53 1
3 60 1
3 64 1
3 65 1
3 71 1
3 99 1
3 128 1
3 136 1
3 139 1
3 142 1
3 157 1
3 171 1
3 180 1
3 337 1
3 375 1
3 388 1
3 398 1
3 399 1
3 411 1
3 427 1
3 442 1
3 454 1
3 460 1
3 464 1
3 473 1
3 538 1
3 573 1
3 574 1
3 590 1
3 596 1
3 635 1
3 657 1
3 665 1
3 670 1
3 714 1
3 723 1
3 750 1
3 914 1
3 918 1
3 929 1
3 961 1
3 993 1
3 996 1
3 999 1
3 1001 1
3 1055 1
3 1086 1
3 1162 1
3 1215 1
4 5 1
4 35 1
4 38 1
4 85 1
4 212 1
4 219 1
4 312 1
4 366 1
4 367 1
4 432 1
4 480 1
4 503 1
4 534 1
4 547 1
4 654 1
4 725 1
4 763 1
4 966 1
4 1017 1
4 1151 1
4 1273 1
4 1281 1
4 1288 1
5 6 1
5 7 1
5 9 1
5 10 1
5 11 1
5 16 1
5 18 1
5 22 1
5 23 1
5 31 1
5 36 1
5 43 1
5 46 1
5 54 1
5 58 1
5 60 1
5 63 1
5 64 1
5 76 1
5 87 1
5 110 1
5 112 1
5 123 1
